WELLINGTON	wellington	WELLINGTON
Reuters	reuter	Reuters
-	-	-
New	new	New
Zealanders	zealand	Zealanders
will	will	will
likely	like	likely
need	need	need
to	to	to
wait	wait	wait
several	sever	several
more	more	more
days	day	day
to	to	to
find	find	find
out	out	out
who	who	who
will	will	will
form	form	form
the	the	the
new	new	new
government	govern	government
in	in	in
the	the	the
South	south	South
Pacific	pacif	Pacific
island	island	island
nation	nation	nation
,	,	,
the	the	the
small	small	small
nationalist	nationalist	nationalist
party	parti	party
holding	hold	holding
the	the	the
balance	balanc	balance
of	of	of
power	power	power
said	said	said
on	on	on
Thursday	thursday	Thursday
.	.	.

The	the	The
New	new	New
Zealand	zealand	Zealand
First	first	First
Party	parti	Party
was	was	wa
holding	hold	holding
a	a	a
fifth	fifth	fifth
day	day	day
of	of	of
talks	talk	talk
with	with	with
both	both	both
the	the	the
ruling	rule	ruling
National	nation	National
and	and	and
the	the	the
opposition	opposit	opposition
Labour	labour	Labour
Party	parti	Party
to	to	to
form	form	form
a	a	a
coalition	coalit	coalition
government	govern	government
,	,	,
almost	almost	almost
three	three	three
weeks	week	week
after	after	after
an	an	an
inconclusive	inconclus	inconclusive
general	general	general
election	elect	election
.	.	.

Prime	prime	Prime
Minister	minist	Minister
Bill	bill	Bill
English	english	English
s	s	s
ruling	rule	ruling
National	nation	National
Party	parti	Party
won	won	won
56	56	56
seats	seat	seat
in	in	in
the	the	the
Sept	sept	Sept
.	.	.

23	23	23
election	elect	election
,	,	,
while	while	while
a	a	a
Labour	labour	Labour
-Green	-green	-Green
bloc	bloc	bloc
have	have	have
54	54	54
seats	seat	seat
,	,	,
leaving	leav	leaving
both	both	both
needing	need	needing
New	new	New
Zealand	zealand	Zealand
First	first	First
s	s	s
nine	nine	nine
seats	seat	seat
to	to	to
meet	meet	meet
the	the	the
61	61	61
seats	seat	seat
needed	need	needed
for	for	for
a	a	a
majority	major	majority
in	in	in
parliament	parliament	parliament
.	.	.

New	new	New
Zealand	zealand	Zealand
First	first	First
leader	leader	leader
Winston	winston	Winston
Peters	peter	Peters
said	said	said
that	that	that
he	he	he
was	was	wa
pretty	pretti	pretty
confident	confid	confident
that	that	that
those	those	those
talks	talk	talk
with	with	with
the	the	the
main	main	main
parties	parti	party
would	would	would
conclude	conclud	conclude
on	on	on
Thursday	thursday	Thursday
evening	even	evening
,	,	,
but	but	but
said	said	said
the	the	the
NZ	nz	NZ
First	first	First
board	board	board
would	would	would
not	not	not
meet	meet	meet
to	to	to
discuss	discuss	discus
its	it	it
options	option	option
until	until	until
the	the	the
weekend	weekend	weekend
at	at	at
the	the	the
earliest	earliest	earliest
.	.	.

It	it	It
depends	depend	depends
upon	upon	upon
the	the	the
logistical	logist	logistical
availability	avail	availability
of	of	of
the	the	the
board	board	board
which	which	which
will	will	will
be	be	be
Saturday	saturday	Saturday
,	,	,
Sunday	sunday	Sunday
or	or	or
Monday	monday	Monday
,	,	,
Peters	peter	Peters
told	told	told
reporters	report	reporter
.	.	.

I	i	I
ll	ll	ll
know	know	know
that	that	that
before	befor	before
too	too	too
long	long	long
.	.	.

Asked	ask	Asked
whether	whether	whether
the	the	the
public	public	public
would	would	would
know	know	know
who	who	who
the	the	the
government	govern	government
is	is	is
by	by	by
the	the	the
end	end	end
of	of	of
next	next	next
week	week	week
,	,	,
Peters	peter	Peters
said	said	said
yes	yes	yes
,	,	,
the	the	the
Stuff	stuff	Stuff
.	.	.
co	co	co
.	.	.
nz	nz	nz
media	media	medium
website	websit	website
reported	report	reported
.	.	.

The	the	The
political	polit	political
limbo	limbo	limbo
has	has	ha
pushed	push	pushed
the	the	the
New	new	New
Zealand	zealand	Zealand
dollar	dollar	dollar
,	,	,
the	the	the
world	world	world
s	s	s
11th	11th	11th
most	most	most
traded	trade	traded
currency	currenc	currency
,	,	,
down	down	down
by	by	by
around	around	around
3	3	3
.	.	.
3	3	3
percent	percent	percent
since	sinc	since
the	the	the
vote	vote	vote
.	.	.

The	the	The
Kiwi	kiwi	Kiwi
was	was	wa
trading	trade	trading
at	at	at
0	0	0
.	.	.
7103	7103	7103
mid	mid	mid
-afternoon	-afternoon	-afternoon
on	on	on
Thursday	thursday	Thursday
after	after	after
hitting	hit	hitting
a	a	a
four	four	four
-month	-month	-month
low	low	low
earlier	earlier	earlier
this	this	this
week	week	week
.	.	.

Two	two	Two
recent	recent	recent
independent	independ	independent
surveys	survey	survey
have	have	have
suggested	suggest	suggested
the	the	the
uncertainty	uncertainti	uncertainty
is	is	is
curbing	curb	curbing
business	busi	business
sentiment	sentiment	sentiment
,	,	,
although	although	although
official	offici	official
data	data	data
released	releas	released
on	on	on
Thursday	thursday	Thursday
indicated	indic	indicated
that	that	that
consumer	consum	consumer
confidence	confid	confidence
remained	remain	remained
robust	robust	robust
.	.	.

There	there	There
are	are	are
also	also	also
concerns	concern	concern
that	that	that
a	a	a
government	govern	government
including	includ	including
the	the	the
nationalist	nationalist	nationalist
NZ	nz	NZ
First	first	First
would	would	would
lead	lead	lead
to	to	to
more	more	more
interventionist	interventionist	interventionist
economic	econom	economic
policies	polici	policy
.	.	.

Peters	peter	Peters
fueled	fuel	fueled
those	those	those
fears	fear	fear
earlier	earlier	earlier
this	this	this
week	week	week
when	when	when
he	he	he
said	said	said
that	that	that
exporters	export	exporter
should	should	should
welcome	welcom	welcome
the	the	the
recent	recent	recent
fall	fall	fall
in	in	in
the	the	the
local	local	local
currency	currenc	currency
.	.	.

NZ	nz	NZ
First	first	First
also	also	also
wants	want	want
to	to	to
restrict	restrict	restrict
foreign	foreign	foreign
investment	invest	investment
,	,	,
curb	curb	curb
immigration	immigr	immigration
and	and	and
renegotiate	renegoti	renegotiate
certain	certain	certain
trade	trade	trade
deals	deal	deal
.	.	.

Strong	strong	Strong
immigration	immigr	immigration
has	has	ha
been	been	been
blamed	blame	blamed
for	for	for
the	the	the
country	countri	country
s	s	s
hot	hot	hot
housing	hous	housing
market	market	market
and	and	and
unaffordable	unafford	unaffordable
prices	price	price
.	.	.

Data	data	Data
from	from	from
the	the	the
Real	real	Real
Estate	estat	Estate
Institute	institut	Institute
of	of	of
