WASHINGTON	washington	WASHINGTON
Reuters	reuter	Reuters
-	-	-
Republican	republican	Republican
and	and	and
Democratic	democrat	Democratic
members	member	member
of	of	of
the	the	the
U	u	U
.	.	.
S	s	S
.	.	.
House	hous	House
of	of	of
Representatives	repres	Representatives
called	call	called
on	on	on
Wednesday	wednesday	Wednesday
for	for	for
the	the	the
right	right	right
to	to	to
review	review	review
any	ani	any
effort	effort	effort
by	by	by
President	presid	President
Donald	donald	Donald
Trump	trump	Trump
to	to	to
ease	eas	ease
sanctions	sanction	sanction
on	on	on
Russia	russia	Russia
,	,	,
as	as	a
a	a	a
growing	grow	growing
number	number	number
of	of	of
lawmakers	lawmak	lawmaker
worried	worri	worried
over	over	over
past	past	past
contacts	contact	contact
between	between	between
his	his	his
aides	aid	aide
and	and	and
Moscow	moscow	Moscow
.	.	.

Three	three	Three
Republican	republican	Republican
and	and	and
four	four	four
Democratic	democrat	Democratic
members	member	member
of	of	of
the	the	the
House	hous	House
introduced	introduc	introduced
the	the	the
Russian	russian	Russian
Sanctions	sanction	Sanctions
Review	review	Review
Act	act	Act
,	,	,
a	a	a
companion	companion	companion
bill	bill	bill
to	to	to
a	a	a
measure	measur	measure
introduced	introduc	introduced
in	in	in
the	the	the
Senate	senat	Senate
by	by	by
a	a	a
separate	separ	separate
group	group	group
of	of	of
Republicans	republican	Republicans
and	and	and
Democrats	democrat	Democrats
last	last	last
week	week	week
.	.	.

Prospects	prospect	Prospects
for	for	for
both	both	both
bills	bill	bill
are	are	are
uncertain	uncertain	uncertain
for	for	for
now	now	now
,	,	,
although	although	although
that	that	that
could	could	could
change	chang	change
if	if	if
the	the	the
Trump	trump	Trump
administration	administr	administration
were	were	were
to	to	to
move	move	move
to	to	to
ease	eas	ease
sanctions	sanction	sanction
imposed	impos	imposed
on	on	on
Moscow	moscow	Moscow
.	.	.

Trump	trump	Trump
s	s	s
national	nation	national
security	secur	security
adviser	advis	adviser
,	,	,
Michael	michael	Michael
Flynn	flynn	Flynn
,	,	,
was	was	wa
forced	forc	forced
out	out	out
on	on	on
Monday	monday	Monday
after	after	after
revelations	revel	revelation
he	he	he
had	had	had
discussed	discuss	discussed
the	the	the
issue	issu	issue
of	of	of
sanctions	sanction	sanction
with	with	with
the	the	the
Russian	russian	Russian
ambassador	ambassador	ambassador
to	to	to
Washington	washington	Washington
before	befor	before
Trump	trump	Trump
took	took	took
office	offic	office
last	last	last
month	month	month
,	,	,
and	and	and
had	had	had
then	then	then
misrepresented	misrepres	misrepresented
to	to	to
Vice	vice	Vice
President	presid	President
Mike	mike	Mike
Pence	penc	Pence
what	what	what
he	he	he
talked	talk	talked
about	about	about
.	.	.

The	the	The
affair	affair	affair
has	has	ha
thrown	thrown	thrown
a	a	a
spotlight	spotlight	spotlight
on	on	on
U	u	U
.	.	.
S	s	S
.	.	.
relations	relat	relation
with	with	with
Moscow	moscow	Moscow
,	,	,
which	which	which
Trump	trump	Trump
has	has	ha
long	long	long
said	said	said
he	he	he
would	would	would
like	like	like
to	to	to
improve	improv	improve
.	.	.

One	one	One
sponsor	sponsor	sponsor
of	of	of
the	the	the
House	hous	House
bill	bill	bill
,	,	,
Representative	repres	Representative
