ISTANBUL	istanbul	ISTANBUL
Reuters	reuter	Reuters
-	-	-
Dozens	dozen	Dozens
of	of	of
people	peopl	people
were	were	were
stopped	stop	stopped
from	from	from
flying	fli	flying
to	to	to
the	the	the
United	unit	United
States	state	States
from	from	from
Istanbul	istanbul	Istanbul
Ataturk	ataturk	Ataturk
Airport	airport	Airport
on	on	on
Sunday	sunday	Sunday
,	,	,
Turkish	turkish	Turkish
airport	airport	airport
officials	offici	official
said	said	said
,	,	,
after	after	after
U	u	U
.	.	.
S	s	S
.	.	.
President	presid	President
Donald	donald	Donald
Trump	trump	Trump
ordered	order	ordered
a	a	a
ban	ban	ban
on	on	on
refugees	refuge	refugee
and	and	and
nationals	nation	national
from	from	from
seven	seven	seven
Muslim	muslim	Muslim
-majority	-major	-majority
countries	countri	country
.	.	.
In	in	In
his	his	his
most	most	most
sweeping	sweep	sweeping
action	action	action
since	sinc	since
taking	take	taking
office	offic	office
,	,	,
Trump	trump	Trump
on	on	on
Friday	friday	Friday
put	put	put
a	a	a
four	four	four
-month	-month	-month
hold	hold	hold
on	on	on
allowing	allow	allowing
refugees	refuge	refugee
into	into	into
the	the	the
United	unit	United
States	state	States
and	and	and
temporarily	temporarili	temporarily
barred	bar	barred
travelers	travel	traveler
from	from	from
Syria	syria	Syria
,	,	,
Iran	iran	Iran
,	,	,
Iraq	iraq	Iraq
,	,	,
Libya	libya	Libya
,	,	,
Somalia	somalia	Somalia
,	,	,
Sudan	sudan	Sudan
,	,	,
and	and	and
Yemen	yemen	Yemen
.	.	.
He	he	He
said	said	said
the	the	the
moves	move	move
would	would	would
protect	protect	protect
Americans	american	Americans
from	from	from
terrorism	terror	terrorism
.	.	.
Although	although	Although
NATO	nato	NATO
member	member	member
Turkey	turkey	Turkey
is	is	is
not	not	not
on	on	on
the	the	the
list	list	list
,	,	,
Ataturk	ataturk	Ataturk
airport	airport	airport
is	is	is
a	a	a
major	major	major
regional	region	regional
hub	hub	hub
frequently	frequent	frequently
used	use	used
by	by	by
travelers	travel	traveler
from	from	from
the	the	the
Middle	middl	Middle
East	east	East
heading	head	heading
to	to	to
Europe	europ	Europe
or	or	or
the	the	the
United	unit	United
States	state	States
.	.	.
Officials	offici	Officials
at	at	at
Ataturk	ataturk	Ataturk
,	,	,
Europe	europ	Europe
s	s	s
third	third	third
-busiest	-busiest	-busiest
airport	airport	airport
,	,	,
told	told	told
Reuters	reuter	Reuters
they	they	they
had	had	had
stopped	stop	stopped
dozens	dozen	dozen
of	of	of
people	peopl	people
from	from	from
traveling	travel	traveling
on	on	on
Sunday	sunday	Sunday
,	,	,
due	due	due
to	to	to
the	the	the
ban	ban	ban
.	.	.
One	one	One
official	offici	official
said	said	said
the	the	the
number	number	number
was	was	wa
fewer	fewer	fewer
than	than	than
80	80	80
,	,	,
but	but	but
declined	declin	declined
to	to	to
give	give	give
further	further	further
details	detail	detail
.	.	.
One	one	One
32	32	32
-year-old	-year-old	-year-old
Syrian	syrian	Syrian
man	man	man
,	,	,
Nail	nail	Nail
Zain	zain	Zain
,	,	,
told	told	told
Reuters	reuter	Reuters
he	he	he
arrived	arriv	arrived
at	at	at
the	the	the
airport	airport	airport
expecting	expect	expecting
to	to	to
fly	fli	fly
to	to	to
Los	los	Los
Angeles	angel	Angeles
,	,	,
but	but	but
officials	offici	official
prevented	prevent	prevented
him	him	him
from	from	from
boarding	board	boarding
,	,	,
saying	say	saying
his	his	his
visa	visa	visa
was	was	wa
canceled	cancel	canceled
.	.	.
My	my	My
wife	wife	wife
and	and	and
my	my	my
son	son	son
are	are	are
in	in	in
the	the	the
United	unit	United
States	state	States
.	.	.
My	my	My
son	son	son
has	has	ha
American	american	American
nationality	nation	nationality
.	.	.
And	and	And
we	we	we
have	have	have
been	been	been
waiting	wait	waiting
for	for	for
this	this	this
moment	moment	moment
for	for	for
two	two	two
years	year	year
.	.	.
Finally	final	Finally
when	when	when
I	i	I
got	got	got
the	the	the
chance	chanc	chance
,	,	,
they	they	they
prevented	prevent	prevented
me	me	me
as	as	a
a	a	a
Syrian	syrian	Syrian
passport	passport	passport
holder	holder	holder
from	from	from
traveling	travel	traveling
,	,	,
Zain	zain	Zain
said	said	said
.	.	.
He	he	He
was	was	wa
later	later	later
taken	taken	taken
out	out	out
of	of	of
the	the	the
terminal	termin	terminal
by	by	by
authorities	author	authority
.	.	.
It	it	It
was	was	wa
not	not	not
immediately	immedi	immediately
clear	clear	clear
whether	whether	whether
the	the	the
ban	ban	ban
would	would	would
have	have	have
an	an	an
impact	impact	impact
on	on	on
flagship	flagship	flagship
carrier	carrier	carrier
Turkish	turkish	Turkish
Airlines	airlin	Airlines
.	.	.
Officials	offici	Officials
for	for	for
the	the	the
airline	airlin	airline
were	were	were
not	not	not
immediately	immedi	immediately
available	avail	available
to	to	to
comment	comment	comment
on	on	on
Sunday	sunday	Sunday
.	.	.
The	the	The
U	u	U
.	.	.
S	s	S
.	.	.
Department	depart	Department
of	of	of
Homeland	homeland	Homeland
Security	secur	Security
said	said	said
about	about	about
375	375	375
travelers	travel	traveler
had	had	had
been	been	been
affected	affect	affected
by	by	by
the	the	the
order	order	order
,	,	,
109	109	109
of	of	of
whom	whom	whom
were	were	were
in	in	in
transit	transit	transit
and	and	and
were	were	were
denied	deni	denied
entry	entri	entry
to	to	to
the	the	the
United	unit	United
States	state	States
.	.	.
Another	anoth	Another
173	173	173
were	were	were
stopped	stop	stopped
by	by	by
airlines	airlin	airline
before	befor	before
boarding	board	boarding
.	.	.
