Token	Stem	Lemma
WASHINGTON	washington	WASHINGTON
Reuters	reuter	Reuters
President	presid	President
Barack	barack	Barack
Obama	obama	Obama
has	has	ha
a	a	a
new	new	new
fan	fan	fan
Donald	donald	Donald
Trump	trump	Trump
After	after	After
lambasting	lambast	lambasting
Obama	obama	Obama
for	for	for
months	month	month
as	as	a
a	a	a
failed	fail	failed
leader	leader	leader
unfit	unfit	unfit
to	to	to
be	be	be
president	presid	president
the	the	the
Republican	republican	Republican
president	presid	president
-elect	-elect	-elect
found	found	found
kinder	kinder	kinder
words	word	word
on	on	on
Tuesday	tuesday	Tuesday
for	for	for
the	the	the
man	man	man
he	he	he
will	will	will
succeed	succeed	succeed
in	in	in
the	the	the
White	white	White
House	hous	House
on	on	on
Jan	jan	Jan
20	20	20
I	i	I
didn	didn	didn
t	t	t
know	know	know
if	if	if
I	i	I
d	d	d
like	like	like
him	him	him
I	i	I
probably	probabl	probably
thought	thought	thought
that	that	that
maybe	mayb	maybe
I	i	I
wouldn	wouldn	wouldn
t	t	t
but	but	but
I	i	I
did	did	did
I	i	I
really	realli	really
enjoyed	enjoy	enjoyed
him	him	him
a	a	a
lot	lot	lot
Trump	trump	Trump
said	said	said
in	in	in
an	an	an
interview	interview	interview
with	with	with
the	the	the
New	new	New
York	york	York
Times	time	Times
Obama	obama	Obama
a	a	a
Democrat	democrat	Democrat
met	met	met
with	with	with
Trump	trump	Trump
at	at	at
the	the	the
Oval	oval	Oval
Office	offic	Office
on	on	on
Nov	nov	Nov
10	10	10
two	two	two
days	day	day
after	after	after
the	the	the
presidential	presidenti	presidential
election	elect	election
White	white	White
House	hous	House
spokesman	spokesman	spokesman
Josh	josh	Josh
Earnest	earnest	Earnest
said	said	said
earlier	earlier	earlier
on	on	on
Tuesday	tuesday	Tuesday
the	the	the
two	two	two
had	had	had
spoken	spoken	spoken
again	again	again
since	sinc	since
then	then	then
citing	cite	citing
Obama	obama	Obama
s	s	s
commitment	commit	commitment
to	to	to
a	a	a
smooth	smooth	smooth
transfer	transfer	transfer
of	of	of
power	power	power
but	but	but
offered	offer	offered
no	no	no
other	other	other
details	detail	detail
I	i	I
had	had	had
a	a	a
great	great	great
meeting	meet	meeting
with	with	with
President	presid	President
Obama	obama	Obama
Trump	trump	Trump
told	told	told
the	the	the
Times	time	Times
I	i	I
really	realli	really
liked	like	liked
him	him	him
a	a	a
lot	lot	lot
Obama	obama	Obama
who	who	who
had	had	had
his	his	his
own	own	own
harsh	harsh	harsh
words	word	word
for	for	for
Trump	trump	Trump
as	as	a
he	he	he
campaigned	campaign	campaigned
for	for	for
Democrat	democrat	Democrat
Hillary	hillari	Hillary
Clinton	clinton	Clinton
has	has	ha
made	made	made
clear	clear	clear
he	he	he
would	would	would
put	put	put
the	the	the
bitterness	bitter	bitterness
of	of	of
the	the	the
campaign	campaign	campaign
aside	asid	aside
to	to	to
ensure	ensur	ensure
a	a	a
smooth	smooth	smooth
transition	transit	transition
of	of	of
power	power	power
and	and	and
protect	protect	protect
a	a	a
pillar	pillar	pillar
of	of	of
American	american	American
democracy	democraci	democracy
Trump	trump	Trump
told	told	told
the	the	the
newspaper	newspap	newspaper
that	that	that
Obama	obama	Obama
talked	talk	talked
to	to	to
him	him	him
about	about	about
what	what	what
he	he	he
considered	consid	considered
the	the	the
country	countri	country
s	s	s
biggest	biggest	biggest
problems	problem	problem
one	one	one
problem	problem	problem
in	in	in
particular	particular	particular
that	that	that
the	the	the
president	presid	president
-elect	-elect	-elect
did	did	did
not	not	not
mention	mention	mention
according	accord	according
to	to	to
Twitter	twitter	Twitter
posts	post	post
by	by	by
Times	time	Times
reporters	report	reporter
Trump	trump	Trump
who	who	who
has	has	ha
vowed	vow	vowed
to	to	to
undo	undo	undo
a	a	a
number	number	number
of	of	of
initiatives	initi	initiative
Obama	obama	Obama
holds	hold	hold
dear	dear	dear
appeared	appear	appeared
conciliatory	conciliatori	conciliatory
toward	toward	toward
the	the	the
president	presid	president
whose	whose	whose
U	u	U
S	s	S
citizenship	citizenship	citizenship
he	he	he
had	had	had
long	long	long
questioned	question	questioned
He	he	He
said	said	said
very	veri	very
nice	nice	nice
things	thing	thing
after	after	after
the	the	the
meeting	meet	meeting
and	and	and
I	i	I
said	said	said
very	veri	very
nice	nice	nice
things	thing	thing
about	about	about
him	him	him
Trump	trump	Trump
said	said	said
of	of	of
Obama	obama	Obama
according	accord	according
to	to	to
the	the	the
Times	time	Times
