Token	Stem	Lemma
MEXICO	mexico	MEXICO
CITY	citi	CITY
Reuters	reuter	Reuters
Mexico	mexico	Mexico
s	s	s
Foreign	foreign	Foreign
Minister	minist	Minister
Luis	lui	Luis
Videgaray	videgaray	Videgaray
will	will	will
travel	travel	travel
to	to	to
the	the	the
United	unit	United
States	state	States
this	this	this
week	week	week
to	to	to
meet	meet	meet
with	with	with
local	local	local
leaders	leader	leader
and	and	and
beneficiaries	beneficiari	beneficiary
of	of	of
the	the	the
Deferred	defer	Deferred
Action	action	Action
for	for	for
Childhood	childhood	Childhood
Arrivals	arriv	Arrivals
program	program	program
the	the	the
ministry	ministri	ministry
said	said	said
on	on	on
Monday	monday	Monday
Videgaray	videgaray	Videgaray
will	will	will
travel	travel	travel
to	to	to
Sacramento	sacramento	Sacramento
and	and	and
Los	los	Los
Angeles	angel	Angeles
on	on	on
Sept	sept	Sept
11	11	11
-12	-12	-12
and	and	and
then	then	then
to	to	to
Washington	washington	Washington
D	d	D
C	c	C
on	on	on
Sept	sept	Sept
13	13	13
the	the	the
ministry	ministri	ministry
said	said	said
in	in	in
a	a	a
statement	statement	statement
Videgaray	videgaray	Videgaray
will	will	will
meet	meet	meet
with	with	with
California	california	California
Gov	gov	Gov
Jerry	jerri	Jerry
Brown	brown	Brown
as	as	a
well	well	well
as	as	a
other	other	other
officials	offici	official
the	the	the
statement	statement	statement
said	said	said
