Token	Stem	Lemma
MOSCOW	moscow	MOSCOW
Reuters	reuter	Reuters
Russian	russian	Russian
communications	communic	communication
watchdog	watchdog	watchdog
Roskomnadzor	roskomnadzor	Roskomnadzor
is	is	is
not	not	not
currently	current	currently
planning	plan	planning
any	ani	any
concrete	concret	concrete
actions	action	action
against	against	against
U	u	U
S	s	S
media	media	medium
outlets	outlet	outlet
or	or	or
online	onlin	online
social	social	social
networks	network	network
RIA	ria	RIA
news	news	news
agency	agenc	agency
cited	cite	cited
Roskomnadzor	roskomnadzor	Roskomnadzor
head	head	head
Alexander	alexand	Alexander
Zharov	zharov	Zharov
as	as	a
saying	say	saying
on	on	on
Wednesday	wednesday	Wednesday
If	if	If
we	we	we
are	are	are
talking	talk	talking
about	about	about
right	right	right
now	now	now
we	we	we
are	are	are
not	not	not
preparing	prepar	preparing
any	ani	any
concrete	concret	concrete
actions	action	action
against	against	against
American	american	American
media	media	medium
or	or	or
American	american	American
social	social	social
networks	network	network
the	the	the
agency	agenc	agency
quoted	quot	quoted
Zharov	zharov	Zharov
as	as	a
telling	tell	telling
reporters	report	reporter
