Token	Stem	Lemma
WASHINGTON	washington	WASHINGTON
Reuters	reuter	Reuters
The	the	The
United	unit	United
States	state	States
on	on	on
Tuesday	tuesday	Tuesday
sought	sought	sought
to	to	to
downplay	downplay	downplay
its	it	it
absence	absenc	absence
from	from	from
talks	talk	talk
on	on	on
the	the	the
Syrian	syrian	Syrian
conflict	conflict	conflict
among	among	among
Russia	russia	Russia
Iran	iran	Iran
and	and	and
Turkey	turkey	Turkey
in	in	in
Moscow	moscow	Moscow
saying	say	saying
it	it	it
was	was	wa
not	not	not
a	a	a
snub	snub	snub
and	and	and
did	did	did
not	not	not
reflect	reflect	reflect
a	a	a
decline	declin	decline
of	of	of
U	u	U
S	s	S
influence	influenc	influence
in	in	in
the	the	the
Middle	middl	Middle
East	east	East
However	howev	However
President	presid	President
Barack	barack	Barack
Obama	obama	Obama
s	s	s
decision	decis	decision
to	to	to
offer	offer	offer
only	onli	only
limited	limit	limited
support	support	support
to	to	to
moderate	moder	moderate
rebels	rebel	rebel
has	has	ha
left	left	left
Washington	washington	Washington
with	with	with
little	littl	little
leverage	leverag	leverage
to	to	to
influence	influenc	influence
the	the	the
situation	situat	situation
in	in	in
Syria	syria	Syria
especially	especi	especially
after	after	after
Moscow	moscow	Moscow
began	began	began
launching	launch	launching
air	air	air
strikes	strike	strike
against	against	against
rebels	rebel	rebel
fighting	fight	fighting
President	presid	President
Bashar	bashar	Bashar
al	al	al
-Assad	-assad	-Assad
Although	although	Although
Washington	washington	Washington
has	has	ha
long	long	long
been	been	been
a	a	a
player	player	player
in	in	in
efforts	effort	effort
to	to	to
end	end	end
the	the	the
Syria	syria	Syria
civil	civil	civil
war	war	war
and	and	and
other	other	other
Mideast	mideast	Mideast
conflicts	conflict	conflict
the	the	the
United	unit	United
States	state	States
was	was	wa
forced	forc	forced
to	to	to
watch	watch	watch
from	from	from
the	the	the
sidelines	sidelin	sideline
as	as	a
the	the	the
Syrian	syrian	Syrian
government	govern	government
and	and	and
its	it	it
allies	alli	ally
including	includ	including
Russia	russia	Russia
mounted	mount	mounted
an	an	an
assault	assault	assault
to	to	to
pin	pin	pin
down	down	down
the	the	the
rebels	rebel	rebel
in	in	in
east	east	east
Aleppo	aleppo	Aleppo
that	that	that
culminated	culmin	culminated
in	in	in
a	a	a
ceasefire	ceasefir	ceasefire
deal	deal	deal
Dennis	denni	Dennis
Ross	ross	Ross
a	a	a
fellow	fellow	fellow
at	at	at
the	the	the
Washington	washington	Washington
Institute	institut	Institute
for	for	for
Near	near	Near
East	east	East
Policy	polici	Policy
who	who	who
was	was	wa
an	an	an
adviser	advis	adviser
on	on	on
Iran	iran	Iran
and	and	and
the	the	the
Middle	middl	Middle
East	east	East
to	to	to
both	both	both
Democratic	democrat	Democratic
and	and	and
Republican	republican	Republican
administrations	administr	administration
said	said	said
the	the	the
United	unit	United
States	state	States
had	had	had
made	made	made
itself	itself	itself
irrelevant	irrelev	irrelevant
in	in	in
Syria	syria	Syria
The	the	The
opposition	opposit	opposition
finds	find	find
little	littl	little
reason	reason	reason
to	to	to
be	be	be
responsive	respons	responsive
to	to	to
us	us	u
and	and	and
Assad	assad	Assad
The	the	The
Russians	russian	Russians
and	and	and
