Token	Stem	Lemma
NEW	new	NEW
YORK	york	YORK
WASHINGTON	washington	WASHINGTON
Reuters	reuter	Reuters
Hillary	hillari	Hillary
Clinton	clinton	Clinton
has	has	ha
found	found	found
herself	herself	herself
in	in	in
the	the	the
middle	middl	middle
of	of	of
a	a	a
fight	fight	fight
within	within	within
the	the	the
U	u	U
S	s	S
Democratic	democrat	Democratic
Party	parti	Party
over	over	over
the	the	the
Pacific	pacif	Pacific
Rim	rim	Rim
trade	trade	trade
pact	pact	pact
between	between	between
President	presid	President
Barack	barack	Barack
Obama	obama	Obama
who	who	who
backs	back	back
the	the	the
deal	deal	deal
and	and	and
opponents	oppon	opponent
whose	whose	whose
help	help	help
is	is	is
crucial	crucial	crucial
to	to	to
her	her	her
White	white	White
House	hous	House
bid	bid	bid
A	a	A
showdown	showdown	showdown
over	over	over
trade	trade	trade
is	is	is
expected	expect	expected
on	on	on
Friday	friday	Friday
and	and	and
Saturday	saturday	Saturday
when	when	when
Democratic	democrat	Democratic
officials	offici	official
meet	meet	meet
in	in	in
Orlando	orlando	Orlando
Florida	florida	Florida
to	to	to
negotiate	negoti	negotiate
language	languag	language
for	for	for
the	the	the
party	parti	party
s	s	s
2016	2016	2016
platform	platform	platform
which	which	which
sets	set	set
policy	polici	policy
priorities	prioriti	priority
intended	intend	intended
to	to	to
guide	guid	guide
campaign	campaign	campaign
messages	messag	message
in	in	in
the	the	the
Nov	nov	Nov
8	8	8
election	elect	election
Different	differ	Different
factions	faction	faction
of	of	of
the	the	the
party	parti	party
are	are	are
deadlocked	deadlock	deadlocked
over	over	over
platform	platform	platform
language	languag	language
on	on	on
the	the	the
sweeping	sweep	sweeping
Trans	tran	Trans
Pacific	pacif	Pacific
Partnership	partnership	Partnership
which	which	which
Obama	obama	Obama
hopes	hope	hope
to	to	to
push	push	push
through	through	through
the	the	the
U	u	U
S	s	S
Congress	congress	Congress
later	later	later
this	this	this
year	year	year
The	the	The
current	current	current
draft	draft	draft
which	which	which
will	will	will
be	be	be
ratified	ratifi	ratified
at	at	at
the	the	the
July	juli	July
25	25	25
-28	-28	-28
Democratic	democrat	Democratic
convention	convent	convention
in	in	in
Philadelphia	philadelphia	Philadelphia
acknowledges	acknowledg	acknowledges
a	a	a
diversity	divers	diversity
of	of	of
views	view	view
over	over	over
the	the	the
TPP	tpp	TPP
While	while	While
the	the	the
platform	platform	platform
is	is	is
not	not	not
binding	bind	binding
for	for	for
candidates	candid	candidate
it	it	it
is	is	is
a	a	a
symbol	symbol	symbol
of	of	of
a	a	a
party	parti	party
s	s	s
core	core	core
values	valu	value
Labor	labor	Labor
unions	union	union
and	and	and
other	other	other
TPP	tpp	TPP
critics	critic	critic
have	have	have
called	call	called
for	for	for
a	a	a
clear	clear	clear
condemnation	condemn	condemnation
of	of	of
the	the	the
pact	pact	pact
which	which	which
they	they	they
fear	fear	fear
could	could	could
lead	lead	lead
to	to	to
steep	steep	steep
U	u	U
S	s	S
job	job	job
losses	loss	loss
in	in	in
manufacturing	manufactur	manufacturing
But	but	But
some	some	some
Democrats	democrat	Democrats
say	say	say
that	that	that
would	would	would
risk	risk	risk
undercutting	undercut	undercutting
Obama	obama	Obama
U	u	U
S	s	S
Representative	repres	Representative
Luis	lui	Luis
Gutierrez	gutierrez	Gutierrez
of	of	of
Illinois	illinoi	Illinois
a	a	a
Clinton	clinton	Clinton
appointee	appointe	appointee
to	to	to
the	the	the
platform	platform	platform
committee	committe	committee
told	told	told
the	the	the
Washington	washington	Washington
Post	post	Post
that	that	that
while	while	while
he	he	he
had	had	had
a	a	a
long	long	long
history	histori	history
of	of	of
opposing	oppos	opposing
trade	trade	trade
pacts	pact	pact
he	he	he
did	did	did
not	not	not
want	want	want
Democrats	democrat	Democrats
on	on	on
the	the	the
other	other	other
side	side	side
of	of	of
the	the	the
issue	issu	issue
to	to	to
think	think	think
they	they	they
are	are	are
not	not	not
important	import	important
Gutierrez	gutierrez	Gutierrez
also	also	also
said	said	said
he	he	he
thought	thought	thought
disregarding	disregard	disregarding
the	the	the
position	posit	position
of	of	of
the	the	the
president	presid	president
of	of	of
the	the	the
United	unit	United
States	state	States
was	was	wa
not	not	not
right	right	right
The	the	The
intra	intra	intra
-party	-parti	-party
rift	rift	rift
has	has	ha
created	creat	created
a	a	a
quandary	quandari	quandary
for	for	for
Clinton	clinton	Clinton
the	the	the
Democrats	democrat	Democrats
presumptive	presumpt	presumptive
nominee	nomine	nominee
She	she	She
has	has	ha
staked	stake	staked
out	out	out
opposition	opposit	opposition
to	to	to
the	the	the
TPP	tpp	TPP
during	dure	during
her	her	her
campaign	campaign	campaign
after	after	after
supporting	support	supporting
it	it	it
while	while	while
she	she	she
was	was	wa
secretary	secretari	secretary
of	of	of
state	state	state
in	in	in
the	the	the
Obama	obama	Obama
administration	administr	administration
Presumptive	presumpt	Presumptive
Republican	republican	Republican
presidential	presidenti	presidential
nominee	nomine	nominee
Donald	donald	Donald
Trump	trump	Trump
has	has	ha
accused	accus	accused
her	her	her
of	of	of
waffling	waffl	waffling
on	on	on
trade	trade	trade
Trump	trump	Trump
has	has	ha
strongly	strong	strongly
condemned	condemn	condemned
the	the	the
deal	deal	deal
calling	call	calling
it	it	it
horrible	horribl	horrible
If	if	If
Clinton	clinton	Clinton
embraces	embrac	embrace
platform	platform	platform
language	languag	language
condemning	condemn	condemning
the	the	the
TPP	tpp	TPP
it	it	it
would	would	would
please	pleas	please
unions	union	union
while	while	while
causing	caus	causing
difficulties	difficulti	difficulty
for	for	for
Obama	obama	Obama
one	one	one
of	of	of
her	her	her
most	most	most
enthusiastic	enthusiast	enthusiastic
supporters	support	supporter
Moreover	moreov	Moreover
if	if	if
the	the	the
platform	platform	platform
committee	committe	committee
cannot	cannot	cannot
come	come	come
up	up	up
with	with	with
language	languag	language
that	that	that
satisfies	satisfi	satisfies
Bernie	berni	Bernie
Sanders	sander	Sanders
the	the	the
U	u	U
S	s	S
senator	senat	senator
from	from	from
Vermont	vermont	Vermont
who	who	who
had	had	had
also	also	also
sought	sought	sought
the	the	the
nomination	nomin	nomination
and	and	and
still	still	still
wields	wield	wields
considerable	consider	considerable
clout	clout	clout
the	the	the
fight	fight	fight
might	might	might
drag	drag	drag
into	into	into
the	the	the
Philadelphia	philadelphia	Philadelphia
convention	convent	convention
and	and	and
create	creat	create
a	a	a
messy	messi	messy
spectacle	spectacl	spectacle
where	where	where
Democrats	democrat	Democrats
will	will	will
formally	formal	formally
nominate	nomin	nominate
Clinton	clinton	Clinton
for	for	for
the	the	the
White	white	White
House	hous	House
Labor	labor	Labor
unions	union	union
told	told	told
the	the	the
Clinton	clinton	Clinton
campaign	campaign	campaign
of	of	of
their	their	their
frustrations	frustrat	frustration
in	in	in
a	a	a
closed	close	closed
-door	-door	-door
meeting	meet	meeting
on	on	on
June	june	June
30	30	30
One	one	One
of	of	of
a	a	a
series	seri	series
of	of	of
occasional	occasion	occasional
sessions	session	session
to	to	to
update	updat	update
unions	union	union
supporting	support	supporting
her	her	her
on	on	on
campaign	campaign	campaign
staffing	staf	staffing
logistics	logist	logistics
and	and	and
other	other	other
issues	issu	issue
it	it	it
concluded	conclud	concluded
with	with	with
a	a	a
brief	brief	brief
question	question	question
-and	-and	-and
-answer	-answer	-answer
session	session	session
where	where	where
AFL	afl	AFL
-CIO	-cio	-CIO
President	presid	President
Richard	richard	Richard
Trumka	trumka	Trumka
asked	ask	asked
about	about	about
the	the	the
pact	pact	pact
The	the	The
platform	platform	platform
s	s	s
language	languag	language
now	now	now
is	is	is
unacceptable	unaccept	unacceptable
Hasan	hasan	Hasan
Solomon	solomon	Solomon
the	the	the
legislative	legisl	legislative
director	director	director
of	of	of
the	the	the
International	intern	International
Association	associ	Association
of	of	of
Machinists	machinist	Machinists
and	and	and
Aerospace	aerospac	Aerospace
Workers	worker	Workers
told	told	told
Reuters	reuter	Reuters
The	the	The
machinists	machinist	machinist
were	were	were
the	the	the
first	first	first
industrial	industri	industrial
union	union	union
to	to	to
endorse	endors	endorse
Clinton	clinton	Clinton
and	and	and
remain	remain	remain
strong	strong	strong
backers	backer	backer
of	of	of
her	her	her
candidacy	candidaci	candidacy
Union	union	Union
activists	activist	activist
aligned	align	aligned
with	with	with
Sanders	sander	Sanders
were	were	were
even	even	even
more	more	more
blunt	blunt	blunt
When	when	When
I	i	I
saw	saw	saw
the	the	the
language	languag	language
my	my	my
reaction	reaction	reaction
was	was	wa
What	what	What
are	are	are
they	they	they
thinking	think	thinking
said	said	said
Rafael	rafael	Rafael
Navar	navar	Navar
national	nation	national
political	polit	political
director	director	director
for	for	for
the	the	the
Communications	communic	Communications
Workers	worker	Workers
of	of	of
America	america	America
which	which	which
endorsed	endors	endorsed
Sanders	sander	Sanders
The	the	The
only	onli	only
way	way	way
to	to	to
challenge	challeng	challenge
Trump	trump	Trump
s	s	s
appeal	appeal	appeal
to	to	to
millions	million	million
of	of	of
working	work	working
-class	-class	-class
voters	voter	voter
in	in	in
critical	critic	critical
swing	swing	swing
states	state	state
is	is	is
to	to	to
be	be	be
100	100	100
percent	percent	percent
crystal	crystal	crystal
clear	clear	clear
on	on	on
opposing	oppos	opposing
TPP	tpp	TPP
and	and	and
other	other	other
job	job	job
-killing	-kill	-killing
trade	trade	trade
deals	deal	deal
Many	mani	Many
union	union	union
activists	activist	activist
also	also	also
voiced	voic	voiced
their	their	their
opposition	opposit	opposition
to	to	to
the	the	the
deal	deal	deal
to	to	to
Paul	paul	Paul
Booth	booth	Booth
executive	execut	executive
assistant	assist	assistant
to	to	to
the	the	the
president	presid	president
of	of	of
the	the	the
American	american	American
Federation	feder	Federation
of	of	of
State	state	State
County	counti	County
Municipal	municip	Municipal
Employees	employe	Employees
at	at	at
a	a	a
private	privat	private
June	june	June
1	1	1
meeting	meet	meeting
hosted	host	hosted
by	by	by
the	the	the
AFL	afl	AFL
-CIO	-cio	-CIO
Booth	booth	Booth
is	is	is
among	among	among
the	the	the
platform	platform	platform
drafting	draft	drafting
committee	committe	committee
members	member	member
suggested	suggest	suggested
by	by	by
Clinton	clinton	Clinton
To	to	To
push	push	push
for	for	for
changes	chang	change
to	to	to
the	the	the
TPP	tpp	TPP
platform	platform	platform
language	languag	language
Sanders	sander	Sanders
has	has	ha
encouraged	encourag	encouraged
his	his	his
millions	million	million
of	of	of
supporters	support	supporter
in	in	in
emails	email	email
and	and	and
texts	text	text
to	to	to
register	regist	register
their	their	their
dissatisfaction	dissatisfact	dissatisfaction
But	but	But
Obama	obama	Obama
s	s	s
support	support	support
for	for	for
the	the	the
deal	deal	deal
makes	make	make
it	it	it
hard	hard	hard
for	for	for
the	the	the
party	parti	party
to	to	to
come	come	come
out	out	out
against	against	against
it	it	it
too	too	too
forcefully	forc	forcefully
said	said	said
Jamal	jamal	Jamal
Simmons	simmon	Simmons
a	a	a
Democratic	democrat	Democratic
political	polit	political
consultant	consult	consultant
with	with	with
the	the	the
Raben	raben	Raben
Group	group	Group
Meanwhile	meanwhil	Meanwhile
the	the	the
platform	platform	platform
committee	committe	committee
expects	expect	expects
more	more	more
amendments	amend	amendment
to	to	to
be	be	be
offered	offer	offered
in	in	in
Orlando	orlando	Orlando
The	the	The
point	point	point
of	of	of
this	this	this
process	process	process
said	said	said
committee	committe	committee
spokeswoman	spokeswoman	spokeswoman
Dana	dana	Dana
Vickers	vicker	Vickers
Shelley	shelley	Shelley
is	is	is
to	to	to
hear	hear	hear
what	what	what
people	peopl	people
s	s	s
concerns	concern	concern
are	are	are
