Token	Stem	Lemma
ABU	abu	ABU
DHABI	dhabi	DHABI
Reuters	reuter	Reuters
U	u	U
S	s	S
President	presid	President
Donald	donald	Donald
Trump	trump	Trump
s	s	s
defense	defens	defense
secretary	secretari	secretary
said	said	said
bad	bad	bad
weather	weather	weather
had	had	had
forced	forc	forced
him	him	him
to	to	to
scrap	scrap	scrap
a	a	a
visit	visit	visit
to	to	to
Afghanistan	afghanistan	Afghanistan
on	on	on
Sunday	sunday	Sunday
but	but	but
added	ad	added
that	that	that
he	he	he
was	was	wa
reviewing	review	reviewing
the	the	the
next	next	next
steps	step	step
in	in	in
the	the	the
war	war	war
after	after	after
discussions	discuss	discussion
with	with	with
Afghan	afghan	Afghan
President	presid	President
Ashraf	ashraf	Ashraf
Ghani	ghani	Ghani
and	and	and
the	the	the
top	top	top
U	u	U
S	s	S
commander	command	commander
We	we	We
re	re	re
putting	put	putting
our	our	our
thoughts	thought	thought
together	togeth	together
now	now	now
Defense	defens	Defense
Secretary	secretari	Secretary
Jim	jim	Jim
Mattis	matti	Mattis
told	told	told
reporters	report	reporter
in	in	in
Abu	abu	Abu
Dhabi	dhabi	Dhabi
during	dure	during
his	his	his
debut	debut	debut
trip	trip	trip
to	to	to
the	the	the
Middle	middl	Middle
East	east	East
U	u	U
S	s	S
General	general	General
John	john	John
Nicholson	nicholson	Nicholson
the	the	the
commander	command	commander
of	of	of
U	u	U
S	s	S
and	and	and
international	intern	international
troops	troop	troop
in	in	in
Afghanistan	afghanistan	Afghanistan
said	said	said
this	this	this
month	month	month
the	the	the
NATO	nato	NATO
-led	-led	-led
force	forc	force
in	in	in
Afghanistan	afghanistan	Afghanistan
had	had	had
enough	enough	enough
troops	troop	troop
to	to	to
carry	carri	carry
out	out	out
counterterrorism	counterterror	counterterrorism
missions	mission	mission
but	but	but
had	had	had
a	a	a
shortfall	shortfal	shortfall
of	of	of
a	a	a
few	few	few
thousand	thousand	thousand
for	for	for
its	it	it
major	major	major
role	role	role
of	of	of
advising	advis	advising
Afghan	afghan	Afghan
security	secur	security
forces	forc	force
Mattis	matti	Mattis
said	said	said
he	he	he
spoke	spoke	spoke
for	for	for
several	sever	several
hours	hour	hour
on	on	on
Sunday	sunday	Sunday
via	via	via
video	video	video
-link	-link	-link
with	with	with
Nicholson	nicholson	Nicholson
but	but	but
did	did	did
not	not	not
disclose	disclos	disclose
whether	whether	whether
he	he	he
was	was	wa
in	in	in
favor	favor	favor
of	of	of
sending	send	sending
more	more	more
U	u	U
S	s	S
forces	forc	force
there	there	there
Mattis	matti	Mattis
also	also	also
said	said	said
he	he	he
spoke	spoke	spoke
with	with	with
Ghani	ghani	Ghani
at	at	at
length	length	length
before	befor	before
leaving	leav	leaving
Munich	munich	Munich
Germany	germani	Germany
on	on	on
Saturday	saturday	Saturday
So	so	So
far	far	far
Trump	trump	Trump
has	has	ha
offered	offer	offered
little	littl	little
clarity	clariti	clarity
about	about	about
whether	whether	whether
he	he	he
will	will	will
approve	approv	approve
more	more	more
forces	forc	force
for	for	for
Afghanistan	afghanistan	Afghanistan
where	where	where
some	some	some
8	8	8
400	400	400
U	u	U
S	s	S
troops	troop	troop
remain	remain	remain
more	more	more
than	than	than
15	15	15
years	year	year
after	after	after
the	the	the
Islamist	islamist	Islamist
Taliban	taliban	Taliban
government	govern	government
was	was	wa
toppled	toppl	toppled
He	he	He
s	s	s
waiting	wait	waiting
for	for	for
my	my	my
assessment	assess	assessment
and	and	and
the	the	the
assessment	assess	assessment
from	from	from
the	the	the
intelligence	intellig	intelligence
community	communiti	community
and	and	and
he	he	he
s	s	s
open	open	open
to	to	to
my	my	my
advice	advic	advice
on	on	on
it	it	it
Mattis	matti	Mattis
said	said	said
But	but	But
first	first	first
of	of	of
all	all	all
I	i	I
ve	ve	ve
got	got	got
to	to	to
formulate	formul	formulate
where	where	where
I	i	I
stand	stand	stand
Afghan	afghan	Afghan
government	govern	government
forces	forc	force
control	control	control
no	no	no
more	more	more
than	than	than
two	two	two
-thirds	-third	-thirds
of	of	of
national	nation	national
territory	territori	territory
and	and	and
have	have	have
struggled	struggl	struggled
to	to	to
contain	contain	contain
the	the	the
Taliban	taliban	Taliban
insurgency	insurg	insurgency
since	sinc	since
the	the	the
bulk	bulk	bulk
of	of	of
