Token	Stem	Lemma
WASHINGTON	washington	WASHINGTON
Reuters	reuter	Reuters
A	a	A
senior	senior	senior
Trump	trump	Trump
administration	administr	administration
official	offici	official
said	said	said
on	on	on
Wednesday	wednesday	Wednesday
that	that	that
the	the	the
positive	posit	positive
bond	bond	bond
developed	develop	developed
between	between	between
U	u	U
S	s	S
President	presid	President
Donald	donald	Donald
Trump	trump	Trump
and	and	and
Chinese	chines	Chinese
President	presid	President
Xi	xi	Xi
Jinping	jinp	Jinping
last	last	last
week	week	week
in	in	in
Florida	florida	Florida
helped	help	helped
lead	lead	lead
to	to	to
China	china	China
s	s	s
abstention	abstent	abstention
from	from	from
a	a	a
U	u	U
N	n	N
Security	secur	Security
Council	council	Council
vote	vote	vote
on	on	on
Syria	syria	Syria
The	the	The
official	offici	official
who	who	who
briefed	brief	briefed
reporters	report	reporter
on	on	on
condition	condit	condition
of	of	of
anonymity	anonym	anonymity
would	would	would
not	not	not
say	say	say
whether	whether	whether
Trump	trump	Trump
personally	person	personally
asked	ask	asked
Xi	xi	Xi
that	that	that
China	china	China
not	not	not
veto	veto	veto
the	the	the
resolution	resolut	resolution
The	the	The
official	offici	official
said	said	said
Xi	xi	Xi
s	s	s
decision	decis	decision
not	not	not
to	to	to
veto	veto	veto
the	the	the
resolution	resolut	resolution
spoke	spoke	spoke
to	to	to
China	china	China
s	s	s
determination	determin	determination
not	not	not
to	to	to
obstruct	obstruct	obstruct
the	the	the
U	u	U
N	n	N
s	s	s
ability	abil	ability
to	to	to
sanction	sanction	sanction
Syria	syria	Syria
for	for	for
a	a	a
chemical	chemic	chemical
weapons	weapon	weapon
attack	attack	attack
last	last	last
week	week	week
