WASHINGTON	washington	WASHINGTON
Reuters	reuter	Reuters
-	-	-
President	presid	President
Donald	donald	Donald
Trump	trump	Trump
s	s	s
administration	administr	administration
has	has	ha
dropped	drop	dropped
plans	plan	plan
for	for	for
an	an	an
executive	execut	executive
order	order	order
that	that	that
will	will	will
require	requir	require
all	all	all
U	u	U
.	.	.
S	s	S
.	.	.
food	food	food
aid	aid	aid
to	to	to
be	be	be
transported	transport	transported
on	on	on
American	american	American
ships	ship	ship
after	after	after
members	member	member
of	of	of
Congress	congress	Congress
protested	protest	protested
,	,	,
congressional	congression	congressional
and	and	and
aid	aid	aid
sources	sourc	source
said	said	said
on	on	on
Friday	friday	Friday
.	.	.

Reuters	reuter	Reuters
reported	report	reported
on	on	on
Thursday	thursday	Thursday
that	that	that
Trump	trump	Trump
was	was	wa
considering	consid	considering
issuing	issu	issuing
an	an	an
order	order	order
that	that	that
would	would	would
have	have	have
increased	increas	increased
to	to	to
100	100	100
percent	percent	percent
the	the	the
current	current	current
requirement	requir	requirement
that	that	that
50	50	50
percent	percent	percent
of	of	of
such	such	such
aid	aid	aid
be	be	be
transported	transport	transported
on	on	on
U	u	U
.	.	.
S	s	S
.	.	.
-flagged	-flag	-flagged
vessels	vessel	vessel
.	.	.

Senator	senat	Senator
Bob	bob	Bob
Corker	corker	Corker
,	,	,
the	the	the
Republican	republican	Republican
chairman	chairman	chairman
of	of	of
the	the	the
Senate	senat	Senate
Foreign	foreign	Foreign
Relations	relat	Relations
Committee	committe	Committee
,	,	,
stopped	stop	stopped
short	short	short
of	of	of
confirming	confirm	confirming
information	inform	information
about	about	about
the	the	the
order	order	order
but	but	but
said	said	said
he	he	he
had	had	had
discussed	discuss	discussed
the	the	the
issue	issu	issue
with	with	with
Trump	trump	Trump
and	and	and
that	that	that
he	he	he
understands	understand	understands
that	that	that
the	the	the
shift	shift	shift
would	would	would
have	have	have
increased	increas	increased
the	the	the
cost	cost	cost
of	of	of
food	food	food
aid	aid	aid
and	and	and
caused	caus	caused
more	more	more
people	peopl	people
to	to	to
starve	starv	starve
.	.	.

I	i	I
had	had	had
a	a	a
good	good	good
conversation	convers	conversation
today	today	today
with	with	with
President	presid	President
Trump	trump	Trump
,	,	,
Corker	corker	Corker
said	said	said
in	in	in
a	a	a
statement	statement	statement
emailed	email	emailed
to	to	to
Reuters	reuter	Reuters
.	.	.

As	as	As
a	a	a
businessman	businessman	businessman
,	,	,
he	he	he
understands	understand	understands
that	that	that
expanding	expand	expanding
the	the	the
cargo	cargo	cargo
preference	prefer	preference
would	would	would
substantially	substanti	substantially
drive	drive	drive
up	up	up
the	the	the
cost	cost	cost
of	of	of
food	food	food
aid	aid	aid
and	and	and
cause	caus	cause
more	more	more
people	peopl	people
to	to	to
starve	starv	starve
around	around	around
the	the	the
world	world	world
,	,	,
Corker	corker	Corker
said	said	said
.	.	.

The	the	The
White	white	White
House	hous	House
did	did	did
not	not	not
immediately	immedi	immediately
respond	respond	respond
to	to	to
a	a	a
request	request	request
for	for	for
comment	comment	comment
.	.	.

Although	although	Although
unlikely	unlik	unlikely
to	to	to
have	have	have
any	ani	any
significant	signific	significant
effect	effect	effect
on	on	on
the	the	the
4	4	4
trillion	trillion	trillion
global	global	global
cargo	cargo	cargo
shipping	ship	shipping
industry	industri	industry
,	,	,
the	the	the
initiative	initi	initiative
originally	origin	originally
touted	tout	touted
as	as	a
part	part	part
of	of	of
Trump	trump	Trump
s	s	s
America	america	America
First	first	First
platform	platform	platform
might	might	might
have	have	have
slowed	slow	slowed
food	food	food
aid	aid	aid
getting	get	getting
to	to	to
millions	million	million
of	of	of
people	peopl	people
and	and	and
do	do	do
little	littl	little
to	to	to
create	creat	create
jobs	job	job
,	,	,
critics	critic	critic
said	said	said
.	.	.

Aid	aid	Aid
groups	group	group
,	,	,
and	and	and
members	member	member
of	of	of
Congress	congress	Congress
from	from	from
both	both	both
parties	parti	party
have	have	have
been	been	been
working	work	working
for	for	for
years	year	year
to	to	to
lower	lower	lower
,	,	,
or	or	or
eliminate	elimin	eliminate
,	,	,
the	the	the
50	50	50
percent	percent	percent
shipping	ship	shipping
requirement	requir	requirement
.	.	.

The	the	The
United	unit	United
States	state	States
,	,	,
the	the	the
world	world	world
s	s	s
largest	largest	largest
provider	provid	provider
of	of	of
humanitarian	humanitarian	humanitarian
assistance	assist	assistance
,	,	,
spent	spent	spent
about	about	about
2	2	2
.	.	.
8	8	8
billion	billion	billion
on	on	on
foreign	foreign	foreign
food	food	food
aid	aid	aid
in	in	in
2016	2016	2016
.	.	.

About	about	About
half	half	half
of	of	of
that	that	that
is	is	is
estimated	estim	estimated
to	to	to
go	go	go
to	to	to
shipping	ship	shipping
and	and	and
storage	storag	storage
.	.	.

The	the	The
conservative	conserv	conservative
-leaning	-lean	-leaning
American	american	American
Enterprise	enterpris	Enterprise
Institute	institut	Institute
said	said	said
in	in	in
a	a	a
November	novemb	November
report	report	report
that	that	that
shipping	ship	shipping
food	food	food
aid	aid	aid
on	on	on
U	u	U
.	.	.
S	s	S
.	.	.
-flagged	-flag	-flagged
vessels	vessel	vessel
costs	cost	cost
46	46	46
percent	percent	percent
more	more	more
than	than	than
aid	aid	aid
shipped	ship	shipped
at	at	at
internationally	intern	internationally
competitive	competit	competitive
rates	rate	rate
and	and	and
can	can	can
take	take	take
as	as	a
much	much	much
as	as	a
14	14	14
weeks	week	week
longer	longer	longer
.	.	.

Jeremy	jeremi	Jeremy
Konyndyk	konyndyk	Konyndyk
,	,	,
a	a	a
former	former	former
director	director	director
of	of	of
USAID	usaid	USAID
s	s	s
Office	offic	Office
of	of	of
U	u	U
.	.	.
S	s	S
.	.	.
Foreign	foreign	Foreign
Disaster	disast	Disaster
Assistance	assist	Assistance
,	,	,
welcomed	welcom	welcomed
the	the	the
administration	administr	administration
s	s	s
decision	decis	decision
to	to	to
drop	drop	drop
the	the	the
order	order	order
.	.	.

Konyndyk	konyndyk	Konyndyk
,	,	,
a	a	a
senior	senior	senior
policy	polici	policy
fellow	fellow	fellow
at	at	at
the	the	the
Washington	washington	Washington
-based	-base	-based
Center	center	Center
for	for	for
Global	global	Global
Development	develop	Development
,	,	,
said	said	said
that	that	that
with	with	with
four	four	four
potential	potenti	potential
famines	famin	famine
in	in	in
the	the	the
world	world	world
it	it	it
would	would	would
have	have	have
been	been	been
the	the	the
worst	worst	worst
possible	possibl	possible
moment	moment	moment
to	to	to
be	be	be
shifting	shift	shifting
money	money	money
out	out	out
of	of	of
hungry	hungri	hungry
mouths	mouth	mouth
and	and	and
into	into	into
subsidies	subsidi	subsidy
for	for	for
big	big	big
shipping	ship	shipping
conglomerates	conglomer	conglomerate
.	.	.
Corker	corker	Corker
has	has	ha
been	been	been
pushing	push	pushing
for	for	for
years	year	year
to	to	to
reform	reform	reform
the	the	the
U	u	U
.	.	.
S	s	S
.	.	.
food	food	food
aid	aid	aid
program	program	program
,	,	,
including	includ	including
by	by	by
eliminating	elimin	eliminating
the	the	the
cargo	cargo	cargo
preference	prefer	preference
.	.	.

He	he	He
said	said	said
in	in	in
his	his	his
statement	statement	statement
he	he	he
looked	look	looked
forward	forward	forward
to	to	to
working	work	working
with	with	with
Congress	congress	Congress
and	and	and
the	the	the
administration	administr	administration
to	to	to
achieve	achiev	achieve
long	long	long
overdue	overdu	overdue
reforms	reform	reform
.	.	.
After	after	After
hearing	hear	hearing
about	about	about
the	the	the
possible	possibl	possible
executive	execut	executive
order	order	order
,	,	,
several	sever	several
members	member	member
of	of	of
Congress	congress	Congress
called	call	called
the	the	the
White	white	White
House	hous	House
to	to	to
express	express	express
their	their	their
concern	concern	concern
,	,	,
congressional	congression	congressional
aides	aid	aide
said	said	said
.	.	.

The	the	The
administration	administr	administration
s	s	s
budget	budget	budget
proposal	propos	proposal
has	has	ha
suggested	suggest	suggested
slashing	slash	slashing
foreign	foreign	foreign
aid	aid	aid
in	in	in
general	general	general
while	while	while
increasing	increas	increasing
defense	defens	defense
spending	spend	spending
.	.	.

That	that	That
plan	plan	plan
was	was	wa
also	also	also
met	met	met
with	with	with
stiff	stiff	stiff
opposition	opposit	opposition
in	in	in
Congress	congress	Congress
,	,	,
as	as	a
lawmakers	lawmak	lawmaker
argued	argu	argued
that	that	that
soft	soft	soft
power	power	power
options	option	option
such	such	such
as	as	a
food	food	food
and	and	and
medical	medic	medical
aid	aid	aid
and	and	and
disaster	disast	disaster
recovery	recoveri	recovery
assistance	assist	assistance
can	can	can
be	be	be
effective	effect	effective
tools	tool	tool
in	in	in
foreign	foreign	foreign
policy	polici	policy
that	that	that
should	should	should
not	not	not
be	be	be
discounted	discount	discounted
.	.	.

Supporters	support	Supporters
say	say	say
Trump	trump	Trump
s	s	s
initiative	initi	initiative
would	would	would
not	not	not
only	onli	only
create	creat	create
new	new	new
U	u	U
.	.	.
S	s	S
.	.	.
jobs	job	job
in	in	in
the	the	the
shipping	ship	shipping
industry	industri	industry
but	but	but
that	that	that
U	u	U
.	.	.
S	s	S
.	.	.
-controlled	-control	-controlled
food	food	food
shipments	shipment	shipment
are	are	are
important	import	important
for	for	for
national	nation	national
security	secur	security
because	becaus	because
the	the	the
U	u	U
.	.	.
S	s	S
.	.	.
fleet	fleet	fleet
could	could	could
be	be	be
transferred	transfer	transferred
to	to	to
the	the	the
military	militari	military
in	in	in
case	case	case
of	of	of
a	a	a
conflict	conflict	conflict
.	.	.

Food	food	Food
aid	aid	aid
is	is	is
a	a	a
very	veri	very
small	small	small
percentage	percentag	percentage
of	of	of
the	the	the
worldwide	worldwid	worldwide
sea	sea	sea
cargo	cargo	cargo
flow	flow	flow
,	,	,
critics	critic	critic
argue	argu	argue
,	,	,
while	while	while
the	the	the
security	secur	security
issue	issu	issue
is	is	is
moot	moot	moot
as	as	a
most	most	most
cargo	cargo	cargo
ships	ship	ship
are	are	are
too	too	too
slow	slow	slow
for	for	for
use	use	use
by	by	by
the	the	the
21st	21st	21st
century	centuri	century
military	militari	military
.	.	.

They	they	They
said	said	said
the	the	the
costs	cost	cost
would	would	would
also	also	also
be	be	be
far	far	far
higher	higher	higher
by	by	by
eliminating	elimin	eliminating
competition	competit	competition
for	for	for
shipping	ship	shipping
contracts	contract	contract
with	with	with
lower	lower	lower
-cost	-cost	-cost
international	intern	international
carriers	carrier	carrier
,	,	,
requiring	requir	requiring
more	more	more
U	u	U
.	.	.
S	s	S
.	.	.
taxpayer	taxpay	taxpayer
dollars	dollar	dollar
to	to	to
feed	feed	feed
fewer	fewer	fewer
people	peopl	people
.	.	.

