Token	Stem	Lemma
LOS	los	LOS
ANGELES	angel	ANGELES
Reuters	reuter	Reuters
Caitlyn	caitlyn	Caitlyn
Jenner	jenner	Jenner
has	has	ha
joined	join	joined
the	the	the
list	list	list
of	of	of
celebrities	celebr	celebrity
who	who	who
are	are	are
considering	consid	considering
running	run	running
for	for	for
political	polit	political
office	offic	office
in	in	in
the	the	the
United	unit	United
States	state	States
following	follow	following
the	the	the
election	elect	election
of	of	of
former	former	former
reality	realiti	reality
television	televis	television
star	star	star
Donald	donald	Donald
Trump	trump	Trump
as	as	a
president	presid	president
Jenner	jenner	Jenner
who	who	who
as	as	a
former	former	former
Olympic	olymp	Olympic
champion	champion	champion
Bruce	bruce	Bruce
Jenner	jenner	Jenner
in	in	in
2015	2015	2015
became	becam	became
the	the	the
highest	highest	highest
-profile	-profil	-profile
American	american	American
to	to	to
transition	transit	transition
to	to	to
a	a	a
woman	woman	woman
said	said	said
she	she	she
would	would	would
decide	decid	decide
in	in	in
the	the	the
next	next	next
six	six	six
months	month	month
or	or	or
so	so	so
whether	whether	whether
to	to	to
run	run	run
for	for	for
the	the	the
U	u	U
S	s	S
Senate	senat	Senate
in	in	in
California	california	California
Jenner	jenner	Jenner
told	told	told
John	john	John
Catsimatidis	catsimatidi	Catsimatidis
on	on	on
his	his	his
CATS	cat	CATS
Roundtable	roundtabl	Roundtable
New	new	New
York	york	York
radio	radio	radio
show	show	show
on	on	on
Sunday	sunday	Sunday
that	that	that
she	she	she
is	is	is
working	work	working
with	with	with
activist	activist	activist
groups	group	group
to	to	to
improve	improv	improve
the	the	the
Republican	republican	Republican
Party	parti	Party
s	s	s
stance	stanc	stance
on	on	on
lesbian	lesbian	lesbian
gay	gay	gay
and	and	and
transgender	transgend	transgender
issues	issu	issue
Over	over	Over
the	the	the
next	next	next
six	six	six
months	month	month
or	or	or
so	so	so
I	i	I
gotta	gotta	gotta
find	find	find
out	out	out
where	where	where
I	i	I
can	can	can
do	do	do
a	a	a
better	better	better
job	job	job
Can	can	Can
I	i	I
do	do	do
a	a	a
better	better	better
job	job	job
from	from	from
the	the	the
outside	outsid	outside
working	work	working
the	the	the
perimeter	perimet	perimeter
of	of	of
the	the	the
political	polit	political
scene	scene	scene
being	be	being
open	open	open
to	to	to
talking	talk	talking
to	to	to
anybody	anybodi	anybody
or	or	or
are	are	are
you	you	you
better	better	better
off	off	off
from	from	from
the	the	the
inside	insid	inside
We	we	We
are	are	are
in	in	in
the	the	the
process	process	process
of	of	of
determining	determin	determining
that	that	that
But	but	But
yeah	yeah	yeah
I	i	I
would	would	would
look	look	look
for	for	for
a	a	a
senatorial	senatori	senatorial
run	run	run
she	she	she
said	said	said
Democratic	democrat	Democratic
U	u	U
S	s	S
Senator	senat	Senator
Dianne	diann	Dianne
Feinstein	feinstein	Feinstein
is	is	is
up	up	up
for	for	for
re	re	re
-election	-elect	-election
in	in	in
California	california	California
in	in	in
2018	2018	2018
Jenner	jenner	Jenner
67	67	67
is	is	is
a	a	a
Republican	republican	Republican
but	but	but
in	in	in
February	februari	February
she	she	she
criticized	critic	criticized
the	the	the
Trump	trump	Trump
administration	administr	administration
for	for	for
reversing	revers	reversing
a	a	a
federal	feder	federal
directive	direct	directive
that	that	that
allowed	allow	allowed
transgender	transgend	transgender
students	student	student
to	to	to
use	use	use
public	public	public
school	school	school
bathrooms	bathroom	bathroom
of	of	of
their	their	their
choice	choic	choice
From	from	From
one	one	one
Republican	republican	Republican
to	to	to
another	anoth	another
this	this	this
is	is	is
a	a	a
disaster	disast	disaster
she	she	she
said	said	said
in	in	in
a	a	a
video	video	video
message	messag	message
to	to	to
Trump	trump	Trump
at	at	at
the	the	the
time	time	time
The	the	The
success	success	success
of	of	of
Trump	trump	Trump
a	a	a
businessman	businessman	businessman
who	who	who
found	found	found
fame	fame	fame
through	through	through
TV	tv	TV
reality	realiti	reality
show	show	show
The	the	The
Apprentice	apprentic	Apprentice
has	has	ha
encouraged	encourag	encouraged
others	other	others
with	with	with
no	no	no
political	polit	political
experience	experi	experience
to	to	to
consider	consid	consider
running	run	running
for	for	for
office	offic	office
Last	last	Last
week	week	week
country	countri	country
-rock	-rock	-rock
singer	singer	singer
Kid	kid	Kid
Rock	rock	Rock
a	a	a
supporter	support	supporter
of	of	of
Trump	trump	Trump
hinted	hint	hinted
he	he	he
intends	intend	intends
to	to	to
run	run	run
for	for	for
the	the	the
Senate	senat	Senate
in	in	in
2018	2018	2018
but	but	but
he	he	he
has	has	ha
yet	yet	yet
to	to	to
make	make	make
any	ani	any
official	offici	official
announcement	announc	announcement
He	he	He
has	has	ha
not	not	not
mentioned	mention	mentioned
where	where	where
he	he	he
would	would	would
run	run	run
Actor	actor	Actor
and	and	and
former	former	former
wrestler	wrestler	wrestler
Dwayne	dwayn	Dwayne
The	the	The
Rock	rock	Rock
Johnson	johnson	Johnson
has	has	ha
said	said	said
he	he	he
might	might	might
run	run	run
for	for	for
the	the	the
White	white	White
House	hous	House
someday	someday	someday
but	but	but
has	has	ha
not	not	not
mentioned	mention	mentioned
a	a	a
political	polit	political
affiliation	affili	affiliation
Previous	previous	Previous
celebrities	celebr	celebrity
who	who	who
made	made	made
the	the	the
transition	transit	transition
to	to	to
politics	polit	politics
include	includ	include
action	action	action
movie	movi	movie
star	star	star
Arnold	arnold	Arnold
