Token	Stem	Lemma
AUSTIN	austin	AUSTIN
Texas	texa	Texas
Reuters	reuter	Reuters
A	a	A
Texas	texa	Texas
law	law	law
previously	previous	previously
struck	struck	struck
down	down	down
requiring	requir	requiring
voters	voter	voter
to	to	to
show	show	show
authorized	author	authorized
identification	identif	identification
before	befor	before
casting	cast	casting
ballots	ballot	ballot
will	will	will
be	be	be
re	re	re
-examined	-examin	-examined
the	the	the
U	u	U
S	s	S
Court	court	Court
for	for	for
Appeals	appeal	Appeals
for	for	for
the	the	the
Fifth	fifth	Fifth
Circuit	circuit	Circuit
said	said	said
on	on	on
Wednesday	wednesday	Wednesday
The	the	The
court	court	court
which	which	which
said	said	said
its	it	it
full	full	full
bench	bench	bench
of	of	of
judges	judg	judge
will	will	will
participate	particip	participate
did	did	did
not	not	not
set	set	set
a	a	a
date	date	date
or	or	or
elaborate	elabor	elaborate
on	on	on
why	whi	why
it	it	it
will	will	will
hold	hold	hold
the	the	the
review	review	review
of	of	of
the	the	the
law	law	law
a	a	a
three	three	three
-judge	-judg	-judge
panel	panel	panel
from	from	from
the	the	the
court	court	court
said	said	said
in	in	in
an	an	an
August	august	August
2015	2015	2015
decision	decis	decision
violated	violat	violated
the	the	the
U	u	U
S	s	S
Voting	vote	Voting
Rights	right	Rights
Act	act	Act
through	through	through
its	it	it
discriminatory	discriminatori	discriminatory
effects	effect	effect
The	the	The
measure	measur	measure
was	was	wa
signed	sign	signed
into	into	into
law	law	law
in	in	in
2011	2011	2011
by	by	by
then	then	then
Texas	texa	Texas
Governor	governor	Governor
Rick	rick	Rick
Perry	perri	Perry
a	a	a
Republican	republican	Republican
and	and	and
has	has	ha
been	been	been
in	in	in
effect	effect	effect
since	sinc	since
even	even	even
as	as	a
the	the	the
legal	legal	legal
challenges	challeng	challenge
have	have	have
wound	wound	wound
their	their	their
way	way	way
through	through	through
the	the	the
courts	court	court
Plaintiffs	plaintiff	Plaintiffs
have	have	have
argued	argu	argued
the	the	the
law	law	law
hits	hit	hit
elderly	elder	elderly
and	and	and
poorer	poorer	poorer
voters	voter	voter
including	includ	including
minorities	minor	minority
hardest	hardest	hardest
because	becaus	because
they	they	they
are	are	are
less	less	le
likely	like	likely
to	to	to
have	have	have
such	such	such
identification	identif	identification
They	they	They
contend	contend	contend
the	the	the
measure	measur	measure
is	is	is
used	use	used
by	by	by
Republicans	republican	Republicans
as	as	a
a	a	a
way	way	way
suppressing	suppress	suppressing
voters	voter	voter
who	who	who
typically	typic	typically
align	align	align
with	with	with
Democrats	democrat	Democrats
The	the	The
measure	measur	measure
which	which	which
supporters	support	supporter
say	say	say
will	will	will
prevent	prevent	prevent
voter	voter	voter
fraud	fraud	fraud
requires	requir	requires
voters	voter	voter
to	to	to
present	present	present
a	a	a
photo	photo	photo
identification	identif	identification
such	such	such
as	as	a
a	a	a
driver	driver	driver
s	s	s
license	licens	license
passport	passport	passport
or	or	or
military	militari	military
ID	id	ID
card	card	card
Texas	texa	Texas
Attorney	attorney	Attorney
General	general	General
Ken	ken	Ken
Paxton	paxton	Paxton
a	a	a
Republican	republican	Republican
welcomed	welcom	welcomed
the	the	the
court	court	court
s	s	s
decision	decis	decision
Today	today	Today
s	s	s
decision	decis	decision
is	is	is
a	a	a
strong	strong	strong
step	step	step
forward	forward	forward
in	in	in
our	our	our
efforts	effort	effort
to	to	to
defend	defend	defend
the	the	the
state	state	state
s	s	s
Voter	voter	Voter
ID	id	ID
laws	law	law
Safeguarding	safeguard	Safeguarding
the	the	the
integrity	integr	integrity
of	of	of
our	our	our
elections	elect	election
is	is	is
a	a	a
primary	primari	primary
function	function	function
of	of	of
state	state	state
government	govern	government
and	and	and
is	is	is
essential	essenti	essential
to	to	to
preserving	preserv	preserving
our	our	our
democratic	democrat	democratic
process	process	process
he	he	he
said	said	said
in	in	in
a	a	a
statement	statement	statement
Critics	critic	Critics
contend	contend	contend
that	that	that
voter	voter	voter
fraud	fraud	fraud
is	is	is
a	a	a
miniscule	miniscul	miniscule
problem	problem	problem
overblown	overblown	overblown
by	by	by
Republicans	republican	Republicans
for	for	for
political	polit	political
purposes	purpos	purpose
Republicans	republican	Republicans
contend	contend	contend
voter	voter	voter
fraud	fraud	fraud
erodes	erod	erodes
the	the	the
fabric	fabric	fabric
of	of	of
the	the	the
democratic	democrat	democratic
process	process	process
Civil	civil	Civil
rights	right	right
groups	group	group
have	have	have
urged	urg	urged
the	the	the
court	court	court
not	not	not
to	to	to
re	re	re
-hear	-hear	-hear
the	the	the
case	case	case
U	u	U
S	s	S
District	district	District
Judge	judg	Judge
Nelva	nelva	Nelva
Gonzales	gonzal	Gonzales
Ramos	ramo	Ramos
ruled	rule	ruled
in	in	in
October	octob	October
2014	2014	2014
that	that	that
the	the	the
law	law	law
which	which	which
was	was	wa
challenged	challeng	challenged
by	by	by
the	the	the
administration	administr	administration
of	of	of
President	presid	President
Barack	barack	Barack
Obama	obama	Obama
and	and	and
civil	civil	civil
rights	right	right
groups	group	group
was	was	wa
unlawful	unlaw	unlawful
under	under	under
the	the	the
Voting	vote	Voting
Rights	right	Rights
Act	act	Act
and	and	and
U	u	U
S	s	S
Constitution	constitut	Constitution
in	in	in
part	part	part
because	becaus	because
it	it	it
discriminates	discrimin	discriminates
against	against	against
minority	minor	minority
voters	voter	voter
The	the	The
Obama	obama	Obama
administration	administr	administration
has	has	ha
been	been	been
trying	tri	trying
to	to	to
counter	counter	counter
a	a	a
U	u	U
S	s	S
Supreme	suprem	Supreme
Court	court	Court
ruling	rule	ruling
in	in	in
June	june	June
2013	2013	2013
that	that	that
overturned	overturn	overturned
parts	part	part
of	of	of
the	the	the
Voting	vote	Voting
Rights	right	Rights
Act	act	Act
That	that	That
ruling	rule	ruling
freed	freed	freed
several	sever	several
states	state	state
mostly	most	mostly
in	in	in
the	the	the
South	south	South
from	from	from
strict	strict	strict
federal	feder	federal
oversight	oversight	oversight
