Token	Stem	Lemma
In	in	In
Nov	nov	Nov
15	15	15
item	item	item
corrects	correct	corrects
third	third	third
paragraph	paragraph	paragraph
to	to	to
say	say	say
Dourson	dourson	Dourson
is	is	is
a	a	a
former	former	former
professor	professor	professor
at	at	at
the	the	the
University	univers	University
of	of	of
Cincinnati	cincinnati	Cincinnati
Reuters	reuter	Reuters
North	north	North
Carolina	carolina	Carolina
Senators	senat	Senators
Richard	richard	Richard
Burr	burr	Burr
and	and	and
Thom	thom	Thom
Tillis	tilli	Tillis
said	said	said
they	they	they
will	will	will
not	not	not
support	support	support
the	the	the
Trump	trump	Trump
administration	administr	administration
s	s	s
nominee	nomine	nominee
to	to	to
head	head	head
the	the	the
Environmental	environment	Environmental
Protection	protect	Protection
Agency	agenc	Agency
s	s	s
EPA	epa	EPA
chemical	chemic	chemical
safety	safeti	safety
office	offic	office
media	media	medium
reports	report	report
said	said	said
If	if	If
one	one	one
more	more	more
Republican	republican	Republican
votes	vote	vote
against	against	against
Michael	michael	Michael
Dourson	dourson	Dourson
he	he	he
likely	like	likely
wouldn't	wouldn't	wouldn't
be	be	be
confirmed	confirm	confirmed
to	to	to
the	the	the
post	post	post
the	the	the
Hill	hill	Hill
reported	report	reported
on	on	on
Wednesday	wednesday	Wednesday
bit	bit	bit
ly	ly	ly
2hv1xgN	2hv1xgn	2hv1xgN
The	the	The
Republican	republican	Republican
Senators	senat	Senators
raised	rais	raised
concerns	concern	concern
about	about	about
the	the	the
track	track	track
record	record	record
of	of	of
Dourson	dourson	Dourson
a	a	a
former	former	former
professor	professor	professor
at	at	at
the	the	the
University	univers	University
of	of	of
Cincinnati	cincinnati	Cincinnati
who	who	who
has	has	ha
worked	work	worked
as	as	a
a	a	a
consultant	consult	consultant
for	for	for
chemical	chemic	chemical
companies	compani	company
StarNews	starnew	StarNews
reported	report	reported
bit	bit	bit
ly	ly	ly
2jvLPpR	2jvlppr	2jvLPpR
With	with	With
his	his	his
record	record	record
and	and	and
our	our	our
state	state	state
s	s	s
history	histori	history
of	of	of
contamination	contamin	contamination
at	at	at
Camp	camp	Camp
Lejeune	lejeun	Lejeune
as	as	a
well	well	well
as	as	a
the	the	the
current	current	current
GenX	genx	GenX
water	water	water
issues	issu	issue
in	in	in
Wilmington	wilmington	Wilmington
I	i	I
am	am	am
not	not	not
confident	confid	confident
he	he	he
is	is	is
the	the	the
best	best	best
choice	choic	choice
for	for	for
our	our	our
country	countri	country
StarNews	starnew	StarNews
quoted	quot	quoted
Senator	senat	Senator
Burr	burr	Burr
as	as	a
saying	say	saying
The	the	The
U	u	U
S	s	S
Senate	senat	Senate
environment	environ	environment
panel	panel	panel
on	on	on
Oct	oct	Oct
25	25	25
approved	approv	approved
Dourson	dourson	Dourson
and	and	and
3	3	3
other	other	other
nominees	nomine	nominee
to	to	to
top	top	top
posts	post	post
at	at	at
the	the	the
EPA	epa	EPA
in	in	in
a	a	a
11	11	11
-10	-10	-10
vote	vote	vote
along	along	along
party	parti	party
lines	line	line
that	that	that
was	was	wa
slammed	slam	slammed
by	by	by
Democrats	democrat	Democrats
Dourson	dourson	Dourson
while	while	while
a	a	a
consultant	consult	consultant
had	had	had
assessed	assess	assessed
some	some	some
chemicals	chemic	chemical
including	includ	including
PFOA	pfoa	PFOA
used	use	used
to	to	to
make	make	make
Teflon	teflon	Teflon
non	non	non
-stick	-stick	-stick
surfaces	surfac	surface
to	to	to
be	be	be
safe	safe	safe
at	at	at
levels	level	level
far	far	far
higher	higher	higher
than	than	than
considered	consid	considered
acceptable	accept	acceptable
by	by	by
the	the	the
EPA	epa	EPA
Reuters	reuter	Reuters
could	could	could
not	not	not
reach	reach	reach
the	the	the
Senators	senat	Senators
for	for	for
comment	comment	comment
outside	outsid	outside
regular	regular	regular
business	busi	business
hours	hour	hour
