Token	Stem	Lemma
Reuters	reuter	Reuters
U	u	U
S	s	S
President	presid	President
-elect	-elect	-elect
Donald	donald	Donald
Trump	trump	Trump
spoke	spoke	spoke
on	on	on
Monday	monday	Monday
to	to	to
former	former	former
chief	chief	chief
executive	execut	executive
of	of	of
Hewlett	hewlett	Hewlett
-Packard	-packard	-Packard
Carly	car	Carly
Fiorina	fiorina	Fiorina
about	about	about
the	the	the
job	job	job
of	of	of
director	director	director
of	of	of
national	nation	national
intelligence	intellig	intelligence
the	the	the
New	new	New
York	york	York
Times	time	Times
reported	report	reported
citing	cite	citing
a	a	a
senior	senior	senior
Trump	trump	Trump
transition	transit	transition
team	team	team
member	member	member
Fiorina	fiorina	Fiorina
once	onc	once
a	a	a
rival	rival	rival
for	for	for
the	the	the
White	white	White
House	hous	House
Republican	republican	Republican
nomination	nomin	nomination
who	who	who
clashed	clash	clashed
with	with	with
Trump	trump	Trump
during	dure	during
primary	primari	primary
debates	debat	debate
visited	visit	visited
Trump	trump	Trump
Tower	tower	Tower
his	his	his
transition	transit	transition
team	team	team
said	said	said
on	on	on
a	a	a
conference	confer	conference
call	call	call
