Reuters	reuter	Reuters
-	-	-
The	the	The
death	death	death
toll	toll	toll
in	in	in
Puerto	puerto	Puerto
Rico	rico	Rico
from	from	from
Hurricane	hurrican	Hurricane
Maria	maria	Maria
has	has	ha
more	more	more
than	than	than
doubled	doubl	doubled
to	to	to
34	34	34
,	,	,
a	a	a
spokesman	spokesman	spokesman
for	for	for
Governor	governor	Governor
Ricardo	ricardo	Ricardo
Rosello	rosello	Rosello
said	said	said
on	on	on
Tuesday	tuesday	Tuesday
.	.	.

The	the	The
worst	worst	worst
hurricane	hurrican	hurricane
to	to	to
hit	hit	hit
the	the	the
U	u	U
.	.	.
S	s	S
.	.	.
territory	territori	territory
in	in	in
more	more	more
than	than	than
90	90	90
years	year	year
directly	direct	directly
killed	kill	killed
19	19	19
people	peopl	people
,	,	,
said	said	said
Pedro	pedro	Pedro
Cerame	ceram	Cerame
,	,	,
the	the	the
governor	governor	governor
s	s	s
director	director	director
of	of	of
communications	communic	communication
in	in	in
Washington	washington	Washington
.	.	.

Just	just	Just
hours	hour	hour
earlier	earlier	earlier
when	when	when
President	presid	President
Donald	donald	Donald
Trump	trump	Trump
visited	visit	visited
the	the	the
island	island	island
to	to	to
survey	survey	survey
the	the	the
damage	damag	damage
the	the	the
official	offici	official
death	death	death
toll	toll	toll
remained	remain	remained
as	as	a
it	it	it
has	has	ha
for	for	for
days	day	day
at	at	at
16	16	16
dead	dead	dead
.	.	.

