WASHINGTON	washington	WASHINGTON
Reuters	reuter	Reuters
-	-	-
A	a	A
U	u	U
.	.	.
S	s	S
.	.	.
senator	senat	senator
on	on	on
Wednesday	wednesday	Wednesday
said	said	said
Russian	russian	Russian
internet	internet	internet
trolls	troll	troll
,	,	,
seeking	seek	seeking
to	to	to
polarize	polar	polarize
Americans	american	Americans
,	,	,
helped	help	helped
fuel	fuel	fuel
a	a	a
debate	debat	debate
ignited	ignit	ignited
by	by	by
President	presid	President
Donald	donald	Donald
Trump	trump	Trump
over	over	over
whether	whether	whether
NFL	nfl	NFL
players	player	player
should	should	should
have	have	have
the	the	the
right	right	right
to	to	to
kneel	kneel	kneel
during	dure	during
the	the	the
national	nation	national
anthem	anthem	anthem
.	.	.

The	the	The
assertion	assert	assertion
,	,	,
made	made	made
by	by	by
Republican	republican	Republican
James	jame	James
Lankford	lankford	Lankford
,	,	,
comes	come	come
as	as	a
congressional	congression	congressional
investigators	investig	investigator
probing	probe	probing
Moscow	moscow	Moscow
s	s	s
alleged	alleg	alleged
meddling	meddl	meddling
in	in	in
the	the	the
2016	2016	2016
presidential	presidenti	presidential
election	elect	election
are	are	are
focusing	focus	focusing
on	on	on
how	how	how
Russian	russian	Russian
agents	agent	agent
used	use	used
social	social	social
media	media	medium
to	to	to
spread	spread	spread
divisive	divis	divisive
political	polit	political
content	content	content
.	.	.

We	we	We
watched	watch	watched
,	,	,
even	even	even
this	this	this
weekend	weekend	weekend
,	,	,
the	the	the
Russians	russian	Russians
and	and	and
their	their	their
troll	troll	troll
farms	farm	farm
,	,	,
their	their	their
internet	internet	internet
folks	folk	folk
,	,	,
start	start	start
hashtagging	hashtag	hashtagging
out	out	out
#TakeAKnee	#takeakne	#TakeAKnee
and	and	and
also	also	also
hashtagging	hashtag	hashtagging
out	out	out
#BoycottNFL,”	#boycottnfl,”	#BoycottNFL,”
Lankford	lankford	Lankford
,	,	,
who	who	who
sits	sit	sits
on	on	on
the	the	the
Senate	senat	Senate
Intelligence	intellig	Intelligence
Committee	committe	Committee
,	,	,
said	said	said
during	dure	during
a	a	a
hearing	hear	hearing
on	on	on
threats	threat	threat
faced	face	faced
by	by	by
the	the	the
United	unit	United
States	state	States
.	.	.

They	they	They
were	were	were
taking	take	taking
both	both	both
sides	side	side
of	of	of
the	the	the
argument	argument	argument
this	this	this
weekend	weekend	weekend
.	.	.
.	.	.
.	.	.

to	to	to
try	tri	try
to	to	to
raise	rais	raise
the	the	the
noise	nois	noise
level	level	level
of	of	of
America	america	America
and	and	and
make	make	make
a	a	a
big	big	big
issue	issu	issue
seem	seem	seem
like	like	like
an	an	an
even	even	even
bigger	bigger	bigger
issue	issu	issue
as	as	a
they	they	they
are	are	are
trying	tri	trying
to	to	to
push	push	push
divisiveness	divis	divisiveness
in	in	in
this	this	this
country	countri	country
,	,	,
Lankford	lankford	Lankford
said	said	said
.	.	.

Lankford	lankford	Lankford
did	did	did
not	not	not
provide	provid	provide
evidence	evid	evidence
to	to	to
corroborate	corrobor	corroborate
his	his	his
statement	statement	statement
.	.	.

A	a	A
Lankford	lankford	Lankford
aide	aid	aide
said	said	said
U	u	U
.	.	.
S	s	S
.	.	.
