Token	Stem	Lemma
WASHINGTON	washington	WASHINGTON
Reuters	reuter	Reuters
U	u	U
S	s	S
Senate	senat	Senate
Majority	major	Majority
Leader	leader	Leader
Mitch	mitch	Mitch
McConnell	mcconnel	McConnell
said	said	said
on	on	on
Tuesday	tuesday	Tuesday
that	that	that
the	the	the
Senate	senat	Senate
would	would	would
have	have	have
a	a	a
final	final	final
vote	vote	vote
on	on	on
April	april	April
7	7	7
on	on	on
President	presid	President
Donald	donald	Donald
Trump	trump	Trump
s	s	s
nominee	nomine	nominee
for	for	for
the	the	the
Supreme	suprem	Supreme
Court	court	Court
Neil	neil	Neil
Gorsuch	gorsuch	Gorsuch
even	even	even
as	as	a
more	more	more
Democrats	democrat	Democrats
opposed	oppos	opposed
his	his	his
confirmation	confirm	confirmation
The	the	The
Gorsuch	gorsuch	Gorsuch
nomination	nomin	nomination
McConnell	mcconnel	McConnell
told	told	told
reporters	report	reporter
will	will	will
hit	hit	hit
the	the	the
Senate	senat	Senate
floor	floor	floor
next	next	next
week	week	week
after	after	after
the	the	the
Senate	senat	Senate
Judiciary	judiciari	Judiciary
Committee	committe	Committee
on	on	on
Monday	monday	Monday
approves	approv	approves
him	him	him
McConnell	mcconnel	McConnell
added	ad	added
that	that	that
Gorsuch	gorsuch	Gorsuch
will	will	will
be	be	be
confirmed	confirm	confirmed
on	on	on
Friday	friday	Friday
of	of	of
next	next	next
week	week	week
Senate	senat	Senate
Republicans	republican	Republicans
continued	continu	continued
to	to	to
put	put	put
the	the	the
pressure	pressur	pressure
on	on	on
Democrats	democrat	Democrats
to	to	to
lend	lend	lend
enough	enough	enough
support	support	support
to	to	to
Colorado	colorado	Colorado
appeals	appeal	appeal
court	court	court
judge	judg	judge
Gorsuch	gorsuch	Gorsuch
to	to	to
avoid	avoid	avoid
a	a	a
showdown	showdown	showdown
that	that	that
in	in	in
turn	turn	turn
could	could	could
trigger	trigger	trigger
McConnell	mcconnel	McConnell
to	to	to
seek	seek	seek
a	a	a
change	chang	change
in	in	in
Senate	senat	Senate
rules	rule	rule
that	that	that
would	would	would
clear	clear	clear
away	away	away
a	a	a
Democratic	democrat	Democratic
blockade	blockad	blockade
against	against	against
the	the	the
nomination	nomin	nomination
So	so	So
far	far	far
about	about	about
26	26	26
of	of	of
the	the	the
48	48	48
Democratic	democrat	Democratic
senators	senat	senator
have	have	have
publicly	public	publicly
announced	announc	announced
opposition	opposit	opposition
to	to	to
Gorsuch	gorsuch	Gorsuch
Most	most	Most
of	of	of
that	that	that
group	group	group
backs	back	back
a	a	a
growing	grow	growing
effort	effort	effort
to	to	to
block	block	block
a	a	a
confirmation	confirm	confirmation
vote	vote	vote
through	through	through
the	the	the
use	use	use
of	of	of
a	a	a
procedural	procedur	procedural
hurdle	hurdl	hurdle
called	call	called
a	a	a
filibuster	filibust	filibuster
Sixty	sixti	Sixty
votes	vote	vote
in	in	in
the	the	the
100	100	100
-seat	-seat	-seat
Senate	senat	Senate
would	would	would
be	be	be
needed	need	needed
to	to	to
stop	stop	stop
a	a	a
filibuster	filibust	filibuster
and	and	and
allow	allow	allow
a	a	a
confirmation	confirm	confirmation
vote	vote	vote
on	on	on
