Token	Stem	Lemma
DES	des	DES
MOINES	moin	MOINES
Reuters	reuter	Reuters
Texas	texa	Texas
Senator	senat	Senator
Ted	ted	Ted
Cruz	cruz	Cruz
was	was	wa
victorious	victori	victorious
in	in	in
the	the	the
first	first	first
Republican	republican	Republican
nomination	nomin	nomination
contest	contest	contest
of	of	of
the	the	the
2016	2016	2016
White	white	White
House	hous	House
race	race	race
but	but	but
there	there	there
was	was	wa
another	anoth	another
big	big	big
winner	winner	winner
in	in	in
Iowa	iowa	Iowa
on	on	on
Monday	monday	Monday
night	night	night
Florida	florida	Florida
Senator	senat	Senator
Marco	marco	Marco
Rubio	rubio	Rubio
and	and	and
the	the	the
Republican	republican	Republican
establishment	establish	establishment
For	for	For
months	month	month
Cruz	cruz	Cruz
and	and	and
Donald	donald	Donald
Trump	trump	Trump
s	s	s
brand	brand	brand
of	of	of
angry	angri	angry
scorched	scorch	scorched
-earth	-earth	-earth
insurgent	insurg	insurgent
politics	polit	politics
defined	defin	defined
the	the	the
race	race	race
for	for	for
the	the	the
Republican	republican	Republican
presidential	presidenti	presidential
nomination	nomin	nomination
while	while	while
more	more	more
moderate	moder	moderate
candidates	candid	candidate
tussled	tussl	tussled
with	with	with
themselves	themselv	themselves
to	to	to
try	tri	try
to	to	to
mount	mount	mount
a	a	a
challenge	challeng	challenge
to	to	to
them	them	them
The	the	The
hope	hope	hope
among	among	among
Republican	republican	Republican
party	parti	party
leaders	leader	leader
has	has	ha
long	long	long
been	been	been
for	for	for
a	a	a
champion	champion	champion
to	to	to
emerge	emerg	emerge
And	and	And
on	on	on
Monday	monday	Monday
that	that	that
person	person	person
was	was	wa
Rubio	rubio	Rubio
who	who	who
finished	finish	finished
a	a	a
hair	hair	hair
behind	behind	behind
Trump	trump	Trump
and	and	and
only	onli	only
a	a	a
few	few	few
points	point	point
behind	behind	behind
Cruz	cruz	Cruz
When	when	When
Rubio	rubio	Rubio
took	took	took
the	the	the
stage	stage	stage
in	in	in
a	a	a
hotel	hotel	hotel
ballroom	ballroom	ballroom
after	after	after
the	the	the
final	final	final
results	result	result
were	were	were
announced	announc	announced
he	he	he
gave	gave	gave
what	what	what
amounted	amount	amounted
to	to	to
a	a	a
victory	victori	victory
speech	speech	speech
This	this	This
is	is	is
the	the	the
moment	moment	moment
they	they	they
said	said	said
would	would	would
never	never	never
happen	happen	happen
the	the	the
first	first	first
-term	-term	-term
senator	senat	senator
said	said	said
For	for	For
months	month	month
they	they	they
told	told	told
us	us	u
we	we	we
had	had	had
no	no	no
chance	chanc	chance
The	the	The
fight	fight	fight
for	for	for
the	the	the
nomination	nomin	nomination
has	has	ha
unmistakably	unmistak	unmistakably
entered	enter	entered
a	a	a
new	new	new
phase	phase	phase
We	we	We
have	have	have
a	a	a
three	three	three
-way	-way	-way
race	race	race
said	said	said
Craig	craig	Craig
Robinson	robinson	Robinson
the	the	the
former	former	former
political	polit	political
director	director	director
of	of	of
the	the	the
Iowa	iowa	Iowa
Republican	republican	Republican
Party	parti	Party
Rubio	rubio	Rubio
s	s	s
night	night	night
shocked	shock	shocked
Iowa	iowa	Iowa
political	polit	political
observers	observ	observer
like	like	like
Robinson	robinson	Robinson
who	who	who
had	had	had
predicted	predict	predicted
Rubio	rubio	Rubio
would	would	would
wind	wind	wind
up	up	up
far	far	far
behind	behind	behind
Trump	trump	Trump
and	and	and
Cruz	cruz	Cruz
with	with	with
perhaps	perhap	perhaps
around	around	around
15	15	15
-18	-18	-18
percent	percent	percent
of	of	of
the	the	the
vote	vote	vote
He	he	He
finished	finish	finished
with	with	with
23	23	23
percent	percent	percent
Rubio	rubio	Rubio
s	s	s
performance	perform	performance
will	will	will
strengthen	strengthen	strengthen
his	his	his
argument	argument	argument
that	that	that
supporters	support	supporter
of	of	of
other	other	other
moderate	moder	moderate
establishment	establish	establishment
candidates	candid	candidate
such	such	such
as	as	a
former	former	former
Florida	florida	Florida
Governor	governor	Governor
Jeb	jeb	Jeb
Bush	bush	Bush
New	new	New
Jersey	jersey	Jersey
Governor	governor	Governor
Chris	chris	Chris
Christie	christi	Christie
and	and	and
Ohio	ohio	Ohio
governor	governor	governor
John	john	John
Kasich	kasich	Kasich
should	should	should
throw	throw	throw
their	their	their
support	support	support
and	and	and
their	their	their
money	money	money
behind	behind	behind
him	him	him
Rubio	rubio	Rubio
could	could	could
use	use	use
the	the	the
extra	extra	extra
cash	cash	cash
His	his	His
campaign	campaign	campaign
committee	committe	committee
raised	rais	raised
just	just	just
over	over	over
14	14	14
million	million	million
from	from	from
donors	donor	donor
in	in	in
the	the	the
fourth	fourth	fourth
quarter	quarter	quarter
of	of	of
2015	2015	2015
putting	put	putting
him	him	him
well	well	well
behind	behind	behind
Cruz	cruz	Cruz
who	who	who
brought	brought	brought
in	in	in
more	more	more
than	than	than
20	20	20
million	million	million
To	to	To
date	date	date
his	his	his
campaign	campaign	campaign
has	has	ha
raised	rais	raised
nearly	near	nearly
40	40	40
million	million	million
while	while	while
Cruz	cruz	Cruz
has	has	ha
raised	rais	raised
47	47	47
million	million	million
Rubio	rubio	Rubio
s	s	s
Super	super	Super
PAC	pac	PAC
which	which	which
can	can	can
raise	rais	raise
unlimited	unlimit	unlimited
funds	fund	fund
as	as	a
long	long	long
as	as	a
it	it	it
does	doe	doe
not	not	not
coordinate	coordin	coordinate
directly	direct	directly
with	with	with
him	him	him
also	also	also
trails	trail	trail
the	the	the
PACs	pac	PACs
supporting	support	supporting
Cruz	cruz	Cruz
It	it	It
pulled	pull	pulled
in	in	in
30	30	30
5	5	5
million	million	million
last	last	last
year	year	year
while	while	while
Cruz	cruz	Cruz
s	s	s
PACs	pac	PACs
raked	rake	raked
in	in	in
42	42	42
million	million	million
Trump	trump	Trump
a	a	a
billionaire	billionair	billionaire
largely	larg	largely
self	self	self
-funds	-fund	-funds
his	his	his
campaign	campaign	campaign
Rubio	rubio	Rubio
s	s	s
third	third	third
place	place	place
finish	finish	finish
in	in	in
Iowa	iowa	Iowa
means	mean	mean
he	he	he
is	is	is
the	the	the
consensus	consensus	consensus
establishment	establish	establishment
candidate	candid	candidate
said	said	said
Douglas	dougla	Douglas
Gross	gross	Gross
a	a	a
Republican	republican	Republican
strategist	strategist	strategist
in	in	in
Des	des	Des
Moines	moin	Moines
Rubio	rubio	Rubio
flew	flew	flew
to	to	to
New	new	New
Hampshire	hampshir	Hampshire
on	on	on
Monday	monday	Monday
evening	even	evening
and	and	and
will	will	will
likely	like	likely
begin	begin	begin
making	make	making
that	that	that
argument	argument	argument
to	to	to
voters	voter	voter
there	there	there
ahead	ahead	ahead
of	of	of
the	the	the
state	state	state
s	s	s
primary	primari	primary
or	or	or
early	earli	early
nominating	nomin	nominating
contest	contest	contest
on	on	on
Feb	feb	Feb
10	10	10
On	on	On
the	the	the
campaign	campaign	campaign
trail	trail	trail
in	in	in
Iowa	iowa	Iowa
Rubio	rubio	Rubio
railed	rail	railed
at	at	at
many	mani	many
of	of	of
the	the	the
same	same	same
targets	target	target
as	as	a
Cruz	cruz	Cruz
and	and	and
Trump	trump	Trump
Islamic	islam	Islamic
State	state	State
immigration	immigr	immigration
and	and	and
President	presid	President
Barack	barack	Barack
Obama	obama	Obama
s	s	s
healthcare	healthcar	healthcare
overhaul	overhaul	overhaul
popularly	popular	popularly
known	known	known
as	as	a
Obamacare	obamacar	Obamacare
But	but	But
he	he	he
embedded	embed	embedded
his	his	his
criticism	critic	criticism
within	within	within
a	a	a
more	more	more
optimistic	optimist	optimistic
inclusive	inclus	inclusive
message	messag	message
The	the	The
American	american	American
-born	-born	-born
son	son	son
of	of	of
Cuban	cuban	Cuban
immigrants	immigr	immigrant
Rubio	rubio	Rubio
would	would	would
be	be	be
the	the	the
first	first	first
Hispanic	hispan	Hispanic
president	presid	president
It	it	It
s	s	s
not	not	not
enough	enough	enough
to	to	to
just	just	just
be	be	be
angry	angri	angry
Rubio	rubio	Rubio
told	told	told
voters	voter	voter
during	dure	during
last	last	last
-minute	-minut	-minute
campaigning	campaign	campaigning
in	in	in
the	the	the
weekend	weekend	weekend
before	befor	before
the	the	the
caucus	caucus	caucus
vote	vote	vote
Anger	anger	Anger
is	is	is
not	not	not
a	a	a
plan	plan	plan
Anger	anger	Anger
is	is	is
not	not	not
solution	solut	solution
Iowans	iowan	Iowans
who	who	who
supported	support	supported
Rubio	rubio	Rubio
at	at	at
the	the	the
caucuses	caucus	caucus
told	told	told
Reuters	reuter	Reuters
they	they	they
responded	respond	responded
to	to	to
his	his	his
positive	posit	positive
message	messag	message
and	and	and
viewed	view	viewed
him	him	him
as	as	a
the	the	the
best	best	best
candidate	candid	candidate
to	to	to
beat	beat	beat
Hillary	hillari	Hillary
Clinton	clinton	Clinton
in	in	in
the	the	the
November	novemb	November
election	elect	election
should	should	should
she	she	she
be	be	be
the	the	the
Democratic	democrat	Democratic
nominee	nomine	nominee
I	i	I
ve	ve	ve
been	been	been
looking	look	looking
for	for	for
someone	someon	someone
who	who	who
really	realli	really
will	will	will
be	be	be
an	an	an
agent	agent	agent
for	for	for
change	chang	change
and	and	and
I	i	I
think	think	think
Marco	marco	Marco
Rubio	rubio	Rubio
will	will	will
be	be	be
that	that	that
guy	guy	guy
said	said	said
Kevin	kevin	Kevin
Huerkamp	huerkamp	Huerkamp
56	56	56
of	of	of
Clive	clive	Clive
Iowa	iowa	Iowa
According	accord	According
to	to	to
election	elect	election
returns	return	return
Rubio	rubio	Rubio
swamped	swamp	swamped
both	both	both
Cruz	cruz	Cruz
and	and	and
Trump	trump	Trump
in	in	in
Iowa	iowa	Iowa
s	s	s
urban	urban	urban
areas	area	area
Des	des	Des
Moines	moin	Moines
Iowa	iowa	Iowa
City	citi	City
Davenport	davenport	Davenport
-suggesting	-suggest	-suggesting
that	that	that
he	he	he
could	could	could
prosper	prosper	prosper
when	when	when
the	the	the
Republican	republican	Republican
race	race	race
progresses	progress	progress
to	to	to
denser	denser	denser
more	more	more
populated	popul	populated
states	state	state
such	such	such
