Token	Stem	Lemma
LONDON	london	LONDON
Reuters	reuter	Reuters
The	the	The
most	most	most
senior	senior	senior
U	u	U
S	s	S
diplomat	diplomat	diplomat
in	in	in
Britain	britain	Britain
condemned	condemn	condemned
media	media	medium
leaks	leak	leak
of	of	of
an	an	an
investigation	investig	investigation
into	into	into
a	a	a
suicide	suicid	suicide
bomb	bomb	bomb
which	which	which
killed	kill	killed
22	22	22
people	peopl	people
in	in	in
Manchester	manchest	Manchester
saying	say	saying
the	the	the
U	u	U
S	s	S
government	govern	government
would	would	would
take	take	take
action	action	action
to	to	to
identify	identifi	identify
those	those	those
responsible	respons	responsible
These	these	These
leaks	leak	leak
were	were	were
reprehensible	reprehens	reprehensible
deeply	deepli	deeply
distressing	distress	distressing
We	we	We
unequivocally	unequivoc	unequivocally
condemn	condemn	condemn
them	them	them
Lewis	lewi	Lewis
Lukens	luken	Lukens
U	u	U
S	s	S
charge	charg	charge
d	d	d
affaires	affair	affaire
in	in	in
London	london	London
and	and	and
acting	act	acting
ambassador	ambassador	ambassador
to	to	to
Britain	britain	Britain
said	said	said
on	on	on
BBC	bbc	BBC
radio	radio	radio
on	on	on
Thursday	thursday	Thursday
The	the	The
United	unit	United
States	state	States
government	govern	government
is	is	is
launching	launch	launching
an	an	an
investigation	investig	investigation
into	into	into
these	these	these
leaks	leak	leak
and	and	and
will	will	will
take	take	take
appropriate	appropri	appropriate
action	action	action
once	onc	once
we	we	we
identify	identifi	identify
the	the	the
source	sourc	source
of	of	of
the	the	the
leaks	leak	leak
he	he	he
said	said	said
We	we	We
are	are	are
determined	determin	determined
to	to	to
identify	identifi	identify
these	these	these
leaks	leak	leak
and	and	and
to	to	to
stop	stop	stop
them	them	them
British	british	British
Prime	prime	Prime
Minister	minist	Minister
Theresa	theresa	Theresa
May	may	May
said	said	said
on	on	on
Thursday	thursday	Thursday
she	she	she
would	would	would
tell	tell	tell
U	u	U
S	s	S
President	presid	President
Donald	donald	Donald
Trump	trump	Trump
that	that	that
intelligence	intellig	intelligence
shared	share	shared
between	between	between
their	their	their
two	two	two
countries	countri	country
had	had	had
to	to	to
remain	remain	remain
secure	secur	secure
