Token	Stem	Lemma
WASHINGTON	washington	WASHINGTON
Reuters	reuter	Reuters
Students	student	Students
and	and	and
faculty	faculti	faculty
at	at	at
Georgetown	georgetown	Georgetown
Law	law	Law
School	school	School
gathered	gather	gathered
on	on	on
Tuesday	tuesday	Tuesday
to	to	to
protest	protest	protest
that	that	that
U	u	U
S	s	S
Attorney	attorney	Attorney
General	general	General
Jeff	jeff	Jeff
Sessions	session	Sessions
was	was	wa
delivering	deliv	delivering
an	an	an
address	address	address
about	about	about
the	the	the
right	right	right
of	of	of
free	free	free
speech	speech	speech
on	on	on
college	colleg	college
campuses	campus	campus
to	to	to
an	an	an
invitation	invit	invitation
-only	-on	-only
audience	audienc	audience
without	without	without
giving	give	giving
critics	critic	critic
of	of	of
the	the	the
Trump	trump	Trump
administration	administr	administration
an	an	an
opportunity	opportun	opportunity
to	to	to
ask	ask	ask
questions	question	question
Several	sever	Several
dozen	dozen	dozen
protesters	protest	protester
stood	stood	stood
on	on	on
the	the	the
front	front	front
steps	step	step
of	of	of
the	the	the
school	school	school
some	some	some
with	with	with
duct	duct	duct
tape	tape	tape
over	over	over
their	their	their
mouths	mouth	mouth
to	to	to
symbolize	symbol	symbolize
that	that	that
they	they	they
felt	felt	felt
their	their	their
views	view	view
were	were	were
censored	censor	censored
from	from	from
the	the	the
event	event	event
Some	some	Some
held	held	held
signs	sign	sign
denouncing	denounc	denouncing
racism	racism	racism
censorship	censorship	censorship
and	and	and
U	u	U
S	s	S
President	presid	President
Donald	donald	Donald
Trump	trump	Trump
s	s	s
decision	decis	decision
to	to	to
rescind	rescind	rescind
DACA	daca	DACA
the	the	the
Obama	obama	Obama
administration	administr	administration
s	s	s
Deferred	defer	Deferred
Action	action	Action
for	for	for
Childhood	childhood	Childhood
Arrivals	arriv	Arrivals
policy	polici	policy
that	that	that
shields	shield	shield
immigrants	immigr	immigrant
who	who	who
were	were	were
brought	brought	brought
to	to	to
the	the	the
United	unit	United
State	state	State
as	as	a
children	children	child
Taking	take	Taking
turns	turn	turn
with	with	with
a	a	a
bullhorn	bullhorn	bullhorn
students	student	student
and	and	and
some	some	some
faculty	faculti	faculty
members	member	member
accused	accus	accused
the	the	the
school	school	school
of	of	of
shutting	shut	shutting
them	them	them
out	out	out
from	from	from
attending	attend	attending
the	the	the
speech	speech	speech
and	and	and
asking	ask	asking
questions	question	question
In	in	In
his	his	his
address	address	address
Sessions	session	Sessions
focused	focus	focused
on	on	on
concerns	concern	concern
about	about	about
whether	whether	whether
the	the	the
rights	right	right
of	of	of
speakers	speaker	speaker
on	on	on
college	colleg	college
campuses	campus	campus
were	were	were
being	be	being
trampled	trampl	trampled
by	by	by
student	student	student
protesters	protest	protester
who	who	who
find	find	find
their	their	their
views	view	view
offensive	offens	offensive
Sessions	session	Sessions
complained	complain	complained
that	that	that
protesters	protest	protester
were	were	were
silencing	silenc	silencing
speakers	speaker	speaker
He	he	He
also	also	also
said	said	said
the	the	the
department	depart	department
plans	plan	plan
to	to	to
file	file	file
a	a	a
brief	brief	brief
in	in	in
a	a	a
college	colleg	college
free	free	free
speech	speech	speech
case	case	case
this	this	this
week	week	week
Protesters	protest	Protesters
are	are	are
now	now	now
