Token	Stem	Lemma
WASHINGTON	washington	WASHINGTON
Reuters	reuter	Reuters
U	u	U
S	s	S
Senate	senat	Senate
Majority	major	Majority
Leader	leader	Leader
Mitch	mitch	Mitch
McConnell	mcconnel	McConnell
said	said	said
on	on	on
Thursday	thursday	Thursday
there	there	there
could	could	could
be	be	be
unintended	unintend	unintended
consequences	consequ	consequence
from	from	from
legislation	legisl	legislation
allowing	allow	allowing
relatives	relat	relative
of	of	of
Sept	sept	Sept
11	11	11
victims	victim	victim
to	to	to
sue	sue	sue
Saudi	saudi	Saudi
Arabia	arabia	Arabia
It	it	It
appears	appear	appears
there	there	there
may	may	may
be	be	be
some	some	some
unintended	unintend	unintended
ramification	ramif	ramification
of	of	of
that	that	that
the	the	the
law	law	law
and	and	and
I	i	I
do	do	do
think	think	think
it	it	it
is	is	is
worth	worth	worth
further	further	further
discussing	discuss	discussing
Republican	republican	Republican
McConnell	mcconnel	McConnell
told	told	told
reporters	report	reporter
Congress	congress	Congress
on	on	on
Wednesday	wednesday	Wednesday
overwhelmingly	overwhelm	overwhelmingly
rejected	reject	rejected
President	presid	President
Barack	barack	Barack
Obama	obama	Obama
s	s	s
veto	veto	veto
of	of	of
the	the	the
legislation	legisl	legislation
