Token	Stem	Lemma
WASHINGTON	washington	WASHINGTON
Reuters	reuter	Reuters
The	the	The
president	presid	president
s	s	s
oldest	oldest	oldest
son	son	son
Donald	donald	Donald
Trump	trump	Trump
Jr	jr	Jr
has	has	ha
added	ad	added
a	a	a
lawyer	lawyer	lawyer
with	with	with
congressional	congression	congressional
experience	experi	experience
to	to	to
his	his	his
legal	legal	legal
team	team	team
the	the	the
lawyer	lawyer	lawyer
told	told	told
Reuters	reuter	Reuters
on	on	on
Sunday	sunday	Sunday
Trump	trump	Trump
Jr	jr	Jr
has	has	ha
hired	hire	hired
Karina	karina	Karina
Lynch	lynch	Lynch
of	of	of
the	the	the
law	law	law
firm	firm	firm
Williams	william	Williams
and	and	and
Jensen	jensen	Jensen
Lynch	lynch	Lynch
confirmed	confirm	confirmed
in	in	in
an	an	an
email	email	email
to	to	to
Reuters	reuter	Reuters
She	she	She
did	did	did
not	not	not
respond	respond	respond
to	to	to
queries	queri	query
about	about	about
what	what	what
her	her	her
role	role	role
in	in	in
the	the	the
team	team	team
would	would	would
be	be	be
ABC	abc	ABC
News	news	News
reported	report	reported
the	the	the
hiring	hire	hiring
earlier	earlier	earlier
on	on	on
Sunday	sunday	Sunday
Trump	trump	Trump
Jr	jr	Jr
also	also	also
hired	hire	hired
Alan	alan	Alan
Futerfas	futerfa	Futerfas
as	as	a
a	a	a
lawyer	lawyer	lawyer
after	after	after
reports	report	report
detailed	detail	detailed
meetings	meet	meeting
last	last	last
year	year	year
between	between	between
Trump	trump	Trump
Jr	jr	Jr
and	and	and
a	a	a
Russian	russian	Russian
lawyer	lawyer	lawyer
Trump	trump	Trump
Jr	jr	Jr
his	his	his
father	father	father
s	s	s
former	former	former
campaign	campaign	campaign
manager	manag	manager
Paul	paul	Paul
Manafort	manafort	Manafort
and	and	and
Jared	jare	Jared
Kushner	kushner	Kushner
the	the	the
president	presid	president
s	s	s
son	son	son
-in	-in	-in
-law	-law	-law
and	and	and
one	one	one
of	of	of
his	his	his
senior	senior	senior
advisers	advis	adviser
met	met	met
with	with	with
Russian	russian	Russian
lawyer	lawyer	lawyer
Natalia	natalia	Natalia
Veselnitskaya	veselnitskaya	Veselnitskaya
in	in	in
June	june	June
2016	2016	2016
That	that	That
meeting	meet	meeting
was	was	wa
held	held	held
in	in	in
Trump	trump	Trump
Tower	tower	Tower
in	in	in
New	new	New
York	york	York
after	after	after
the	the	the
lawyer	lawyer	lawyer
offered	offer	offered
damaging	damag	damaging
information	inform	information
about	about	about
Democratic	democrat	Democratic
presidential	presidenti	presidential
candidate	candid	candidate
Hillary	hillari	Hillary
Clinton	clinton	Clinton
A	a	A
federal	feder	federal
special	special	special
counsel	counsel	counsel
and	and	and
several	sever	several
congressional	congression	congressional
panels	panel	panel
are	are	are
investigating	investig	investigating
allegations	alleg	allegation
by	by	by
U	u	U
S	s	S
intelligence	intellig	intelligence
agencies	agenc	agency
that	that	that
Russia	russia	Russia
meddled	meddl	meddled
in	in	in
the	the	the
2016	2016	2016
U	u	U
S	s	S
presidential	presidenti	presidential
election	elect	election
and	and	and
potential	potenti	potential
connections	connect	connection
between	between	between
Russian	russian	Russian
officials	offici	official
and	and	and
the	the	the
Trump	trump	Trump
campaign	campaign	campaign
Moscow	moscow	Moscow
has	has	ha
denied	deni	denied
any	ani	any
interference	interfer	interference
and	and	and
Trump	trump	Trump
says	say	say
his	his	his
campaign	campaign	campaign
did	did	did
not	not	not
collude	collud	collude
with	with	with
Russia	russia	Russia
Lynch	lynch	Lynch
s	s	s
biography	biographi	biography
on	on	on
her	her	her
law	law	law
firm	firm	firm
website	websit	website
describes	describ	describes
her	her	her
as	as	a
having	have	having
experience	experi	experience
on	on	on
the	the	the
Senate	senat	Senate
Permanent	perman	Permanent
Subcommittee	subcommitte	Subcommittee
on	on	on
Investigations	investig	Investigations
She	she	She
was	was	wa
also	also	also
investigative	investig	investigative
counsel	counsel	counsel
to	to	to
Senator	senat	Senator
Charles	charl	Charles
Grassley	grassley	Grassley
according	accord	according
to	to	to
her	her	her
law	law	law
firm	firm	firm
biography	biographi	biography
The	the	The
Senate	senat	Senate
Judiciary	judiciari	Judiciary
Committee	committe	Committee
said	said	said
on	on	on
Friday	friday	Friday
that	that	that
Trump	trump	Trump
Jr	jr	Jr
and	and	and
Manafort	manafort	Manafort
had	had	had
agreed	agre	agreed
to	to	to
negotiate	negoti	negotiate
whether	whether	whether
to	to	to
be	be	be
interviewed	interview	interviewed
by	by	by
the	the	the
panel	panel	panel
in	in	in
its	it	it
Russia	russia	Russia
investigation	investig	investigation
