Token	Stem	Lemma
BEIRUT	beirut	BEIRUT
Reuters	reuter	Reuters
Syria	syria	Syria
s	s	s
army	armi	army
and	and	and
allies	alli	ally
including	includ	including
Lebanon	lebanon	Lebanon
s	s	s
Hezbollah	hezbollah	Hezbollah
have	have	have
captured	captur	captured
the	the	the
last	last	last
major	major	major
Islamic	islam	Islamic
State	state	State
-held	-held	-held
town	town	town
in	in	in
Syria	syria	Syria
a	a	a
commander	command	commander
in	in	in
the	the	the
military	militari	military
alliance	allianc	alliance
supporting	support	supporting
Syrian	syrian	Syrian
President	presid	President
Bashar	bashar	Bashar
al	al	al
-Assad	-assad	-Assad
said	said	said
on	on	on
Wednesday	wednesday	Wednesday
The	the	The
commander	command	commander
added	ad	added
that	that	that
Iraqi	iraqi	Iraqi
Popular	popular	Popular
Mobilisation	mobilis	Mobilisation
Forces	forc	Forces
also	also	also
took	took	took
part	part	part
in	in	in
the	the	the
capture	captur	capture
of	of	of
Albu	albu	Albu
Kamal	kamal	Kamal
located	locat	located
in	in	in
Syria	syria	Syria
near	near	near
the	the	the
Iraqi	iraqi	Iraqi
border	border	border
on	on	on
the	the	the
Euphrates	euphrat	Euphrates
river	river	river
