Token	Stem	Lemma
WELLINGTON	wellington	WELLINGTON
Reuters	reuter	Reuters
The	the	The
leaders	leader	leader
of	of	of
New	new	New
Zealand	zealand	Zealand
s	s	s
main	main	main
parties	parti	party
prepared	prepar	prepared
on	on	on
Sunday	sunday	Sunday
to	to	to
start	start	start
talks	talk	talk
with	with	with
Winston	winston	Winston
Peters	peter	Peters
the	the	the
leader	leader	leader
of	of	of
a	a	a
nationalist	nationalist	nationalist
party	parti	party
who	who	who
emerged	emerg	emerged
as	as	a
kingmaker	kingmak	kingmaker
after	after	after
an	an	an
inconclusive	inconclus	inconclusive
general	general	general
election	elect	election
but	but	but
Peters	peter	Peters
indicated	indic	indicated
he	he	he
was	was	wa
in	in	in
no	no	no
rush	rush	rush
to	to	to
pick	pick	pick
a	a	a
side	side	side
Prime	prime	Prime
Minister	minist	Minister
Bill	bill	Bill
English	english	English
s	s	s
National	nation	National
Party	parti	Party
won	won	won
the	the	the
largest	largest	largest
number	number	number
of	of	of
votes	vote	vote
in	in	in
Saturday	saturday	Saturday
s	s	s
general	general	general
election	elect	election
securing	secur	securing
a	a	a
comfortable	comfort	comfortable
margin	margin	margin
over	over	over
the	the	the
Labour	labour	Labour
opposition	opposit	opposition
after	after	after
what	what	what
had	had	had
shaped	shape	shaped
as	as	a
one	one	one
of	of	of
the	the	the
closest	closest	closest
votes	vote	vote
in	in	in
recent	recent	recent
history	histori	history
But	but	But
it	it	it
was	was	wa
Peters	peter	Peters
and	and	and
his	his	his
often	often	often
controversial	controversi	controversial
New	new	New
Zealand	zealand	Zealand
First	first	First
Party	parti	Party
who	who	who
emerged	emerg	emerged
in	in	in
a	a	a
position	posit	position
of	of	of
power	power	power
with	with	with
both	both	both
National	nation	National
and	and	and
Labour	labour	Labour
needing	need	needing
his	his	his
support	support	support
to	to	to
form	form	form
a	a	a
government	govern	government
under	under	under
New	new	New
Zealand	zealand	Zealand
s	s	s
proportional	proport	proportional
representation	represent	representation
system	system	system
The	the	The
National	nation	National
Party	parti	Party
which	which	which
has	has	ha
been	been	been
in	in	in
power	power	power
for	for	for
a	a	a
decade	decad	decade
secured	secur	secured
46	46	46
percent	percent	percent
of	of	of
the	the	the
vote	vote	vote
while	while	while
Labour	labour	Labour
had	had	had
35	35	35
8	8	8
percent	percent	percent
and	and	and
New	new	New
Zealand	zealand	Zealand
First	first	First
7	7	7
5	5	5
percent	percent	percent
A	a	A
final	final	final
tally	talli	tally
including	includ	including
overseas	oversea	overseas
votes	vote	vote
will	will	will
be	be	be
released	releas	released
on	on	on
Oct	oct	Oct
7	7	7
The	the	The
results	result	result
so	so	so
far	far	far
secured	secur	secured
58	58	58
seats	seat	seat
for	for	for
National	nation	National
in	in	in
the	the	the
120	120	120
-seat	-seat	-seat
parliament	parliament	parliament
and	and	and
45	45	45
for	for	for
Labour	labour	Labour
New	new	New
Zealand	zealand	Zealand
First	first	First
has	has	ha
nine	nine	nine
seats	seat	seat
and	and	and
the	the	the
Green	green	Green
Party	parti	Party
has	has	ha
seven	seven	seven
Labour	labour	Labour
and	and	and
the	the	the
Greens	green	Greens
already	alreadi	already
have	have	have
a	a	a
working	work	working
agreement	agreement	agreement
with	with	with
Labour	labour	Labour
leader	leader	leader
Jacinda	jacinda	Jacinda
Ardern	ardern	Ardern
potentially	potenti	potentially
in	in	in
a	a	a
position	posit	position
to	to	to
form	form	form
a	a	a
coalition	coalit	coalition
government	govern	government
with	with	with
61	61	61
seats	seat	seat
if	if	if
she	she	she
wins	win	win
Peters	peter	Peters
support	support	support
the	the	the
bare	bare	bare
minimum	minimum	minimum
needed	need	needed
Peters	peter	Peters
who	who	who
has	has	ha
served	serv	served
in	in	in
previous	previous	previous
Labour	labour	Labour
and	and	and
National	nation	National
governments	govern	government
appeared	appear	appeared
to	to	to
be	be	be
in	in	in
no	no	no
hurry	hurri	hurry
He	he	He
told	told	told
reporters	report	reporter
on	on	on
Sunday	sunday	Sunday
he	he	he
had	had	had
not	not	not
yet	yet	yet
received	receiv	received
any	ani	any
calls	call	call
from	from	from
National	nation	National
or	or	or
Labour	labour	Labour
and	and	and
had	had	had
not	not	not
contacted	contact	contacted
them	them	them
The	the	The
colourful	colour	colourful
populist	populist	populist
a	a	a
rugby	rugbi	rugby
-loving	-love	-loving
former	former	former
foreign	foreign	foreign
minister	minist	minister
has	has	ha
in	in	in
the	the	the
past	past	past
backed	back	backed
the	the	the
party	parti	party
that	that	that
won	won	won
the	the	the
most	most	most
votes	vote	vote
but	but	but
said	said	said
he	he	he
was	was	wa
discussing	discuss	discussing
options	option	option
with	with	with
members	member	member
of	of	of
his	his	his
own	own	own
party	parti	party
first	first	first
I	i	I
m	m	m
doing	do	doing
it	it	it
one	one	one
-by	-bi	-by
-one	-one	-one
by	by	by
phone	phone	phone
said	said	said
Peters	peter	Peters
a	a	a
lawyer	lawyer	lawyer
of	of	of
indigenous	indigen	indigenous
Maori	maori	Maori
and	and	and
Scottish	scottish	Scottish
descent	descent	descent
Asked	ask	Asked
how	how	how
long	long	long
it	it	it
might	might	might
be	be	be
before	befor	before
he	he	he
made	made	made
a	a	a
decision	decis	decision
Peters	peter	Peters
said	said	said
How	how	How
long	long	long
before	befor	before
I	i	I
pick	pick	pick
you	you	you
up	up	up
and	and	and
throw	throw	throw
you	you	you
into	into	into
the	the	the
water	water	water
over	over	over
there	there	there
Ardern	ardern	Ardern
a	a	a
charismatic	charismat	charismatic
37	37	37
-year	-year	-year
-old	-old	-old
revived	reviv	revived
her	her	her
party	parti	party
s	s	s
flagging	flag	flagging
fortunes	fortun	fortune
after	after	after
only	onli	only
taking	take	taking
over	over	over
as	as	a
leader	leader	leader
in	in	in
August	august	August
but	but	but
fell	fell	fell
far	far	far
short	short	short
of	of	of
what	what	what
early	earli	early
opinion	opinion	opinion
polls	poll	poll
suggested	suggest	suggested
could	could	could
have	have	have
been	been	been
a	a	a
stunning	stun	stunning
turnaround	turnaround	turnaround
She	she	She
said	said	said
it	it	it
would	would	would
be	be	be
hard	hard	hard
to	to	to
complete	complet	complete
coalition	coalit	coalition
talks	talk	talk
until	until	until
all	all	all
votes	vote	vote
were	were	were
