Token	Stem	Lemma
MEXICO	mexico	MEXICO
CITY	citi	CITY
Reuters	reuter	Reuters
Mexico	mexico	Mexico
has	has	ha
set	set	set
out	out	out
its	it	it
goals	goal	goal
for	for	for
an	an	an
upcoming	upcom	upcoming
re	re	re
-negotiation	-negoti	-negotiation
of	of	of
the	the	the
NAFTA	nafta	NAFTA
trade	trade	trade
accord	accord	accord
according	accord	according
to	to	to
a	a	a
document	document	document
seen	seen	seen
by	by	by
Reuters	reuter	Reuters
on	on	on
Tuesday	tuesday	Tuesday
prioritizing	priorit	prioritizing
free	free	free
access	access	access
for	for	for
goods	good	good
and	and	and
services	servic	service
greater	greater	greater
labor	labor	labor
market	market	market
integration	integr	integration
and	and	and
a	a	a
strengthening	strengthen	strengthening
of	of	of
energy	energi	energy
security	secur	security
The	the	The
economy	economi	economy
ministry	ministri	ministry
document	document	document
circulating	circul	circulating
in	in	in
the	the	the
Mexican	mexican	Mexican
senate	senat	senate
and	and	and
dated	date	dated
July	juli	July
will	will	will
serve	serv	serve
as	as	a
the	the	the
basis	basi	basis
for	for	for
Mexico	mexico	Mexico
s	s	s
position	posit	position
at	at	at
the	the	the
upcoming	upcom	upcoming
talks	talk	talk
to	to	to
update	updat	update
the	the	the
North	north	North
American	american	American
Free	free	Free
Trade	trade	Trade
Agreement	agreement	Agreement
The	the	The
talks	talk	talk
between	between	between
Canada	canada	Canada
Mexico	mexico	Mexico
and	and	and
the	the	the
United	unit	United
States	state	States
are	are	are
due	due	due
to	to	to
start	start	start
in	in	in
Washington	washington	Washington
on	on	on
Aug	aug	Aug
16	16	16
Our	our	Our
objective	object	objective
is	is	is
to	to	to
have	have	have
an	an	an
expedited	expedit	expedited
negotiation	negoti	negotiation
that	that	that
maintains	maintain	maintains
the	the	the
benefits	benefit	benefit
that	that	that
we	we	we
have	have	have
achieved	achiev	achieved
during	dure	during
the	the	the
lifespan	lifespan	lifespan
of	of	of
NAFTA	nafta	NAFTA
but	but	but
which	which	which
at	at	at
the	the	the
same	same	same
time	time	time
serves	serv	serf
as	as	a
a	a	a
platform	platform	platform
for	for	for
the	the	the
modernization	modern	modernization
of	of	of
the	the	the
treaty	treati	treaty
the	the	the
document	document	document
says	say	say
Mexico	mexico	Mexico
will	will	will
seek	seek	seek
to	to	to
retain	retain	retain
unimpeded	unimped	unimpeded
access	access	access
for	for	for
goods	good	good
and	and	and
services	servic	service
in	in	in
the	the	the
NAFTA	nafta	NAFTA
region	region	region
promote	promot	promote
greater	greater	greater
integration	integr	integration
of	of	of
North	north	North
American	american	American
labor	labor	labor
markets	market	market
and	and	and
establish	establish	establish
rules	rule	rule
of	of	of
origin	origin	origin
to	to	to
guarantee	guarante	guarantee
NAFTA	nafta	NAFTA
s	s	s
regional	region	regional
benefits	benefit	benefit
the	the	the
document	document	document
says	say	say
Mexico	mexico	Mexico
which	which	which
is	is	is
in	in	in
the	the	the
