Token	Stem	Lemma
BERLIN	berlin	BERLIN
Reuters	reuter	Reuters
German	german	German
police	polic	police
have	have	have
launched	launch	launched
an	an	an
investigation	investig	investigation
into	into	into
the	the	the
theft	theft	theft
of	of	of
at	at	at
least	least	least
12	12	12
inscribed	inscrib	inscribed
metal	metal	metal
memorial	memori	memorial
stones	stone	stone
embedded	embed	embedded
in	in	in
the	the	the
pavement	pavement	pavement
in	in	in
Berlin	berlin	Berlin
to	to	to
commemorate	commemor	commemorate
Nazi	nazi	Nazi
victims	victim	victim
The	the	The
stones	stone	stone
called	call	called
Stolpersteine	stolperstein	Stolpersteine
bear	bear	bear
the	the	the
names	name	name
of	of	of
the	the	the
victims	victim	victim
and	and	and
are	are	are
set	set	set
in	in	in
the	the	the
ground	ground	ground
in	in	in
front	front	front
of	of	of
the	the	the
last	last	last
address	address	address
where	where	where
they	they	they
lived	live	lived
before	befor	before
being	be	being
murdered	murder	murdered
or	or	or
detained	detain	detained
by	by	by
the	the	the
wartime	wartim	wartime
regime	regim	regime
It	it	It
s	s	s
upsetting	upset	upsetting
and	and	and
it	it	it
hurts	hurt	hurt
Cologne	cologn	Cologne
artist	artist	artist
Guenter	guenter	Guenter
Demnig	demnig	Demnig
said	said	said
on	on	on
Tuesday	tuesday	Tuesday
the	the	the
day	day	day
after	after	after
the	the	the
thefts	theft	theft
were	were	were
made	made	made
public	public	public
Demnig	demnig	Demnig
said	said	said
some	some	some
600	600	600
stones	stone	stone
had	had	had
been	been	been
stolen	stolen	stolen
out	out	out
of	of	of
the	the	the
total	total	total
63	63	63
000	000	000
laid	laid	laid
across	across	across
Europe	europ	Europe
since	sinc	since
he	he	he
launched	launch	launched
the	the	the
project	project	project
in	in	in
1996	1996	1996
Police	polic	Police
said	said	said
it	it	it
was	was	wa
not	not	not
clear	clear	clear
who	who	who
was	was	wa
behind	behind	behind
the	the	the
thefts	theft	theft
though	though	though
a	a	a
local	local	local
politician	politician	politician
blamed	blame	blamed
members	member	member
of	of	of
the	the	the
far	far	far
right	right	right
linking	link	linking
the	the	the
action	action	action
to	to	to
the	the	the
approaching	approach	approaching
anniversary	anniversari	anniversary
of	of	of
the	the	the
1938	1938	1938
Kristallnacht	kristallnacht	Kristallnacht
pogrom	pogrom	pogrom
of	of	of
Jews	jew	Jews
in	in	in
Germany	germani	Germany
and	and	and
Austria	austria	Austria
A	a	A
similar	similar	similar
theft	theft	theft
in	in	in
the	the	the
eastern	eastern	eastern
city	citi	city
of	of	of
Greifswald	greifswald	Greifswald
four	four	four
years	year	year
ago	ago	ago
also	also	also
took	took	took
place	place	place
on	on	on
the	the	the
eve	eve	eve
of	of	of
the	the	the
anniversary	anniversari	anniversary
of	of	of
the	the	the
attacks	attack	attack
when	when	when
government	govern	government
-backed	-back	-backed
mobs	mob	mob
looted	loot	looted
Jewish	jewish	Jewish
property	properti	property
set	set	set
fires	fire	fire
and	and	and
killed	kill	killed
dozens	dozen	dozen
of	of	of
Jews	jew	Jews
If	if	If
someone	someon	someone
makes	make	make
the	the	the
effort	effort	effort
to	to	to
remove	remov	remove
them	them	them
systematically	systemat	systematically
picking	pick	picking
out	out	out
each	each	each
stone	stone	stone
then	then	then
they	they	they
have	have	have
political	polit	political
motives	motiv	motif
said	said	said
a	a	a
spokesman	spokesman	spokesman
for	for	for
Berlin	berlin	Berlin
politician	politician	politician
Fritz	fritz	Fritz
Felgentreu	felgentreu	Felgentreu
pointing	point	pointing
to	to	to
what	what	what
he	he	he
said	said	said
was	was	wa
a	a	a
strong	strong	strong
far	far	far
-right	-right	-right
presence	presenc	presence
in	in	in
the	the	the
neighborhood	neighborhood	neighborhood
where	where	where
the	the	the
thefts	theft	theft
took	took	took
place	place	place
