Token	Stem	Lemma
TIELT	tielt	TIELT
Belgium	belgium	Belgium
Reuters	reuter	Reuters
Sacked	sack	Sacked
Catalan	catalan	Catalan
leader	leader	leader
Carles	carl	Carles
Puigdemont	puigdemont	Puigdemont
s	s	s
Belgian	belgian	Belgian
lawyer	lawyer	lawyer
pledged	pledg	pledged
on	on	on
Tuesday	tuesday	Tuesday
to	to	to
fight	fight	fight
a	a	a
Spanish	spanish	Spanish
state	state	state
which	which	which
he	he	he
said	said	said
had	had	had
abused	abus	abused
courts	court	court
for	for	for
political	polit	political
ends	end	end
but	but	but
which	which	which
he	he	he
had	had	had
defeated	defeat	defeated
in	in	in
previous	previous	previous
extradition	extradit	extradition
cases	case	case
involving	involv	involving
Basques	basqu	Basques
Puigdemont	puigdemont	Puigdemont
who	who	who
travelled	travel	travelled
to	to	to
Belgium	belgium	Belgium
after	after	after
the	the	the
Spanish	spanish	Spanish
state	state	state
ousted	oust	ousted
him	him	him
as	as	a
head	head	head
of	of	of
Catalonia	catalonia	Catalonia
said	said	said
he	he	he
had	had	had
come	come	come
to	to	to
bring	bring	bring
his	his	his
case	case	case
for	for	for
independence	independ	independence
to	to	to
the	the	the
EU	eu	EU
not	not	not
to	to	to
seek	seek	seek
asylum	asylum	asylum
But	but	But
he	he	he
has	has	ha
engaged	engag	engaged
Paul	paul	Paul
Bekaert	bekaert	Bekaert
a	a	a
veteran	veteran	veteran
human	human	human
rights	right	right
advocate	advoc	advocate
who	who	who
has	has	ha
represented	repres	represented
Basques	basqu	Basques
Kurds	kurd	Kurds
and	and	and
others	other	others
in	in	in
the	the	the
past	past	past
I	i	I
know	know	know
the	the	the
Spanish	spanish	Spanish
reaction	reaction	reaction
very	veri	very
well	well	well
I	i	I
know	know	know
their	their	their
psychology	psycholog	psychology
and	and	and
their	their	their
mentality	mental	mentality
Bekaert	bekaert	Bekaert
told	told	told
Reuters	reuter	Reuters
at	at	at
the	the	the
law	law	law
office	offic	office
where	where	where
he	he	he
met	met	met
Puigdemont	puigdemont	Puigdemont
on	on	on
Monday	monday	Monday
Spain	spain	Spain
is	is	is
using	use	using
the	the	the
courts	court	court
in	in	in
Spain	spain	Spain
and	and	and
in	in	in
Belgium	belgium	Belgium
