Reuters	reuter	Reuters
-	-	-
U	u	U
.	.	.
S	s	S
.	.	.
Senator	senat	Senator
Al	al	Al
Franken	franken	Franken
,	,	,
trying	tri	trying
to	to	to
salvage	salvag	salvage
his	his	his
political	polit	political
career	career	career
amid	amid	amid
accusations	accus	accusation
of	of	of
groping	grope	groping
or	or	or
inappropriately	inappropri	inappropriately
touching	touch	touching
women	women	woman
,	,	,
said	said	said
on	on	on
Sunday	sunday	Sunday
he	he	he
does	doe	doe
not	not	not
plan	plan	plan
to	to	to
resign	resign	resign
but	but	but
called	call	called
himself	himself	himself
embarrassed	embarrass	embarrassed
and	and	and
ashamed	asham	ashamed
.	.	.
Franken	franken	Franken
,	,	,
a	a	a
Democrat	democrat	Democrat
and	and	and
former	former	former
comedian	comedian	comedian
who	who	who
has	has	ha
represented	repres	represented
Minnesota	minnesota	Minnesota
in	in	in
the	the	the
Senate	senat	Senate
since	sinc	since
2009	2009	2009
,	,	,
said	said	said
in	in	in
a	a	a
round	round	round
of	of	of
media	media	medium
interviews	interview	interview
-	-	-
his	his	his
first	first	first
since	sinc	since
the	the	the
allegations	alleg	allegation
surfaced	surfac	surfaced
on	on	on
Nov	nov	Nov
.	.	.

16	16	16
-	-	-
that	that	that
he	he	he
looked	look	looked
forward	forward	forward
to	to	to
returning	return	returning
to	to	to
his	his	his
job	job	job
on	on	on
Monday	monday	Monday
.	.	.

I	i	I
m	m	m
embarrassed	embarrass	embarrassed
and	and	and
ashamed	asham	ashamed
.	.	.

I	i	I
ve	ve	ve
let	let	let
a	a	a
lot	lot	lot
of	of	of
people	peopl	people
down	down	down
and	and	and
I	i	I
m	m	m
hoping	hope	hoping
I	i	I
can	can	can
make	make	make
it	it	it
up	up	up
to	to	to
them	them	them
and	and	and
gradually	gradual	gradually
regain	regain	regain
their	their	their
trust	trust	trust
,	,	,
Franken	franken	Franken
told	told	told
the	the	the
Minneapolis	minneapoli	Minneapolis
Star	star	Star
Tribune	tribun	Tribune
.	.	.

Franken	franken	Franken
resisted	resist	resisted
comparisons	comparison	comparison
between	between	between
his	his	his
behavior	behavior	behavior
and	and	and
that	that	that
of	of	of
Roy	roy	Roy
Moore	moor	Moore
,	,	,
the	the	the
Republican	republican	Republican
nominee	nomine	nominee
for	for	for
a	a	a
U	u	U
.	.	.
S	s	S
.	.	.
Senate	senat	Senate
seat	seat	seat
from	from	from
Alabama	alabama	Alabama
who	who	who
has	has	ha
been	been	been
accused	accus	accused
of	of	of
improper	improp	improper
conduct	conduct	conduct
involving	involv	involving
teenage	teenag	teenage
girls	girl	girl
decades	decad	decade
ago	ago	ago
.	.	.

I	i	I
m	m	m
going	go	going
to	to	to
take	take	take
responsibility	respons	responsibility
.	.	.

I	i	I
m	m	m
going	go	going
to	to	to
be	be	be
held	held	held
accountable	account	accountable
through	through	through
the	the	the
ethics	ethic	ethic
committee	committe	committee
,	,	,
said	said	said
Franken	franken	Franken
,	,	,
whose	whose	whose
behavior	behavior	behavior
is	is	is
being	be	being
investigated	investig	investigated
by	by	by
the	the	the
Senate	senat	Senate
ethics	ethic	ethic
panel	panel	panel
.	.	.

And	and	And
I	i	I
m	m	m
going	go	going
to	to	to
hopefully	hope	hopefully
be	be	be
a	a	a
voice	voic	voice
in	in	in
this	this	this
that	that	that
is	is	is
helpful	help	helpful
.	.	.
.	.	.
.	.	.

Again	again	Again
,	,	,
I	i	I
respect	respect	respect
women	women	woman
.	.	.

What	what	What
kills	kill	kill
me	me	me
about	about	about
this	this	this
is	is	is
it	it	it
gives	give	give
people	peopl	people
a	a	a
reason	reason	reason
to	to	to
believe	believ	believe
I	i	I
don	don	don
t	t	t
respect	respect	respect
women	women	woman
.	.	.
Franken	franken	Franken
told	told	told
Minneapolis	minneapoli	Minneapolis
television	televis	television
station	station	station
WCCO	wcco	WCCO
in	in	in
another	anoth	another
interview	interview	interview
that	that	that
his	his	his
predicament	predica	predicament
was	was	wa
a	a	a
bitter	bitter	bitter
irony	ironi	irony
because	becaus	because
he	he	he
has	has	ha
championed	champion	championed
women	women	woman
s	s	s
issues	issu	issue
and	and	and
has	has	ha
employed	employ	employed
them	them	them
in	in	in
both	both	both
his	his	his
campaign	campaign	campaign
and	and	and
Senate	senat	Senate
offices	offic	office
.	.	.

I	i	I
ve	ve	ve
put	put	put
them	them	them
women	women	woman
in	in	in
the	the	the
highest	highest	highest
jobs	job	job
in	in	in
my	my	my
office	offic	office
,	,	,
he	he	he
said	said	said
.	.	.

In	in	In
a	a	a
separate	separ	separate
interview	interview	interview
with	with	with
Minnesota	minnesota	Minnesota
Public	public	Public
Radio	radio	Radio
,	,	,
Franken	franken	Franken
,	,	,
one	one	one
of	of	of
the	the	the
leading	lead	leading
liberal	liber	liberal
voices	voic	voice
in	in	in
the	the	the
Senate	senat	Senate
,	,	,
said	said	said
has	has	ha
no	no	no
plans	plan	plan
to	to	to
quit	quit	quit
.	.	.

When	when	When
asked	ask	asked
if	if	if
he	he	he
had	had	had
considered	consid	considered
resigning	resign	resigning
,	,	,
Franken	franken	Franken
said	said	said
No	no	No
,	,	,
no	no	no
.	.	.

The	the	The
ethics	ethic	ethic
committee	committe	committee
is	is	is
looking	look	looking
into	into	into
this	this	this
and	and	and
I	i	I
will	will	will
cooperate	cooper	cooperate
fully	fulli	fully
with	with	with
it	it	it
.	.	.
Pressed	press	Pressed
about	about	about
stepping	step	stepping
aside	asid	aside
and	and	and
allowing	allow	allowing
a	a	a
woman	woman	woman
to	to	to
take	take	take
his	his	his
seat	seat	seat
,	,	,
Franken	franken	Franken
told	told	told
Minnesota	minnesota	Minnesota
Public	public	Public
Radio	radio	Radio
,	,	,
I	i	I
m	m	m
committed	commit	committed
to	to	to
working	work	working
as	as	a
hard	hard	hard
as	as	a
I	i	I
can	can	can
here	here	here
in	in	in
the	the	the
Senate	senat	Senate
for	for	for
the	the	the
people	peopl	people
of	of	of
Minnesota	minnesota	Minnesota
.	.	.
Franken	franken	Franken
s	s	s
office	offic	office
had	had	had
previously	previous	previously
issued	issu	issued
statements	statement	statement
in	in	in
which	which	which
he	he	he
either	either	either
apologized	apolog	apologized
or	or	or
said	said	said
he	he	he
could	could	could
not	not	not
remember	rememb	remember
behaving	behav	behaving
in	in	in
the	the	the
manner	manner	manner
the	the	the
women	women	woman
have	have	have
described	describ	described
.	.	.

He	he	He
has	has	ha
not	not	not
denied	deni	denied
any	ani	any
of	of	of
the	the	the
allegations	alleg	allegation
.	.	.

Franken	franken	Franken
was	was	wa
first	first	first
accused	accus	accused
of	of	of
sexual	sexual	sexual
misconduct	misconduct	misconduct
by	by	by
radio	radio	radio
broadcaster	broadcast	broadcaster
Leann	leann	Leann
Tweeden	tweeden	Tweeden
.	.	.

She	she	She
said	said	said
Franken	franken	Franken
had	had	had
forcibly	forcibl	forcibly
kissed	kiss	kissed
her	her	her
during	dure	during
a	a	a
2006	2006	2006
USO	uso	USO
war	war	war
zone	zone	zone
tour	tour	tour
,	,	,
and	and	and
a	a	a
photo	photo	photo
showed	show	showed
him	him	him
with	with	with
his	his	his
hands	hand	hand
over	over	over
her	her	her
chest	chest	chest
while	while	while
she	she	she
was	was	wa
sleeping	sleep	sleeping
.	.	.

Four	four	Four
days	day	day
later	later	later
,	,	,
a	a	a
woman	woman	woman
named	name	named
Lindsay	lindsay	Lindsay
Menz	menz	Menz
told	told	told
CNN	cnn	CNN
that	that	that
Franken	franken	Franken
had	had	had
touched	touch	touched
her	her	her
buttocks	buttock	buttock
while	while	while
the	the	the
two	two	two
were	were	were
being	be	being
photographed	photograph	photographed
in	in	in
2010	2010	2010
at	at	at
the	the	the
Minnesota	minnesota	Minnesota
State	state	State
Fair	fair	Fair
.	.	.

Franken	franken	Franken
has	has	ha
apologized	apolog	apologized
to	to	to
Tweeden	tweeden	Tweeden
,	,	,
and	and	and
has	has	ha
said	said	said
he	he	he
does	doe	doe
not	not	not
remember	rememb	remember
the	the	the
incident	incid	incident
with	with	with
Menz	menz	Menz
.	.	.

Last	last	Last
week	week	week
,	,	,
two	two	two
other	other	other
women	women	woman
told	told	told
the	the	the
Huffington	huffington	Huffington
Post	post	Post
Franken	franken	Franken
had	had	had
touched	touch	touched
their	their	their
buttocks	buttock	buttock
in	in	in
separate	separ	separate
incidents	incid	incident
.	.	.

The	the	The
article	articl	article
did	did	did
not	not	not
provide	provid	provide
the	the	the
names	name	name
of	of	of
those	those	those
two	two	two
accusers	accus	accuser
.	.	.

I	i	I
don	don	don
t	t	t
remember	rememb	remember
these	these	these
photographs	photograph	photograph
,	,	,
I	i	I
don	don	don
t	t	t
,	,	,
Franken	franken	Franken
told	told	told
the	the	the
Star	star	Star
Tribune	tribun	Tribune
.	.	.

This	this	This
is	is	is
not	not	not
something	someth	something
I	i	I
would	would	would
intentionally	intent	intentionally
do	do	do
.	.	.
I	i	I
have	have	have
been	been	been
reflecting	reflect	reflecting
on	on	on
this	this	this
,	,	,
Franken	franken	Franken
told	told	told
Minnesota	minnesota	Minnesota
Public	public	Public
Radio	radio	Radio
of	of	of
the	the	the
allegations	alleg	allegation
.	.	.

I	i	I
want	want	want
to	to	to
be	be	be
a	a	a
better	better	better
man	man	man
.	.	.
Franken	franken	Franken
is	is	is
among	among	among
a	a	a
long	long	long
list	list	list
of	of	of
celebrities	celebr	celebrity
and	and	and
politicians	politician	politician
who	who	who
have	have	have
been	been	been
accused	accus	accused
of	of	of
sexual	sexual	sexual
misconduct	misconduct	misconduct
.	.	.

The	the	The
recent	recent	recent
wave	wave	wave
of	of	of
accusations	accus	accusation
,	,	,
some	some	some
of	of	of
them	them	them
dating	date	dating
back	back	back
decades	decad	decade
,	,	,
began	began	began
in	in	in
October	octob	October
.	.	.

