Token	Stem	Lemma
Reuters	reuter	Reuters
Republican	republican	Republican
presidential	presidenti	presidential
candidate	candid	candidate
Donald	donald	Donald
Trump	trump	Trump
will	will	will
not	not	not
be	be	be
releasing	releas	releasing
his	his	his
tax	tax	tax
returns	return	return
due	due	due
to	to	to
a	a	a
federal	feder	federal
audit	audit	audit
his	his	his
campaign	campaign	campaign
manager	manag	manager
said	said	said
on	on	on
Wednesday	wednesday	Wednesday
despite	despit	despite
pressure	pressur	pressure
to	to	to
release	releas	release
them	them	them
and	and	and
provide	provid	provide
a	a	a
window	window	window
into	into	into
his	his	his
finances	financ	finance
before	befor	before
the	the	the
Nov	nov	Nov
8	8	8
election	elect	election
Mr	mr	Mr
Trump	trump	Trump
has	has	ha
said	said	said
that	that	that
his	his	his
taxes	tax	tax
are	are	are
under	under	under
audit	audit	audit
and	and	and
he	he	he
will	will	will
not	not	not
be	be	be
releasing	releas	releasing
them	them	them
campaign	campaign	campaign
manager	manag	manager
Paul	paul	Paul
Manafort	manafort	Manafort
said	said	said
in	in	in
an	an	an
interview	interview	interview
with	with	with
CBS	cbs	CBS
on	on	on
Wednesday	wednesday	Wednesday
That	that	That
issue	issu	issue
will	will	will
be	be	be
dealt	dealt	dealt
with	with	with
when	when	when
the	the	the
audits	audit	audit
are	are	are
done	done	done
His	his	His
Democratic	democrat	Democratic
rival	rival	rival
Hillary	hillari	Hillary
Clinton	clinton	Clinton
has	has	ha
released	releas	released
tax	tax	tax
returns	return	return
and	and	and
called	call	called
on	on	on
Trump	trump	Trump
to	to	to
put	put	put
out	out	out
his	his	his
Mitt	mitt	Mitt
Romney	romney	Romney
the	the	the
2012	2012	2012
Republican	republican	Republican
nominee	nomine	nominee
has	has	ha
called	call	called
it	it	it
disqualifying	disqualifi	disqualifying
for	for	for
a	a	a
party	parti	party
s	s	s
White	white	White
House	hous	House
nominee	nomine	nominee
not	not	not
to	to	to
make	make	make
tax	tax	tax
returns	return	return
public	public	public
Trump	trump	Trump
has	has	ha
come	come	come
under	under	under
new	new	new
pressure	pressur	pressure
to	to	to
release	releas	release
financial	financi	financial
information	inform	information
and	and	and
show	show	show
whether	whether	whether
he	he	he
has	has	ha
any	ani	any
ties	tie	tie
to	to	to
Russia	russia	Russia
That	that	That
came	came	came
after	after	after
U	u	U
S	s	S
officials	offici	official
this	this	this
week	week	week
said	said	said
there	there	there
was	was	wa
evidence	evid	evidence
that	that	that
Russia	russia	Russia
was	was	wa
involved	involv	involved
in	in	in
the	the	the
recent	recent	recent
release	releas	release
of	of	of
sensitive	sensit	sensitive
Democratic	democrat	Democratic
Party	parti	Party
emails	email	email
potentially	potenti	potentially
to	to	to
influence	influenc	influence
the	the	the
U	u	U
S	s	S
election	elect	election
Trump	trump	Trump
has	has	ha
often	often	often
praised	prais	praised
Russian	russian	Russian
President	presid	President
Vladimir	vladimir	Vladimir
Putin	putin	Putin
as	as	a
a	a	a
strong	strong	strong
leader	leader	leader
but	but	but
on	on	on
Tuesday	tuesday	Tuesday
he	he	he
said	said	said
it	it	it
was	was	wa
crazy	crazi	crazy
for	for	for
Democrats	democrat	Democrats
to	to	to
suggest	suggest	suggest
Russia	russia	Russia
would	would	would
try	tri	try
to	to	to
help	help	help
his	his	his
election	elect	election
bid	bid	bid
For	for	For
the	the	the
record	record	record
I	i	I
have	have	have
ZERO	zero	ZERO
investments	invest	investment
in	in	in
Russia	russia	Russia
Trump	trump	Trump
wrote	wrote	wrote
on	on	on
Twitter	twitter	Twitter
Manafort	manafort	Manafort
said	said	said
on	on	on
CBS	cbs	CBS
on	on	on
Wednesday	wednesday	Wednesday
that	that	that
Trump	trump	Trump
s	s	s
hesitance	hesit	hesitance
to	to	to
release	releas	release
his	his	his
tax	tax	tax
returns	return	return
has	has	ha
nothing	noth	nothing
to	to	to
do	do	do
with	with	with
Russia	russia	Russia
Asked	ask	Asked
to	to	to
clarify	clarifi	clarify
that	that	that
Trump	trump	Trump
has	has	ha
no	no	no
financial	financi	financial
relationships	relationship	relationship
with	with	with
any	ani	any
Russian	russian	Russian
oligarchs	oligarch	oligarch
Manafort	manafort	Manafort
responded	respond	responded
That	that	That
s	s	s
what	what	what
he	he	he
said	said	said
That	that	That
s	s	s
obviously	obvious	obviously
what	what	what
our	our	our
position	posit	position
is	is	is
