Reuters	reuter	Reuters
-	-	-
A	a	A
federal	feder	federal
judge	judg	judge
has	has	ha
rejected	reject	rejected
Senator	senat	Senator
Robert	robert	Robert
Menendez	menendez	Menendez
s	s	s
request	request	request
to	to	to
allow	allow	allow
breaks	break	break
in	in	in
his	his	his
corruption	corrupt	corruption
trial	trial	trial
beginning	begin	beginning
next	next	next
Wednesday	wednesday	Wednesday
so	so	so
the	the	the
New	new	New
Jersey	jersey	Jersey
Democrat	democrat	Democrat
could	could	could
travel	travel	travel
to	to	to
Washington	washington	Washington
to	to	to
cast	cast	cast
critical	critic	critical
Senate	senat	Senate
votes	vote	vote
.	.	.

In	in	In
a	a	a
decision	decis	decision
made	made	made
public	public	public
on	on	on
Friday	friday	Friday
,	,	,
U	u	U
.	.	.
S	s	S
.	.	.
District	district	District
Judge	judg	Judge
William	william	William
Walls	wall	Walls
in	in	in
Newark	newark	Newark
,	,	,
New	new	New
Jersey	jersey	Jersey
,	,	,
rejected	reject	rejected
Menendez	menendez	Menendez
s	s	s
claim	claim	claim
that	that	that
he	he	he
deserved	deserv	deserved
special	special	special
treatment	treatment	treatment
because	becaus	because
he	he	he
had	had	had
a	a	a
constitutional	constitut	constitutional
duty	duti	duty
to	to	to
be	be	be
in	in	in
Washington	washington	Washington
for	for	for
his	his	his
constituents	constitu	constituent
.	.	.

Walls	wall	Walls
said	said	said
he	he	he
suspected	suspect	suspected
the	the	the
request	request	request
was	was	wa
part	part	part
of	of	of
a	a	a
strategy	strategi	strategy
to	to	to
impress	impress	impress
the	the	the
jurors	juror	juror
with	with	with
Menendez	menendez	Menendez
s	s	s
importance	import	importance
,	,	,
but	but	but
that	that	that
it	it	it
was	was	wa
speculative	specul	speculative
to	to	to
suggest	suggest	suggest
the	the	the
senator	senat	senator
would	would	would
miss	miss	miss
key	key	key
votes	vote	vote
.	.	.

The	the	The
court	court	court
will	will	will
not	not	not
serve	serv	serve
as	as	a
concierge	concierg	concierge
to	to	to
any	ani	any
party	parti	party
or	or	or
lawyer	lawyer	lawyer
,	,	,
Walls	wall	Walls
wrote	wrote	wrote
.	.	.

The	the	The
motion	motion	motion
-	-	-
from	from	from
a	a	a
practical	practic	practical
perspective	perspect	perspective
-	-	-
is	is	is
nigh	nigh	nigh
frivolous	frivol	frivolous
.	.	.
Abbe	abb	Abbe
Lowell	lowel	Lowell
,	,	,
a	a	a
lawyer	lawyer	lawyer
for	for	for
Menendez	menendez	Menendez
,	,	,
did	did	did
not	not	not
immediately	immedi	immediately
respond	respond	respond
to	to	to
a	a	a
request	request	request
for	for	for
comment	comment	comment
.	.	.

The	the	The
senator	senat	senator
s	s	s
press	press	press
secretary	secretari	secretary
had	had	had
no	no	no
immediate	immedi	immediate
comment	comment	comment
.	.	.

Menendez	menendez	Menendez
,	,	,
63	63	63
,	,	,
is	is	is
charged	charg	charged
with	with	with
accepting	accept	accepting
improper	improp	improper
campaign	campaign	campaign
donations	donat	donation
and	and	and
gifts	gift	gift
,	,	,
including	includ	including
luxury	luxuri	luxury
trips	trip	trip
and	and	and
private	privat	private
jet	jet	jet
flights	flight	flight
,	,	,
from	from	from
co	co	co
-defendant	-defend	-defendant
Salomon	salomon	Salomon
Melgen	melgen	Melgen
in	in	in
exchange	exchang	exchange
for	for	for
lobbying	lobbi	lobbying
on	on	on
the	the	the
wealthy	wealthi	wealthy
Florida	florida	Florida
ophthalmologist	ophthalmologist	ophthalmologist
s	s	s
behalf	behalf	behalf
.	.	.

Both	both	Both
men	men	men
have	have	have
pleaded	plead	pleaded
not	not	not
guilty	guilti	guilty
to	to	to
fraud	fraud	fraud
and	and	and
bribery	briberi	bribery
.	.	.

Menendez	menendez	Menendez
is	is	is
running	run	running
for	for	for
a	a	a
third	third	third
Senate	senat	Senate
term	term	term
next	next	next
year	year	year
.	.	.

The	the	The
senator	senat	senator
had	had	had
sought	sought	sought
permission	permiss	permission
to	to	to
pause	paus	pause
the	the	the
expected	expect	expected
six	six	six
-	-	-
to	to	to
eight	eight	eight
-week	-week	-week
trial	trial	trial
for	for	for
such	such	such
votes	vote	vote
as	as	a
raising	rais	raising
the	the	the
federal	feder	federal
debt	debt	debt
ceiling	ceil	ceiling
,	,	,
rewriting	rewrit	rewriting
the	the	the
tax	tax	tax
code	code	code
,	,	,
and	and	and
renewing	renew	renewing
the	the	the
National	nation	National
Flood	flood	Flood
Insurance	insur	Insurance
Program	program	Program
,	,	,
for	for	for
people	peopl	people
like	like	like
victims	victim	victim
of	of	of
Hurricane	hurrican	Hurricane
Harvey	harvey	Harvey
.	.	.

But	but	But
the	the	the
judge	judg	judge
said	said	said
Menendez	menendez	Menendez
deserved	deserv	deserved
no	no	no
more	more	more
and	and	and
no	no	no
less	less	le
deference	defer	deference
than	than	than
any	ani	any
other	other	other
defendant	defend	defendant
,	,	,
and	and	and
that	that	that
college	colleg	college
professors	professor	professor
,	,	,
construction	construct	construction
workers	worker	worker
,	,	,
and	and	and
even	even	even
orthopedic	orthoped	orthopedic
surgeons	surgeon	surgeon
needed	need	needed
in	in	in
the	the	the
operating	oper	operating
room	room	room
would	would	would
not	not	not
be	be	be
excused	excus	excused
.	.	.

Walls	wall	Walls
also	also	also
said	said	said
requiring	requir	requiring
him	him	him
to	to	to
decide	decid	decide
when	when	when
to	to	to
stop	stop	stop
the	the	the
trial	trial	trial
for	for	for
key	key	key
votes	vote	vote
would	would	would
force	forc	force
him	him	him
to	to	to
make	make	make
explicitly	explicit	explicitly
political	polit	political
determinations	determin	determination
and	and	and
improperly	improp	improperly
thrust	thrust	thrust
him	him	him
into	into	into
the	the	the
legislative	legisl	legislative
process	process	process
.	.	.

There	there	There
is	is	is
no	no	no
possibility	possibl	possibility
that	that	that
the	the	the
defendant	defend	defendant
will	will	will
be	be	be
subjected	subject	subjected
to	to	to
a	a	a
facially	facial	facially
unconstitutional	unconstitut	unconstitutional
trial	trial	trial
,	,	,
Walls	wall	Walls
wrote	wrote	wrote
.	.	.

He	he	He
merely	mere	merely
faces	face	face
the	the	the
reality	realiti	reality
,	,	,
clearly	clear	clearly
contemplated	contempl	contemplated
by	by	by
the	the	the
Founders	founder	Founders
,	,	,
that	that	that
criminal	crimin	criminal
prosecution	prosecut	prosecution
may	may	may
interrupt	interrupt	interrupt
congressional	congression	congressional
duties	duti	duty
.	.	.
If	if	If
Menendez	menendez	Menendez
were	were	were
convicted	convict	convicted
and	and	and
forced	forc	forced
from	from	from
the	the	the
Senate	senat	Senate
while	while	while
New	new	New
Jersey	jersey	Jersey
Governor	governor	Governor
Chris	chris	Chris
Christie	christi	Christie
was	was	wa
still	still	still
in	in	in
office	offic	office
,	,	,
the	the	the
Republican	republican	Republican
could	could	could
appoint	appoint	appoint
a	a	a
replacement	replac	replacement
and	and	and
add	add	add
to	to	to
the	the	the
GOP	gop	GOP
s	s	s
thin	thin	thin
Senate	senat	Senate
majority	major	majority
.	.	.

Christie	christi	Christie
s	s	s
term	term	term
ends	end	end
on	on	on
Jan	jan	Jan
.	.	.

16	16	16
,	,	,
2018	2018	2018
.	.	.

The	the	The
case	case	case
is	is	is
U	u	U
.	.	.
S	s	S
.	.	.
v	v	v
.	.	.

Menendez	menendez	Menendez
et	et	et
al	al	al
,	,	,
U	u	U
.	.	.
S	s	S
.	.	.
District	district	District
Court	court	Court
,	,	,
District	district	District
of	of	of
New	new	New
Jersey	jersey	Jersey
,	,	,
No	no	No
.	.	.
15	15	15
-cr-00155	-cr-00155	-cr-00155
.	.	.

