Token	Stem	Lemma
ECKERNFOERDE	eckernfoerd	ECKERNFOERDE
Germany	germani	Germany
Reuters	reuter	Reuters
Germany	germani	Germany
will	will	will
not	not	not
immediately	immedi	immediately
send	send	send
more	more	more
troops	troop	troop
to	to	to
Afghanistan	afghanistan	Afghanistan
in	in	in
response	respons	response
to	to	to
U	u	U
S	s	S
President	presid	President
Donald	donald	Donald
Trump	trump	Trump
s	s	s
request	request	request
for	for	for
more	more	more
backing	back	backing
as	as	a
it	it	it
increased	increas	increased
its	it	it
presence	presenc	presence
last	last	last
year	year	year
at	at	at
a	a	a
time	time	time
when	when	when
others	other	others
were	were	were
cutting	cut	cutting
the	the	the
defense	defens	defense
minister	minist	minister
said	said	said
Ursula	ursula	Ursula
von	von	von
der	der	der
Leyen	leyen	Leyen
welcomed	welcom	welcomed
Trump	trump	Trump
s	s	s
commitment	commit	commitment
to	to	to
continuing	continu	continuing
the	the	the
U	u	U
S	s	S
mission	mission	mission
but	but	but
said	said	said
Germany	germani	Germany
would	would	would
not	not	not
be	be	be
among	among	among
the	the	the
first	first	first
nations	nation	nation
to	to	to
contribute	contribut	contribute
more	more	more
We	we	We
increased	increas	increased
our	our	our
troop	troop	troop
numbers	number	number
by	by	by
18	18	18
percent	percent	percent
last	last	last
year	year	year
when	when	when
others	other	others
were	were	were
cutting	cut	cutting
theirs	their	theirs
she	she	she
said	said	said
during	dure	during
a	a	a
visit	visit	visit
to	to	to
a	a	a
submarine	submarin	submarine
base	base	base
in	in	in
north	north	north
Germany	germani	Germany
on	on	on
Tuesday	tuesday	Tuesday
So	so	So
we	we	we
don	don	don
t	t	t
see	see	see
ourselves	ourselv	ourselves
in	in	in
the	the	the
front	front	front
row	row	row
of	of	of
people	peopl	people
who	who	who
should	should	should
be	be	be
asked	ask	asked
for	for	for
more	more	more
soldiers	soldier	soldier
Having	have	Having
run	run	run
for	for	for
the	the	the
White	white	White
House	hous	House
last	last	last
year	year	year
on	on	on
a	a	a
pledge	pledg	pledge
to	to	to
withdraw	withdraw	withdraw
swiftly	swift	swiftly
from	from	from
Afghanistan	afghanistan	Afghanistan
Trump	trump	Trump
reversed	revers	reversed
course	cours	course
on	on	on
Monday	monday	Monday
and	and	and
promised	promis	promised
a	a	a
stepped	step	stepped
-up	-up	-up
military	militari	military
campaign	campaign	campaign
against	against	against
Taliban	taliban	Taliban
insurgents	insurg	insurgent
saying	say	saying
Our	our	Our
troops	troop	troop
will	will	will
fight	fight	fight
to	to	to
win	win	win
U	u	U
S	s	S
officials	offici	official
said	said	said
he	he	he
had	had	had
signed	sign	signed
off	off	off
on	on	on
plans	plan	plan
to	to	to
send	send	send
about	about	about
4	4	4
000	000	000
more	more	more
U	u	U
S	s	S
troops	troop	troop
to	to	to
add	add	add
to	to	to
the	the	the
roughly	rough	roughly
8	8	8
400	400	400
now	now	now
deployed	deploy	deployed
in	in	in
Afghanistan	afghanistan	Afghanistan
