Token	Stem	Lemma
LONDON	london	LONDON
Reuters	reuter	Reuters
Scotland	scotland	Scotland
s	s	s
First	first	First
Minister	minist	Minister
Nicola	nicola	Nicola
Sturgeon	sturgeon	Sturgeon
said	said	said
on	on	on
Tuesday	tuesday	Tuesday
the	the	the
UK	uk	UK
government	govern	government
had	had	had
to	to	to
make	make	make
changes	chang	change
to	to	to
its	it	it
European	european	European
Union	union	Union
withdrawal	withdraw	withdrawal
bill	bill	bill
before	befor	before
her	her	her
devolved	devolv	devolved
government	govern	government
in	in	in
Edinburgh	edinburgh	Edinburgh
would	would	would
agree	agre	agree
to	to	to
back	back	back
it	it	it
but	but	but
said	said	said
she	she	she
was	was	wa
hopeful	hope	hopeful
progress	progress	progress
could	could	could
be	be	be
made	made	made
The	the	The
devolved	devolv	devolved
governments	govern	government
in	in	in
Scotland	scotland	Scotland
and	and	and
Wales	wale	Wales
are	are	are
worried	worri	worried
that	that	that
the	the	the
withdrawal	withdraw	withdrawal
bill	bill	bill
will	will	will
sap	sap	sap
their	their	their
powers	power	power
They	they	They
cannot	cannot	cannot
veto	veto	veto
the	the	the
EU	eu	EU
bill	bill	bill
but	but	but
failure	failur	failure
to	to	to
win	win	win
their	their	their
consent	consent	consent
would	would	would
be	be	be
an	an	an
embarrassing	embarrass	embarrassing
setback	setback	setback
for	for	for
British	british	British
Prime	prime	Prime
Minister	minist	Minister
Theresa	theresa	Theresa
May	may	May
s	s	s
government	govern	government
and	and	and
could	could	could
reignite	reignit	reignite
Scottish	scottish	Scottish
demands	demand	demand
for	for	for
independence	independ	independence
There	there	There
s	s	s
a	a	a
long	long	long
way	way	way
still	still	still
to	to	to
go	go	go
and	and	and
I	i	I
m	m	m
very	veri	very
clear	clear	clear
that	that	that
bill	bill	bill
has	has	ha
to	to	to
change	chang	change
Sturgeon	sturgeon	Sturgeon
told	told	told
reporters	report	reporter
after	after	after
talks	talk	talk
with	with	with
May	may	May
in	in	in
London	london	London
that	that	that
she	she	she
described	describ	described
as	as	a
constructive	construct	constructive
and	and	and
cordial	cordial	cordial
Hopefully	hope	Hopefully
having	have	having
had	had	had
the	the	the
opportunity	opportun	opportunity
to	to	to
air	air	air
the	the	the
concerns	concern	concern
we	we	we
have	have	have
in	in	in
more	more	more
details	detail	detail
we	we	we
will	will	will
be	be	be
able	abl	able
to	to	to
make	make	make
progress	progress	progress
in	in	in
weeks	week	week
to	to	to
come	come	come
Sturgeon	sturgeon	Sturgeon
said	said	said
The	the	The
EU	eu	EU
withdrawal	withdraw	withdrawal
bill	bill	bill
seeks	seek	seek
to	to	to
convert	convert	convert
all	all	all
existing	exist	existing
EU	eu	EU
laws	law	law
into	into	into
British	british	British
law	law	law
to	to	to
provide	provid	provide
legal	legal	legal
clarity	clariti	clarity
after	after	after
Britain	britain	Britain
leaves	leav	leaf
the	the	the
bloc	bloc	bloc
and	and	and
lawmakers	lawmak	lawmaker
started	start	started
to	to	to
debate	debat	debate
it	it	it
on	on	on
Tuesday	tuesday	Tuesday
in	in	in
Britain	britain	Britain
s	s	s
parliament	parliament	parliament
Scotland	scotland	Scotland
and	and	and
Wales	wale	Wales
which	which	which
currently	current	currently
control	control	control
policy	polici	policy
areas	area	area
such	such	such
as	as	a
health	health	health
education	educ	education
transport	transport	transport
and	and	and
agriculture	agricultur	agriculture
say	say	say
the	the	the
legislation	legisl	legislation
does	doe	doe
not	not	not
guarantee	guarante	guarantee
the	the	the
status	status	status
of	of	of
their	their	their
devolved	devolv	devolved
powers	power	power
after	after	after
Brexit	brexit	Brexit
A	a	A
spokeswoman	spokeswoman	spokeswoman
for	for	for
May	may	May
said	said	said
that	that	that
devolved	devolv	devolved
powers	power	power
would	would	would
be	be	be
enhanced	enhanc	enhanced
after	after	after
Brexit	brexit	Brexit
The	the	The
prime	prime	prime
minister	minist	minister
reiterated	reiter	reiterated
that	that	that
as	as	a
powers	power	power
are	are	are
repatriated	repatri	repatriated
from	from	from
Brussels	brussel	Brussels
back	back	back
to	to	to
Britain	britain	Britain
there	there	there
will	will	will
be	be	be
a	a	a
significant	signific	significant
increase	increas	increase
in	in	in
the	the	the
decision	decis	decision
-making	-make	-making
powers	power	power
for	for	for
the	the	the
Scottish	scottish	Scottish
Government	govern	Government
and	and	and
other	other	other
devolved	devolv	devolved
administrations	administr	administration
Brexit	brexit	Brexit
is	is	is
a	a	a
source	sourc	source
of	of	of
tension	tension	tension
for	for	for
the	the	the
four	four	four
constituent	constitu	constituent
nations	nation	nation
of	of	of
the	the	the
United	unit	United
Kingdom	kingdom	Kingdom
because	becaus	because
Scotland	scotland	Scotland
and	and	and
Northern	northern	Northern
Ireland	ireland	Ireland
voted	vote	voted
to	to	to
stay	stay	stay
in	in	in
the	the	the
EU	eu	EU
while	while	while
Wales	wale	Wales
and	and	and
England	england	England
by	by	by
far	far	far
the	the	the
most	most	most
populous	popul	populous
of	of	of
the	the	the
four	four	four
voted	vote	voted
to	to	to
leave	leav	leave
