Token	Stem	Lemma
LONDON	london	LONDON
Reuters	reuter	Reuters
British	british	British
Foreign	foreign	Foreign
Secretary	secretari	Secretary
Boris	bori	Boris
Johnson	johnson	Johnson
on	on	on
Friday	friday	Friday
accused	accus	accused
Russia	russia	Russia
of	of	of
trying	tri	trying
to	to	to
hide	hide	hide
the	the	the
use	use	use
of	of	of
sarin	sarin	sarin
gas	gas	gas
by	by	by
Syrian	syrian	Syrian
president	presid	president
Bashar	bashar	Bashar
al	al	al
-Assad	-assad	-Assad
s	s	s
government	govern	government
and	and	and
said	said	said
Moscow	moscow	Moscow
s	s	s
behavior	behavior	behavior
was	was	wa
undermining	undermin	undermining
the	the	the
consensus	consensus	consensus
against	against	against
chemical	chemic	chemical
weapons	weapon	weapon
A	a	A
United	unit	United
Nations	nation	Nations
report	report	report
released	releas	released
on	on	on
Thursday	thursday	Thursday
found	found	found
Assad	assad	Assad
s	s	s
government	govern	government
to	to	to
blame	blame	blame
for	for	for
a	a	a
chemical	chemic	chemical
attack	attack	attack
in	in	in
Khan	khan	Khan
Sheikhoun	sheikhoun	Sheikhoun
Syria	syria	Syria
which	which	which
killed	kill	killed
dozens	dozen	dozen
of	of	of
people	peopl	people
in	in	in
April	april	April
and	and	and
prompted	prompt	prompted
a	a	a
retaliatory	retaliatori	retaliatory
U	u	U
S	s	S
missile	missil	missile
strike	strike	strike
Commenting	comment	Commenting
on	on	on
the	the	the
release	releas	release
of	of	of
that	that	that
report	report	report
Johnson	johnson	Johnson
called	call	called
on	on	on
the	the	the
international	intern	international
community	communiti	community
to	to	to
hold	hold	hold
Assad	assad	Assad
s	s	s
government	govern	government
to	to	to
account	account	account
He	he	He
also	also	also
launched	launch	launched
a	a	a
fierce	fierc	fierce
attack	attack	attack
on	on	on
Russia	russia	Russia
which	which	which
helped	help	helped
broker	broker	broker
a	a	a
deal	deal	deal
in	in	in
2013	2013	2013
under	under	under
which	which	which
Assad	assad	Assad
agreed	agre	agreed
to	to	to
destroy	destroy	destroy
Syria	syria	Syria
s	s	s
chemical	chemic	chemical
weapon	weapon	weapon
stockpile	stockpil	stockpile
Russia	russia	Russia
has	has	ha
repeatedly	repeat	repeatedly
attempted	attempt	attempted
to	to	to
disrupt	disrupt	disrupt
efforts	effort	effort
to	to	to
get	get	get
to	to	to
the	the	the
truth	truth	truth
of	of	of
the	the	the
Khan	khan	Khan
Sheikhoun	sheikhoun	Sheikhoun
attack	attack	attack
he	he	he
said	said	said
in	in	in
a	a	a
statement	statement	statement
Russia	russia	Russia
has	has	ha
consistently	consist	consistently
chosen	chosen	chosen
to	to	to
cover	cover	cover
up	up	up
for	for	for
Assad	assad	Assad
This	this	This
behavior	behavior	behavior
can	can	can
only	onli	only
undermine	undermin	undermine
the	the	the
global	global	global
consensus	consensus	consensus
against	against	against
the	the	the
use	use	use
of	of	of
chemical	chemic	chemical
weapons	weapon	weapon
I	i	I
call	call	call
on	on	on
Russia	russia	Russia
to	to	to
stop	stop	stop
covering	cover	covering
up	up	up
for	for	for
its	it	it
