Token	Stem	Lemma
DUBLIN	dublin	DUBLIN
Reuters	reuter	Reuters
Ireland	ireland	Ireland
s	s	s
foreign	foreign	foreign
minister	minist	minister
on	on	on
Friday	friday	Friday
welcomed	welcom	welcomed
Theresa	theresa	Theresa
May	may	May
s	s	s
speech	speech	speech
in	in	in
Florence	florenc	Florence
calling	call	calling
for	for	for
a	a	a
Brexit	brexit	Brexit
transition	transit	transition
deal	deal	deal
but	but	but
said	said	said
a	a	a
lot	lot	lot
of	of	of
work	work	work
was	was	wa
still	still	still
required	requir	required
before	befor	before
the	the	the
EU	eu	EU
could	could	could
move	move	move
on	on	on
to	to	to
the	the	the
next	next	next
phase	phase	phase
of	of	of
talks	talk	talk
with	with	with
Britain	britain	Britain
The	the	The
EU	eu	EU
has	has	ha
said	said	said
that	that	that
talks	talk	talk
on	on	on
the	the	the
future	futur	future
relationship	relationship	relationship
can	can	can
only	onli	only
start	start	start
after	after	after
the	the	the
other	other	other
27	27	27
EU	eu	EU
governments	govern	government
are	are	are
satisfied	satisfi	satisfied
that	that	that
sufficient	suffici	sufficient
progress	progress	progress
has	has	ha
been	been	been
made	made	made
on	on	on
the	the	the
terms	term	term
of	of	of
Britain	britain	Britain
s	s	s
departure	departur	departure
including	includ	including
on	on	on
Britain	britain	Britain
s	s	s
border	border	border
with	with	with
Ireland	ireland	Ireland
It	it	It
is	is	is
clear	clear	clear
that	that	that
there	there	there
are	are	are
still	still	still
many	mani	many
outstanding	outstand	outstanding
issues	issu	issue
and	and	and
a	a	a
lot	lot	lot
of	of	of
work	work	work
is	is	is
still	still	still
required	requir	required
before	befor	before
European	european	European
leaders	leader	leader
can	can	can
make	make	make
a	a	a
decision	decis	decision
that	that	that
parallel	parallel	parallel
discussions	discuss	discussion
on	on	on
the	the	the
EU	eu	EU
s	s	s
future	futur	future
relationship	relationship	relationship
with	with	with
the	the	the
UK	uk	UK
can	can	can
begin	begin	begin
Simon	simon	Simon
Coveney	coveney	Coveney
said	said	said
in	in	in
a	a	a
statement	statement	statement
The	the	The
key	key	key
thing	thing	thing
now	now	now
is	is	is
that	that	that
today	today	today
s	s	s
comments	comment	comment
by	by	by
Prime	prime	Prime
Minister	minist	Minister
May	may	May
are	are	are
translated	translat	translated
into	into	into
deliverables	deliver	deliverable
across	across	across
the	the	the
negotiating	negoti	negotiating
table	tabl	table
in	in	in
Brussels	brussel	Brussels
