Token	Stem	Lemma
BONN	bonn	BONN
Germany	germani	Germany
Reuters	reuter	Reuters
China	china	China
has	has	ha
a	a	a
chance	chanc	chance
to	to	to
assert	assert	assert
leadership	leadership	leadership
of	of	of
a	a	a
global	global	global
plan	plan	plan
to	to	to
combat	combat	combat
global	global	global
warming	warm	warming
this	this	this
week	week	week
at	at	at
the	the	the
first	first	first
U	u	U
N	n	N
climate	climat	climate
talks	talk	talk
since	sinc	since
U	u	U
S	s	S
President	presid	President
Donald	donald	Donald
Trump	trump	Trump
decided	decid	decided
to	to	to
quit	quit	quit
the	the	the
195	195	195
-nation	-nation	-nation
Paris	pari	Paris
Agreement	agreement	Agreement
delegates	deleg	delegate
say	say	say
Government	govern	Government
experts	expert	expert
are	are	are
to	to	to
work	work	work
on	on	on
a	a	a
rule	rule	rule
book	book	book
for	for	for
the	the	the
2015	2015	2015
climate	climat	climate
pact	pact	pact
at	at	at
the	the	the
Nov	nov	Nov
6	6	6
-17	-17	-17
annual	annual	annual
meeting	meet	meeting
in	in	in
Bonn	bonn	Bonn
Germany	germani	Germany
The	the	The
accord	accord	accord
seeks	seek	seek
to	to	to
end	end	end
the	the	the
fossil	fossil	fossil
fuel	fuel	fuel
era	era	era
this	this	this
century	centuri	century
with	with	with
a	a	a
shift	shift	shift
to	to	to
wind	wind	wind
solar	solar	solar
and	and	and
other	other	other
clean	clean	clean
energies	energi	energy
Trump	trump	Trump
once	onc	once
dismissed	dismiss	dismissed
climate	climat	climate
change	chang	change
as	as	a
a	a	a
Chinese	chines	Chinese
hoax	hoax	hoax
to	to	to
harm	harm	harm
the	the	the
U	u	U
S	s	S
economy	economi	economy
and	and	and
said	said	said
in	in	in
June	june	June
that	that	that
he	he	he
would	would	would
pull	pull	pull
out	out	out
of	of	of
the	the	the
agreement	agreement	agreement
and	and	and
instead	instead	instead
promote	promot	promote
U	u	U
S	s	S
coal	coal	coal
and	and	and
oil	oil	oil
A	a	A
formal	formal	formal
U	u	U
S	s	S
withdrawal	withdraw	withdrawal
will	will	will
take	take	take
until	until	until
2020	2020	2020
No	no	No
other	other	other
nation	nation	nation
has	has	ha
followed	follow	followed
his	his	his
lead	lead	lead
U	u	U
S	s	S
influence	influenc	influence
is	is	is
likely	like	likely
to	to	to
wane	wane	wane
compared	compar	compared
to	to	to
other	other	other
big	big	big
greenhouse	greenhous	greenhouse
emitters	emitt	emitter
led	led	led
by	by	by
China	china	China
the	the	the
European	european	European
Union	union	Union
and	and	and
India	india	India
even	even	even
though	though	though
Washington	washington	Washington
will	will	will
still	still	still
have	have	have
a	a	a
place	place	place
at	at	at
the	the	the
table	tabl	table
in	in	in
Bonn	bonn	Bonn
The	the	The
rest	rest	rest
of	of	of
the	the	the
world	world	world
including	includ	including
all	all	all
major	major	major
emerging	emerg	emerging
economies	economi	economy
has	has	ha
made	made	made
it	it	it
clear	clear	clear
that	that	that
it	it	it
is	is	is
committed	commit	committed
to	to	to
the	the	the
Paris	pari	Paris
Agreement	agreement	Agreement
Maldives	maldiv	Maldives
Environment	environ	Environment
Minister	minist	Minister
Thor	thor	Thor
Abraham	abraham	Abraham
chair	chair	chair
of	of	of
the	the	the
Alliance	allianc	Alliance
of	of	of
Small	small	Small
Island	island	Island
States	state	States
OASIS	oasi	OASIS
told	told	told
Reuters	reuter	Reuters
China	china	China
on	on	on
track	track	track
to	to	to
beat	beat	beat
its	it	it
goal	goal	goal
of	of	of
a	a	a
peak	peak	peak
in	in	in
carbon	carbon	carbon
emissions	emiss	emission
in	in	in
2030	2030	2030
seems	seem	seems
best	best	best
placed	place	placed
to	to	to
step	step	step
up	up	up
leadership	leadership	leadership
of	of	of
an	an	an
agreement	agreement	agreement
largely	larg	largely
designed	design	designed
by	by	by
Washington	washington	Washington
under	under	under
former	former	former
president	presid	president
Barack	barack	Barack
Obama	obama	Obama
many	mani	many
delegates	deleg	delegate
say	say	say
The	the	The
meeting	meet	meeting
will	will	will
be	be	be
a	a	a
great	great	great
free	free	free
advertisement	advertis	advertisement
for	for	for
China	china	China
one	one	one
European	european	European
environment	environ	environment
minister	minist	minister
said	said	said
And	and	And
Beijing	beij	Beijing
plans	plan	plan
to	to	to
launch	launch	launch
a	a	a
nationwide	nationwid	nationwide
carbon	carbon	carbon
market	market	market
