Reuters	reuter	Reuters
-	-	-
The	the	The
U	u	U
.	.	.
S	s	S
.	.	.
State	state	State
Department	depart	Department
has	has	ha
told	told	told
refugee	refuge	refugee
agencies	agenc	agency
it	it	it
will	will	will
sharply	sharpli	sharply
pare	pare	pare
back	back	back
the	the	the
number	number	number
of	of	of
offices	offic	office
across	across	across
the	the	the
country	countri	country
authorized	author	authorized
to	to	to
resettle	resettl	resettle
people	peopl	people
in	in	in
2018	2018	2018
as	as	a
President	presid	President
Donald	donald	Donald
Trump	trump	Trump
cuts	cut	cut
the	the	the
number	number	number
of	of	of
refugees	refuge	refugee
allowed	allow	allowed
into	into	into
the	the	the
United	unit	United
States	state	States
.	.	.

The	the	The
announcement	announc	announcement
was	was	wa
made	made	made
at	at	at
a	a	a
Dec	dec	Dec
.	.	.

1	1	1
meeting	meet	meeting
in	in	in
Washington	washington	Washington
with	with	with
State	state	State
Department	depart	Department
officials	offici	official
and	and	and
representatives	repres	representative
from	from	from
nine	nine	nine
major	major	major
refugee	refuge	refugee
agencies	agenc	agency
,	,	,
several	sever	several
executives	execut	executive
of	of	of
the	the	the
agencies	agenc	agency
said	said	said
.	.	.

Advocates	advoc	Advocates
said	said	said
the	the	the
decision	decis	decision
is	is	is
likely	like	likely
to	to	to
lead	lead	lead
to	to	to
the	the	the
closure	closur	closure
of	of	of
dozens	dozen	dozen
of	of	of
resettlement	resettl	resettlement
offices	offic	office
around	around	around
the	the	the
country	countri	country
,	,	,
potentially	potenti	potentially
leaving	leav	leaving
some	some	some
refugees	refuge	refugee
without	without	without
access	access	access
to	to	to
services	servic	service
that	that	that
help	help	help
them	them	them
integrate	integr	integrate
into	into	into
American	american	American
life	life	life
.	.	.

Several	sever	Several
state	state	state
refugee	refuge	refugee
coordinators	coordin	coordinator
said	said	said
they	they	they
had	had	had
also	also	also
been	been	been
made	made	made
aware	awar	aware
of	of	of
the	the	the
closures	closur	closure
.	.	.

Refugee	refuge	Refugee
resettlement	resettl	resettlement
in	in	in
the	the	the
United	unit	United
States	state	States
is	is	is
handled	handl	handled
by	by	by
nine	nine	nine
non	non	non
-profit	-profit	-profit
agencies	agenc	agency
that	that	that
receive	receiv	receive
funding	fund	funding
from	from	from
the	the	the
federal	feder	federal
government	govern	government
for	for	for
some	some	some
of	of	of
their	their	their
refugee	refuge	refugee
work	work	work
.	.	.

They	they	They
partner	partner	partner
with	with	with
,	,	,
or	or	or
oversee	overse	oversee
,	,	,
hundreds	hundr	hundred
of	of	of
local	local	local
offices	offic	office
in	in	in
nearly	near	nearly
every	everi	every
state	state	state
that	that	that
help	help	help
new	new	new
arrivals	arriv	arrival
with	with	with
basic	basic	basic
tasks	task	task
like	like	like
enrolling	enrol	enrolling
children	children	child
in	in	in
school	school	school
,	,	,
arranging	arrang	arranging
doctors	doctor	doctor
visits	visit	visit
and	and	and
applying	appli	applying
for	for	for
Social	social	Social
Security	secur	Security
cards	card	card
and	and	and
other	other	other
documents	document	document
.	.	.

Though	though	Though
the	the	the
agencies	agenc	agency
are	are	are
independent	independ	independent
,	,	,
they	they	they
must	must	must
get	get	get
government	govern	government
approval	approv	approval
for	for	for
where	where	where
they	they	they
will	will	will
resettle	resettl	resettle
new	new	new
refugees	refuge	refugee
.	.	.

Aid	aid	Aid
workers	worker	worker
and	and	and
state	state	state
officials	offici	official
involved	involv	involved
in	in	in
refugee	refuge	refugee
resettlement	resettl	resettlement
said	said	said
the	the	the
agencies	agenc	agency
were	were	were
informed	inform	informed
by	by	by
the	the	the
State	state	State
Department	depart	Department
in	in	in
the	the	the
Dec	dec	Dec
.	.	.

1	1	1
meeting	meet	meeting
that	that	that
offices	offic	office
expected	expect	expected
to	to	to
handle	handl	handle
fewer	fewer	fewer
than	than	than
100	100	100
refugees	refuge	refugee
in	in	in
fiscal	fiscal	fiscal
year	year	year
2018	2018	2018
will	will	will
no	no	no
longer	longer	longer
be	be	be
authorized	author	authorized
to	to	to
resettle	resettl	resettle
new	new	new
arrivals	arriv	arrival
,	,	,
which	which	which
means	mean	mean
many	mani	many
of	of	of
them	them	them
will	will	will
have	have	have
to	to	to
close	close	close
.	.	.

There	there	There
are	are	are
about	about	about
300	300	300
resettlement	resettl	resettlement
offices	offic	office
spread	spread	spread
across	across	across
49	49	49
states	state	state
,	,	,
and	and	and
advocates	advoc	advocate
estimate	estim	estimate
several	sever	several
dozen	dozen	dozen
are	are	are
at	at	at
risk	risk	risk
,	,	,
though	though	though
shuttering	shutter	shuttering
plans	plan	plan
will	will	will
not	not	not
be	be	be
finalized	final	finalized
until	until	until
next	next	next
year	year	year
.	.	.

The	the	The
Trump	trump	Trump
administration	administr	administration
has	has	ha
said	said	said
it	it	it
wants	want	want
refugees	refuge	refugee
to	to	to
assimilate	assimil	assimilate
quickly	quick	quickly
,	,	,
both	both	both
to	to	to
promote	promot	promote
national	nation	national
security	secur	security
and	and	and
so	so	so
that	that	that
they	they	they
can	can	can
become	becom	become
self	self	self
-sufficient	-suffici	-sufficient
.	.	.

Refugee	refuge	Refugee
advocates	advoc	advocate
say	say	say
the	the	the
closure	closur	closure
of	of	of
local	local	local
offices	offic	office
will	will	will
undermine	undermin	undermine
that	that	that
goal	goal	goal
.	.	.

They	they	They
say	say	say
the	the	the
offices	offic	office
play	play	play
a	a	a
crucial	crucial	crucial
role	role	role
in	in	in
helping	help	helping
newcomers	newcom	newcomer
traumatized	traumat	traumatized
from	from	from
having	have	having
fled	fled	fled
conflict	conflict	conflict
or	or	or
persecution	persecut	persecution
.	.	.

Even	even	Even
if	if	if
no	no	no
new	new	new
refugees	refuge	refugee
are	are	are
resettled	resettl	resettled
by	by	by
the	the	the
offices	offic	office
they	they	they
still	still	still
have	have	have
an	an	an
obligation	oblig	obligation
to	to	to
help	help	help
those	those	those
already	alreadi	already
here	here	here
,	,	,
they	they	they
say	say	say
.	.	.

If	if	If
refugees	refuge	refugee
lose	lose	lose
access	access	access
to	to	to
services	servic	service
to	to	to
help	help	help
them	them	them
navigate	navig	navigate
the	the	the
processes	process	process
of	of	of
registering	regist	registering
for	for	for
school	school	school
,	,	,
and	and	and
English	english	English
classes	class	class
and	and	and
finding	find	finding
a	a	a
job	job	job
,	,	,
that	that	that
will	will	will
mean	mean	mean
that	that	that
it	it	it
will	will	will
take	take	take
longer	longer	longer
for	for	for
them	them	them
to	to	to
navigate	navig	navigate
life	life	life
in	in	in
the	the	the
United	unit	United
States	state	States
and	and	and
contribute	contribut	contribute
to	to	to
our	our	our
economy	economi	economy
,	,	,
said	said	said
Robert	robert	Robert
Carey	carey	Carey
,	,	,
who	who	who
directed	direct	directed
the	the	the
Office	offic	Office
of	of	of
Refugee	refuge	Refugee
Resettlement	resettl	Resettlement
under	under	under
former	former	former
President	presid	President
Barack	barack	Barack
Obama	obama	Obama
.	.	.

A	a	A
State	state	State
Department	depart	Department
official	offici	official
confirmed	confirm	confirmed
the	the	the
Dec	dec	Dec
.	.	.

1	1	1
meeting	meet	meeting
and	and	and
said	said	said
the	the	the
agency	agenc	agency
is	is	is
looking	look	looking
to	to	to
reduce	reduc	reduce
costs	cost	cost
and	and	and
simplify	simplifi	simplify
management	manag	management
structures	structur	structure
to	to	to
help	help	help
the	the	the
U	u	U
.	.	.
S	s	S
.	.	.
Refugee	refuge	Refugee
Admissions	admiss	Admissions
Program	program	Program
run	run	run
in	in	in
a	a	a
way	way	way
that	that	that
is	is	is
fiscally	fiscal	fiscally
responsible	respons	responsible
and	and	and
sustainable	sustain	sustainable
.	.	.
Some	some	Some
conservative	conserv	conservative
groups	group	group
that	that	that
favor	favor	favor
lower	lower	lower
immigration	immigr	immigration
said	said	said
they	they	they
would	would	would
welcome	welcom	welcome
curbs	curb	curb
on	on	on
the	the	the
agencies	agenc	agency
activities	activ	activity
.	.	.

These	these	These
organizations	organ	organization
have	have	have
to	to	to
adapt	adapt	adapt
when	when	when
their	their	their
services	servic	service
are	are	are
no	no	no
longer	longer	longer
needed	need	needed
as	as	a
much	much	much
,	,	,
said	said	said
Jessica	jessica	Jessica
Vaughan	vaughan	Vaughan
,	,	,
director	director	director
of	of	of
policy	polici	policy
studies	studi	study
at	at	at
the	the	the
Center	center	Center
for	for	for
Immigration	immigr	Immigration
Studies	studi	Studies
.	.	.

There	there	There
is	is	is
no	no	no
reason	reason	reason
to	to	to
keep	keep	keep
funneling	funnel	funneling
money	money	money
to	to	to
them	them	them
.	.	.
Joshua	joshua	Joshua
Meservey	meservey	Meservey
,	,	,
a	a	a
senior	senior	senior
policy	polici	policy
analyst	analyst	analyst
at	at	at
the	the	the
conservative	conserv	conservative
Heritage	heritag	Heritage
Foundation	foundat	Foundation
who	who	who
formerly	former	formerly
worked	work	worked
in	in	in
refugee	refuge	refugee
resettlement	resettl	resettlement
,	,	,
said	said	said
that	that	that
costs	cost	cost
need	need	need
to	to	to
be	be	be
balanced	balanc	balanced
against	against	against
benefits	benefit	benefit
.	.	.

It	it	It
is	is	is
unclear	unclear	unclear
to	to	to
me	me	me
if	if	if
the	the	the
assimilation	assimil	assimilation
gains	gain	gain
are	are	are
great	great	great
enough	enough	enough
to	to	to
justify	justifi	justify
the	the	the
extra	extra	extra
expense	expens	expense
of	of	of
funding	fund	funding
the	the	the
smaller	smaller	smaller
agencies	agenc	agency
,	,	,
he	he	he
said	said	said
.	.	.

The	the	The
nine	nine	nine
agencies	agenc	agency
are	are	are
now	now	now
trying	tri	trying
to	to	to
coordinate	coordin	coordinate
closures	closur	closure
so	so	so
that	that	that
they	they	they
can	can	can
maintain	maintain	maintain
at	at	at
least	least	least
one	one	one
resettlement	resettl	resettlement
