Token	Stem	Lemma
WASHINGTON	washington	WASHINGTON
Reuters	reuter	Reuters
Leandra	leandra	Leandra
English	english	English
who	who	who
is	is	is
in	in	in
a	a	a
legal	legal	legal
battle	battl	battle
with	with	with
the	the	the
Trump	trump	Trump
administration	administr	administration
over	over	over
who	who	who
is	is	is
acting	act	acting
director	director	director
of	of	of
the	the	the
Consumer	consum	Consumer
Financial	financi	Financial
Protection	protect	Protection
Bureau	bureau	Bureau
will	will	will
spent	spent	spent
Tuesday	tuesday	Tuesday
working	work	working
in	in	in
the	the	the
office	offic	office
she	she	she
said	said	said
in	in	in
a	a	a
statement	statement	statement
I	i	I
plan	plan	plan
on	on	on
spending	spend	spending
the	the	the
day	day	day
at	at	at
CFPB	cfpb	CFPB
headquarters	headquart	headquarters
taking	take	taking
calls	call	call
and	and	and
meetings	meet	meeting
with	with	with
external	extern	external
stakeholders	stakehold	stakeholder
and	and	and
bureau	bureau	bureau
staff	staff	staff
she	she	she
said	said	said
in	in	in
a	a	a
statement	statement	statement
