Token	Stem	Lemma
WASHINGTON	washington	WASHINGTON
Reuters	reuter	Reuters
Congressional	congression	Congressional
intelligence	intellig	intelligence
committee	committe	committee
Democrats	democrat	Democrats
said	said	said
on	on	on
Tuesday	tuesday	Tuesday
they	they	they
would	would	would
soon	soon	soon
be	be	be
allowed	allow	allowed
to	to	to
view	view	view
documents	document	document
at	at	at
the	the	the
center	center	center
of	of	of
a	a	a
political	polit	political
firestorm	firestorm	firestorm
surrounding	surround	surrounding
the	the	the
investigation	investig	investigation
of	of	of
possible	possibl	possible
links	link	link
between	between	between
President	presid	President
Donald	donald	Donald
Trump	trump	Trump
s	s	s
campaign	campaign	campaign
and	and	and
Russia	russia	Russia
Representative	repres	Representative
Adam	adam	Adam
Schiff	schiff	Schiff
the	the	the
House	hous	House
of	of	of
Representatives	repres	Representatives
Intelligence	intellig	Intelligence
Committee	committe	Committee
s	s	s
ranking	rank	ranking
Democrat	democrat	Democrat
said	said	said
documents	document	document
that	that	that
officials	offici	official
at	at	at
the	the	the
White	white	White
House	hous	House
provided	provid	provided
to	to	to
the	the	the
panel	panel	panel
s	s	s
chairman	chairman	chairman
Republican	republican	Republican
Devin	devin	Devin
Nunes	nune	Nunes
would	would	would
be	be	be
made	made	made
available	avail	available
to	to	to
all	all	all
the	the	the
members	member	member
of	of	of
his	his	his
committee	committe	committee
and	and	and
their	their	their
Senate	senat	Senate
counterparts	counterpart	counterpart
This	this	This
action	action	action
is	is	is
long	long	long
overdue	overdu	overdue
and	and	and
follows	follow	follows
an	an	an
inexplicable	inexplic	inexplicable
series	seri	series
of	of	of
events	event	event
in	in	in
which	which	which
the	the	the
White	white	White
House	hous	House
played	play	played
a	a	a
role	role	role
in	in	in
selectively	select	selectively
and	and	and
surreptitiously	surreptiti	surreptitiously
providing	provid	providing
the	the	the
documents	document	document
to	to	to
our	our	our
chairman	chairman	chairman
Schiff	schiff	Schiff
said	said	said
in	in	in
a	a	a
statement	statement	statement
If	if	If
the	the	the
White	white	White
House	hous	House
had	had	had
any	ani	any
concerns	concern	concern
over	over	over
these	these	these
documents	document	document
or	or	or
any	ani	any
other	other	other
documents	document	document
they	they	they
should	should	should
have	have	have
provided	provid	provided
them	them	them
to	to	to
our	our	our
committee	committe	committee
weeks	week	week
ago	ago	ago
he	he	he
said	said	said
Congressional	congression	Congressional
committees	committe	committee
and	and	and
the	the	the
Federal	feder	Federal
Bureau	bureau	Bureau
of	of	of
Investigation	investig	Investigation
are	are	are
investigating	investig	investigating
what	what	what
U	u	U
S	s	S
intelligence	intellig	intelligence
has	has	ha
concluded	conclud	concluded
were	were	were
attempts	attempt	attempt
by	by	by
Moscow	moscow	Moscow
to	to	to
influence	influenc	influence
the	the	the
U	u	U
S	s	S
election	elect	election
in	in	in
Trump	trump	Trump
s	s	s
favor	favor	favor
They	they	They
are	are	are
also	also	also
looking	look	looking
at	at	at
links	link	link
between	between	between
Russia	russia	Russia
and	and	and
Trump	trump	Trump
Russia	russia	Russia
denies	deni	denies
such	such	such
allegations	alleg	allegation
Trump	trump	Trump
and	and	and
his	his	his
allies	alli	ally
have	have	have
mounted	mount	mounted
an	an	an
aggressive	aggress	aggressive
defense	defens	defense
