Token	Stem	Lemma
ISTANBUL	istanbul	ISTANBUL
Reuters	reuter	Reuters
Iranian	iranian	Iranian
President	presid	President
Hassan	hassan	Hassan
Rouhani	rouhani	Rouhani
said	said	said
on	on	on
Wednesday	wednesday	Wednesday
all	all	all
Muslim	muslim	Muslim
nations	nation	nation
should	should	should
work	work	work
together	togeth	together
to	to	to
defend	defend	defend
the	the	the
rights	right	right
of	of	of
Palestinians	palestinian	Palestinians
following	follow	following
Donald	donald	Donald
Trump	trump	Trump
s	s	s
decision	decis	decision
last	last	last
week	week	week
to	to	to
recognize	recogn	recognize
Jerusalem	jerusalem	Jerusalem
as	as	a
Israel	israel	Israel
s	s	s
capital	capit	capital
Rouhani	rouhani	Rouhani
attending	attend	attending
an	an	an
emergency	emerg	emergency
meeting	meet	meeting
of	of	of
Muslim	muslim	Muslim
leaders	leader	leader
said	said	said
the	the	the
U	u	U
S	s	S
president	presid	president
s	s	s
move	move	move
showed	show	showed
the	the	the
United	unit	United
States	state	States
lacked	lack	lacked
any	ani	any
respect	respect	respect
for	for	for
the	the	the
legitimate	legitim	legitimate
rights	right	right
of	of	of
the	the	the
Palestinian	palestinian	Palestinian
nation	nation	nation
Iran	iran	Iran
is	is	is
ready	readi	ready
to	to	to
cooperate	cooper	cooperate
with	with	with
all	all	all
Muslim	muslim	Muslim
countries	countri	country
without	without	without
any	ani	any
precondition	precondit	precondition
to	to	to
defend	defend	defend
the	the	the
legitimate	legitim	legitimate
rights	right	right
of	of	of
Palestinians	palestinian	Palestinians
Rouhani	rouhani	Rouhani
told	told	told
the	the	the
gathering	gather	gathering
in	in	in
the	the	the
Turkish	turkish	Turkish
city	citi	city
Istanbul	istanbul	Istanbul
Unity	uniti	Unity
among	among	among
Muslim	muslim	Muslim
countries	countri	country
is	is	is
very	veri	very
important	import	important
and	and	and
Quds	qud	Quds
Jerusalem	jerusalem	Jerusalem
should	should	should
become	becom	become
our	our	our
top	top	top
priority	prioriti	priority
Opposition	opposit	Opposition
to	to	to
Israel	israel	Israel
and	and	and
support	support	support
for	for	for
the	the	the
Palestinian	palestinian	Palestinian
cause	caus	cause
have	have	have
been	been	been
central	central	central
to	to	to
Iran	iran	Iran
s	s	s
foreign	foreign	foreign
policy	polici	policy
since	sinc	since
the	the	the
Islamic	islam	Islamic
revolution	revolut	revolution
of	of	of
1979	1979	1979
that	that	that
toppled	toppl	toppled
the	the	the
U	u	U
S	s	S
-backed	-back	-backed
Shah	shah	Shah
Iran	iran	Iran
the	the	the
leading	lead	leading
Shi	shi	Shi
ite	ite	ite
Muslim	muslim	Muslim
power	power	power
and	and	and
Sunni	sunni	Sunni
Muslim	muslim	Muslim
Saudi	saudi	Saudi
Arabia	arabia	Arabia
are	are	are
competing	compet	competing
for	for	for
influence	influenc	influence
in	in	in
the	the	the
Middle	middl	Middle
East	east	East
where	where	where
they	they	they
support	support	support
rival	rival	rival
groups	group	group
in	in	in
Yemen	yemen	Yemen
Syria	syria	Syria
Iraq	iraq	Iraq
and	and	and
Lebanon	lebanon	Lebanon
Tehran	tehran	Tehran
and	and	and
Riyadh	riyadh	Riyadh
see	see	see
each	each	each
other	other	other
as	as	a
the	the	the
paramount	paramount	paramount
threat	threat	threat
to	to	to
regional	region	regional
peace	peac	peace
and	and	and
stability	stabil	stability
Saudi	saudi	Saudi
Arabia	arabia	Arabia
cut	cut	cut
diplomatic	diplomat	diplomatic
relations	relat	relation
with	with	with
Iran	iran	Iran
in	in	in
2016	2016	2016
after	after	after
Iranian	iranian	Iranian
protesters	protest	protester
attacked	attack	attacked
Saudi	saudi	Saudi
diplomatic	diplomat	diplomatic
missions	mission	mission
in	in	in
Tehran	tehran	Tehran
and	and	and
the	the	the
city	citi	city
of	of	of
Mashhad	mashhad	Mashhad
following	follow	following
Riyadh	riyadh	Riyadh
s	s	s
execution	execut	execution
of	of	of
a	a	a
prominent	promin	prominent
Shi	shi	Shi
ite	ite	ite
cleric	cleric	cleric
Rouhani	rouhani	Rouhani
said	said	said
Muslim	muslim	Muslim
countries	countri	country
should	should	should
resolve	resolv	resolve
their	their	their
disputes	disput	dispute
through	through	through
dialogue	dialogu	dialogue
and	and	and
he	he	he
also	also	also
accused	accus	accused
Israel	israel	Israel
of	of	of
planting	plant	planting
seeds	seed	seed
of	of	of
tension	tension	tension
across	across	across
the	the	the
Middle	middl	Middle
East	east	East
On	on	On
his	his	his
Twitter	twitter	Twitter
account	account	account
Rouhani	rouhani	Rouhani
said	said	said
Trump	trump	Trump
s	s	s
move	move	move
to	to	to
recognize	recogn	recognize
Jerusalem	jerusalem	Jerusalem
as	as	a
Israel	israel	Israel
s	s	s
capital	capit	capital
showed	show	showed
that	that	that
Washington	washington	Washington
was	was	wa
not	not	not
an	an	an
honest	honest	honest
mediator	mediat	mediator
and	and	and
never	never	never
will	will	will
be	be	be
adding	ad	adding
that	that	that
it	it	it
only	onli	only
wanted	want	wanted
to	to	to
secure	secur	secure
the	the	the
interests	interest	interest
of	of	of
the	the	the
Zionists	zionist	Zionists
Iran	iran	Iran
does	doe	doe
not	not	not
recognize	recogn	recognize
Israel	israel	Israel
and	and	and
regards	regard	regard
Palestine	palestin	Palestine
as	as	a
comprising	compris	comprising
all	all	all
of	of	of
the	the	the
holy	holi	holy
land	land	land
including	includ	including
Israeli	isra	Israeli
territory	territori	territory
Iranian	iranian	Iranian
leaders	leader	leader
have	have	have
repeatedly	repeat	repeatedly
called	call	called
for	for	for
the	the	the
destruction	destruct	destruction
of	of	of
Israel	israel	Israel
Tehran	tehran	Tehran
backs	back	back
several	sever	several
militant	milit	militant
Islamist	islamist	Islamist
groups	group	group
in	in	in
their	their	their
fight	fight	fight
against	against	against
Israel	israel	Israel
