Token	Stem	Lemma
WASHINGTON	washington	WASHINGTON
Reuters	reuter	Reuters
In	in	In
the	the	the
end	end	end
it	it	it
was	was	wa
a	a	a
simple	simpl	simple
hand	hand	hand
gesture	gestur	gesture
Senator	senat	Senator
John	john	John
McCain	mccain	McCain
pointing	point	pointing
his	his	his
right	right	right
index	index	index
finger	finger	finger
in	in	in
a	a	a
downward	downward	downward
motion	motion	motion
to	to	to
register	regist	register
a	a	a
no	no	no
vote	vote	vote
that	that	that
ruined	ruin	ruined
his	his	his
party	parti	party
s	s	s
seven	seven	seven
-year	-year	-year
effort	effort	effort
to	to	to
repeal	repeal	repeal
Obamacare	obamacar	Obamacare
But	but	But
in	in	in
that	that	that
signal	signal	signal
in	in	in
the	the	the
early	earli	early
hours	hour	hour
of	of	of
Friday	friday	Friday
the	the	the
80	80	80
-year	-year	-year
-old	-old	-old
McCain	mccain	McCain
also	also	also
delivered	deliv	delivered
a	a	a
political	polit	political
gut	gut	gut
-punch	-punch	-punch
to	to	to
U	u	U
S	s	S
President	presid	President
Donald	donald	Donald
Trump	trump	Trump
a	a	a
fellow	fellow	fellow
Republican	republican	Republican
and	and	and
a	a	a
man	man	man
he	he	he
has	has	ha
clashed	clash	clashed
with	with	with
repeatedly	repeat	repeatedly
over	over	over
the	the	the
past	past	past
two	two	two
years	year	year
McCain	mccain	McCain
who	who	who
just	just	just
last	last	last
week	week	week
was	was	wa
diagnosed	diagnos	diagnosed
with	with	with
an	an	an
aggressive	aggress	aggressive
brain	brain	brain
cancer	cancer	cancer
dropped	drop	dropped
a	a	a
hint	hint	hint
on	on	on
Tuesday	tuesday	Tuesday
that	that	that
if	if	if
his	his	his
legislative	legisl	legislative
demands	demand	demand
were	were	were
not	not	not
met	met	met
he	he	he
was	was	wa
prepared	prepar	prepared
to	to	to
take	take	take
on	on	on
Trump	trump	Trump
in	in	in
the	the	the
dispute	disput	dispute
over	over	over
how	how	how
to	to	to
replace	replac	replace
parts	part	part
of	of	of
Obamacare	obamacar	Obamacare
with	with	with
a	a	a
Republican	republican	Republican
healthcare	healthcar	healthcare
program	program	program
We	we	We
are	are	are
not	not	not
the	the	the
president	presid	president
s	s	s
subordinates	subordin	subordinate
We	we	We
are	are	are
his	his	his
equals	equal	equal
he	he	he
said	said	said
in	in	in
an	an	an
emotional	emot	emotional
speech	speech	speech
to	to	to
the	the	the
Senate	senat	Senate
his	his	his
first	first	first
since	sinc	since
being	be	being
diagnosed	diagnos	diagnosed
McCain	mccain	McCain
s	s	s
relations	relat	relation
with	with	with
Trump	trump	Trump
have	have	have
been	been	been
frosty	frosti	frosty
for	for	for
some	some	some
time	time	time
At	at	At
an	an	an
election	elect	election
campaign	campaign	campaign
appearance	appear	appearance
in	in	in
Iowa	iowa	Iowa
in	in	in
2015	2015	2015
Trump	trump	Trump
responded	respond	responded
to	to	to
criticism	critic	criticism
from	from	from
McCain	mccain	McCain
by	by	by
denigrating	denigr	denigrating
the	the	the
senator	senat	senator
s	s	s
military	militari	military
service	servic	service
which	which	which
included	includ	included
5	5	5
1	1	1
2	2	2
-years	-year	-years
as	as	a
a	a	a
prisoner	prison	prisoner
of	of	of
war	war	war
in	in	in
North	north	North
