Token	Stem	Lemma
WASHINGTON	washington	WASHINGTON
Reuters	reuter	Reuters
Republican	republican	Republican
presidential	presidenti	presidential
candidate	candid	candidate
Donald	donald	Donald
Trump	trump	Trump
called	call	called
on	on	on
President	presid	President
Barack	barack	Barack
Obama	obama	Obama
to	to	to
resign	resign	resign
from	from	from
office	offic	office
because	becaus	because
he	he	he
did	did	did
not	not	not
say	say	say
the	the	the
words	word	word
radical	radic	radical
Islam	islam	Islam
in	in	in
a	a	a
statement	statement	statement
in	in	in
response	respons	response
to	to	to
the	the	the
Orlando	orlando	Orlando
massacre	massacr	massacre
where	where	where
50	50	50
people	peopl	people
were	were	were
killed	kill	killed
Because	becaus	Because
our	our	our
leaders	leader	leader
are	are	are
weak	weak	weak
I	i	I
said	said	said
this	this	this
was	was	wa
going	go	going
to	to	to
happen	happen	happen
and	and	and
it	it	it
is	is	is
only	onli	only
going	go	going
to	to	to
get	get	get
worse	wors	worse
Trump	trump	Trump
said	said	said
in	in	in
a	a	a
statement	statement	statement
I	i	I
am	am	am
trying	tri	trying
to	to	to
save	save	save
lives	live	life
and	and	and
prevent	prevent	prevent
the	the	the
next	next	next
terrorist	terrorist	terrorist
attack	attack	attack
We	we	We
can	can	can
t	t	t
afford	afford	afford
to	to	to
be	be	be
politically	polit	politically
correct	correct	correct
anymore	anymor	anymore
Trump	trump	Trump
s	s	s
campaign	campaign	campaign
said	said	said
he	he	he
will	will	will
address	address	address
the	the	the
attacks	attack	attack
in	in	in
a	a	a
speech	speech	speech
he	he	he
already	alreadi	already
had	had	had
scheduled	schedul	scheduled
to	to	to
deliver	deliv	deliver
on	on	on
Monday	monday	Monday
addressing	address	addressing
national	nation	national
security	secur	security
and	and	and
responding	respond	responding
to	to	to
criticism	critic	criticism
from	from	from
Democratic	democrat	Democratic
rival	rival	rival
Hillary	hillari	Hillary
Clinton	clinton	Clinton
