WASHINGTON	washington	WASHINGTON
HOUSTON	houston	HOUSTON
Reuters	reuter	Reuters
-	-	-
The	the	The
U	u	U
.	.	.
S	s	S
.	.	.
Army	armi	Army
will	will	will
grant	grant	grant
the	the	the
final	final	final
permit	permit	permit
for	for	for
the	the	the
controversial	controversi	controversial
Dakota	dakota	Dakota
Access	access	Access
oil	oil	oil
pipeline	pipelin	pipeline
after	after	after
an	an	an
order	order	order
from	from	from
President	presid	President
Donald	donald	Donald
Trump	trump	Trump
to	to	to
expedite	expedit	expedite
the	the	the
project	project	project
despite	despit	despite
opposition	opposit	opposition
from	from	from
Native	nativ	Native
American	american	American
tribes	tribe	tribe
and	and	and
climate	climat	climate
activists	activist	activist
.	.	.
In	in	In
a	a	a
court	court	court
filing	file	filing
on	on	on
Tuesday	tuesday	Tuesday
,	,	,
the	the	the
Army	armi	Army
said	said	said
that	that	that
it	it	it
would	would	would
allow	allow	allow
the	the	the
final	final	final
section	section	section
of	of	of
the	the	the
line	line	line
to	to	to
tunnel	tunnel	tunnel
under	under	under
North	north	North
Dakota	dakota	Dakota
s	s	s
Lake	lake	Lake
Oahe	oah	Oahe
,	,	,
part	part	part
of	of	of
the	the	the
Missouri	missouri	Missouri
River	river	River
system	system	system
.	.	.
This	this	This
could	could	could
enable	enabl	enable
the	the	the
3	3	3
.	.	.
8	8	8
billion	billion	billion
pipeline	pipelin	pipeline
to	to	to
begin	begin	begin
operation	oper	operation
as	as	a
soon	soon	soon
as	as	a
June	june	June
.	.	.
Energy	energi	Energy
Transfer	transfer	Transfer
Partners	partner	Partners
ETP	etp	ETP
.	.	.
N	n	N
is	is	is
building	build	building
the	the	the
1	1	1
,	,	,
170	170	170
-mile	-mile	-mile
1	1	1
,	,	,
885	885	885
km	km	km
line	line	line
to	to	to
help	help	help
move	move	move
crude	crude	crude
from	from	from
the	the	the
shale	shale	shale
oilfields	oilfield	oilfield
of	of	of
North	north	North
Dakota	dakota	Dakota
to	to	to
Illinois	illinoi	Illinois
en	en	en
route	rout	route
to	to	to
the	the	the
Gulf	gulf	Gulf
of	of	of
Mexico	mexico	Mexico
,	,	,
where	where	where
many	mani	many
U	u	U
.	.	.
S	s	S
.	.	.
refineries	refineri	refinery
are	are	are
located	locat	located
.	.	.
Protests	protest	Protests
against	against	against
the	the	the
project	project	project
last	last	last
year	year	year
drew	drew	drew
drew	drew	drew
thousands	thousand	thousand
of	of	of
people	peopl	people
to	to	to
the	the	the
North	north	North
Dakota	dakota	Dakota
plains	plain	plain
including	includ	including
Native	nativ	Native
American	american	American
tribes	tribe	tribe
and	and	and
environmental	environment	environmental
activists	activist	activist
,	,	,
and	and	and
protest	protest	protest
camps	camp	camp
sprung	sprung	sprung
up	up	up
.	.	.
The	the	The
movement	movement	movement
attracted	attract	attracted
high	high	high
-profile	-profil	-profile
political	polit	political
and	and	and
celebrity	celebr	celebrity
supporters	support	supporter
.	.	.
The	the	The
permit	permit	permit
was	was	wa
the	the	the
last	last	last
bureaucratic	bureaucrat	bureaucratic
hurdle	hurdl	hurdle
to	to	to
the	the	the
pipeline	pipelin	pipeline
s	s	s
completion	complet	completion
,	,	,
and	and	and
Tuesday	tuesday	Tuesday
s	s	s
decision	decis	decision
drew	drew	drew
praise	prais	praise
from	from	from
supporters	support	supporter
of	of	of
the	the	the
project	project	project
and	and	and
outrage	outrag	outrage
from	from	from
activists	activist	activist
,	,	,
including	includ	including
promises	promis	promise
of	of	of
a	a	a
legal	legal	legal
challenge	challeng	challenge
from	from	from
the	the	the
Standing	stand	Standing
Rock	rock	Rock
Sioux	sioux	Sioux
tribe	tribe	tribe
.	.	.
It	it	It
s	s	s
great	great	great
to	to	to
see	see	see
this	this	this
new	new	new
administration	administr	administration
following	follow	following
through	through	through
on	on	on
their	their	their
promises	promis	promise
and	and	and
letting	let	letting
projects	project	project
go	go	go
forward	forward	forward
to	to	to
the	the	the
benefit	benefit	benefit
of	of	of
American	american	American
consumers	consum	consumer
and	and	and
workers	worker	worker
,	,	,
said	said	said
John	john	John
Stoody	stoodi	Stoody
,	,	,
spokesman	spokesman	spokesman
for	for	for
the	the	the
Association	associ	Association
of	of	of
Oil	oil	Oil
Pipe	pipe	Pipe
Lines	line	Lines
.	.	.
The	the	The
Standing	stand	Standing
Rock	rock	Rock
Sioux	sioux	Sioux
,	,	,
which	which	which
contends	contend	contends
the	the	the
pipeline	pipelin	pipeline
would	would	would
desecrate	desecr	desecrate
sacred	sacr	sacred
sites	site	site
and	and	and
potentially	potenti	potentially
pollute	pollut	pollute
its	it	it
water	water	water
source	sourc	source
,	,	,
vowed	vow	vowed
to	to	to
shut	shut	shut
pipeline	pipelin	pipeline
operations	oper	operation
down	down	down
if	if	if
construction	construct	construction
is	is	is
completed	complet	completed
,	,	,
without	without	without
elaborating	elabor	elaborating
how	how	how
it	it	it
would	would	would
do	do	do
so	so	so
.	.	.
The	the	The
tribe	tribe	tribe
called	call	called
on	on	on
its	it	it
supporters	support	supporter
to	to	to
protest	protest	protest
in	in	in
Washington	washington	Washington
on	on	on
March	march	March
10	10	10
rather	rather	rather
than	than	than
return	return	return
to	to	to
North	north	North
Dakota	dakota	Dakota
.	.	.
As	as	As
Native	nativ	Native
peoples	peopl	people
,	,	,
we	we	we
have	have	have
been	been	been
knocked	knock	knocked
down	down	down
again	again	again
,	,	,
but	but	but
we	we	we
will	will	will
get	get	get
back	back	back
up	up	up
,	,	,
the	the	the
tribe	tribe	tribe
said	said	said
in	in	in
the	the	the
statement	statement	statement
.	.	.
We	we	We
will	will	will
rise	rise	rise
above	abov	above
the	the	the
greed	greed	greed
and	and	and
corruption	corrupt	corruption
that	that	that
has	has	ha
plagued	plagu	plagued
our	our	our
peoples	peopl	people
since	sinc	since
first	first	first
contact	contact	contact
.	.	.
We	we	We
call	call	call
on	on	on
the	the	the
Native	nativ	Native
Nations	nation	Nations
of	of	of
the	the	the
United	unit	United
States	state	States
to	to	to
stand	stand	stand
together	togeth	together
,	,	,
unite	unit	unite
and	and	and
fight	fight	fight
back	back	back
.	.	.
Former	former	Former
President	presid	President
Barack	barack	Barack
Obama	obama	Obama
s	s	s
administration	administr	administration
last	last	last
year	year	year
delayed	delay	delayed
completion	complet	completion
of	of	of
the	the	the
pipeline	pipelin	pipeline
pending	pend	pending
a	a	a
review	review	review
of	of	of
tribal	tribal	tribal
concerns	concern	concern
and	and	and
in	in	in
December	decemb	December
ordered	order	ordered
an	an	an
environmental	environment	environmental
study	studi	study
.	.	.
Less	less	Less
than	than	than
two	two	two
weeks	week	week
after	after	after
Trump	trump	Trump
ordered	order	ordered
a	a	a
review	review	review
of	of	of
the	the	the
permit	permit	permit
request	request	request
,	,	,
the	the	the
Army	armi	Army
said	said	said
in	in	in
a	a	a
filing	file	filing
