Token	Stem	Lemma
TAIPEI	taipei	TAIPEI
Reuters	reuter	Reuters
Taiwan	taiwan	Taiwan
s	s	s
President	presid	President
Tsai	tsai	Tsai
Ing	ing	Ing
-wen	-wen	-wen
has	has	ha
accepted	accept	accepted
the	the	the
resignation	resign	resignation
of	of	of
Premier	premier	Premier
Lin	lin	Lin
Chuan	chuan	Chuan
the	the	the
ruling	rule	ruling
party	parti	party
said	said	said
on	on	on
Monday	monday	Monday
a	a	a
departure	departur	departure
that	that	that
had	had	had
been	been	been
widely	wide	widely
expected	expect	expected
because	becaus	because
of	of	of
the	the	the
president	presid	president
s	s	s
falling	fall	falling
public	public	public
support	support	support
Taiwan	taiwan	Taiwan
presidents	presid	president
often	often	often
shuffle	shuffl	shuffle
premiers	premier	premier
in	in	in
response	respons	response
to	to	to
dips	dip	dip
in	in	in
popularity	popular	popularity
Lin	lin	Lin
had	had	had
faced	face	faced
mounting	mount	mounting
pressure	pressur	pressure
to	to	to
step	step	step
down	down	down
as	as	a
Tsai	tsai	Tsai
s	s	s
popularity	popular	popularity
plummeted	plummet	plummeted
to	to	to
29	29	29
8	8	8
percent	percent	percent
by	by	by
August	august	August
a	a	a
private	privat	private
foundation	foundat	foundation
survey	survey	survey
has	has	ha
shown	shown	shown
When	when	When
she	she	she
took	took	took
office	offic	office
in	in	in
May	may	May
2016	2016	2016
her	her	her
approval	approv	approval
rating	rate	rating
was	was	wa
as	as	a
high	high	high
as	as	a
70	70	70
percent	percent	percent
The	the	The
president	presid	president
has	has	ha
accepted	accept	accepted
his	his	his
resignation	resign	resignation
after	after	after
sincere	sincer	sincere
talks	talk	talk
Tsai	tsai	Tsai
s	s	s
Democratic	democrat	Democratic
Progressive	progress	Progressive
Party	parti	Party
DPP	dpp	DPP
said	said	said
in	in	in
a	a	a
statement	statement	statement
Under	under	Under
Taiwan	taiwan	Taiwan
s	s	s
system	system	system
the	the	the
president	presid	president
is	is	is
the	the	the
more	more	more
important	import	important
office	offic	office
holding	hold	holding
the	the	the
jobs	job	job
of	of	of
commander	command	commander
in	in	in
chief	chief	chief
and	and	and
head	head	head
of	of	of
state	state	state
The	the	The
prime	prime	prime
minister	minist	minister
is	is	is
appointed	appoint	appointed
by	by	by
the	the	the
