Token	Stem	Lemma
HAVANA	havana	HAVANA
Reuters	reuter	Reuters
Cuban	cuban	Cuban
President	presid	President
Raul	raul	Raul
Castro	castro	Castro
made	made	made
it	it	it
clear	clear	clear
to	to	to
a	a	a
visiting	visit	visiting
U	u	U
S	s	S
congressional	congression	congressional
delegation	deleg	delegation
that	that	that
his	his	his
country	countri	country
was	was	wa
intent	intent	intent
on	on	on
pursuing	pursu	pursuing
market	market	market
reform	reform	reform
and	and	and
detente	detent	detente
with	with	with
the	the	the
United	unit	United
States	state	States
U	u	U
S	s	S
Senator	senat	Senator
Patrick	patrick	Patrick
Leahy	leahi	Leahy
told	told	told
a	a	a
news	news	news
conference	confer	conference
on	on	on
Wednesday	wednesday	Wednesday
Leahy	leahi	Leahy
a	a	a
Democrat	democrat	Democrat
who	who	who
has	has	ha
been	been	been
key	key	key
in	in	in
efforts	effort	effort
to	to	to
normalize	normal	normalize
relations	relat	relation
was	was	wa
leading	lead	leading
a	a	a
bipartisan	bipartisan	bipartisan
group	group	group
of	of	of
five	five	five
U	u	U
S	s	S
senators	senat	senator
and	and	and
a	a	a
representative	repres	representative
on	on	on
a	a	a
three	three	three
-day	-day	-day
visit	visit	visit
to	to	to
the	the	the
Communist	communist	Communist
-run	-run	-run
island	island	island
to	to	to
discuss	discuss	discus
ties	tie	tie
and	and	and
explore	explor	explore
business	busi	business
opportunities	opportun	opportunity
Cuba	cuba	Cuba
watchers	watcher	watcher
are	are	are
looking	look	looking
closely	close	closely
for	for	for
signs	sign	sign
of	of	of
how	how	how
the	the	the
fragile	fragil	fragile
U	u	U
S	s	S
detente	detent	detente
with	with	with
Cuba	cuba	Cuba
will	will	will
fare	fare	fare
under	under	under
Republican	republican	Republican
President	presid	President
Donald	donald	Donald
Trump	trump	Trump
who	who	who
has	has	ha
threatened	threaten	threatened
to	to	to
backtrack	backtrack	backtrack
on	on	on
it	it	it
if	if	if
he	he	he
does	doe	doe
not	not	not
get	get	get
a	a	a
better	better	better
deal	deal	deal
Analysts	analyst	Analysts
say	say	say
Cuba	cuba	Cuba
has	has	ha
played	play	played
its	it	it
cards	card	card
well	well	well
so	so	so
far	far	far
by	by	by
not	not	not
responding	respond	responding
shrilly	shrilli	shrilly
to	to	to
such	such	such
provocation	provoc	provocation
and	and	and
demonstrating	demonstr	demonstrating
its	it	it
continued	continu	continued
willingness	willing	willingness
to	to	to
engage	engag	engage
under	under	under
the	the	the
new	new	new
president	presid	president
Castro	castro	Castro
wants	want	want
reform	reform	reform
to	to	to
continue	continu	continue
he	he	he
wants	want	want
the	the	the
movement	movement	movement
forwards	forward	forward
to	to	to
continue	continu	continue
said	said	said
Leahy	leahi	Leahy
at	at	at
the	the	the
news	news	news
conference	confer	conference
in	in	in
the	the	the
U	u	U
S	s	S
embassy	embassi	embassy
after	after	after
meeting	meet	meeting
with	with	with
the	the	the
Cuban	cuban	Cuban
president	presid	president
on	on	on
Tuesday	tuesday	Tuesday
The	the	The
number	number	number
of	of	of
people	peopl	people
he	he	he
had	had	had
from	from	from
his	his	his
administration	administr	administration
talk	talk	talk
to	to	to
us	us	u
made	made	made
it	it	it
very	veri	very
clear	clear	clear
they	they	they
want	want	want
us	us	u
to	to	to
continue	continu	continue
The	the	The
delegation	deleg	delegation
met	met	met
with	with	with
Cuba	cuba	Cuba
s	s	s
foreign	foreign	foreign
trade	trade	trade
and	and	and
agriculture	agricultur	agriculture
ministers	minist	minister
as	as	a
well	well	well
as	as	a
with	with	with
Castro	castro	Castro
The	the	The
group	group	group
included	includ	included
Republican	republican	Republican
Senator	senat	Senator
Thad	thad	Thad
Cochran	cochran	Cochran
of	of	of
Mississippi	mississippi	Mississippi
who	who	who
on	on	on
Monday	monday	Monday
oversaw	oversaw	oversaw
the	the	the
signing	sign	signing
of	of	of
agreements	agreement	agreement
between	between	between
Cuba	cuba	Cuba
and	and	and
two	two	two
Mississippi	mississippi	Mississippi
ports	port	port
Increasingly	increas	Increasingly
this	this	this
issue	issu	issue
of	of	of
normalizing	normal	normalizing
relations	relat	relation
with	with	with
Cuba	cuba	Cuba
is	is	is
bipartisan	bipartisan	bipartisan
this	this	this
isn	isn	isn
t	t	t
just	just	just
Democrats	democrat	Democrats
there	there	there
are	are	are
a	a	a
lot	lot	lot
of	of	of
Republicans	republican	Republicans
that	that	that
believe	believ	believe
we	we	we
ought	ought	ought
to	to	to
do	do	do
this	this	this
as	as	a
well	well	well
said	said	said
Representative	repres	Representative
James	jame	James
McGovern	mcgovern	McGovern
a	a	a
Democrat	democrat	Democrat
Support	support	Support
for	for	for
the	the	the
detente	detent	detente
was	was	wa
also	also	also
growing	grow	growing
among	among	among
the	the	the
business	busi	business
and	and	and
academic	academ	academic
communities	communiti	community
said	said	said
McGovern	mcgovern	McGovern
who	who	who
was	was	wa
traveling	travel	traveling
with	with	with
a	a	a
group	group	group
of	of	of
U	u	U
S	s	S
biotech	biotech	biotech
experts	expert	expert
keen	keen	keen
to	to	to
explore	explor	explore
the	the	the
sector	sector	sector
in	in	in
Cuba	cuba	Cuba
The	the	The
movement	movement	movement
is	is	is
more	more	more
significant	signific	significant
in	in	in
the	the	the
U	u	U
S	s	S
A	a	A
today	today	today
than	than	than
at	at	at
any	ani	any
time	time	time
in	in	in
my	my	my
career	career	career
in	in	in
the	the	the
Senate	senat	Senate
said	said	said
Leahy	leahi	Leahy
And	and	And
I	i	I
am	am	am
the	the	the
dean	dean	dean
of	of	of
the	the	the
Senate	senat	Senate
I	i	I
have	have	have
been	been	been
there	there	there
the	the	the
longest	longest	longest
added	ad	added
Leahy	leahi	Leahy
who	who	who
was	was	wa
first	first	first
elected	elect	elected
to	to	to
the	the	the
Senate	senat	Senate
in	in	in
1974	1974	1974
The	the	The
White	white	White
House	hous	House
said	said	said
earlier	earlier	earlier
this	this	this
month	month	month
that	that	that
the	the	the
Trump	trump	Trump
administration	administr	administration
was	was	wa
in	in	in
the	the	the
midst	midst	midst
of	of	of
a	a	a
full	full	full
review	review	review
of	of	of
all	all	all
U	u	U
S	s	S
policies	polici	policy
towards	toward	towards
Cuba	cuba	Cuba
The	the	The
visit	visit	visit
came	came	came
as	as	a
a	a	a
diplomatic	diplomat	diplomatic
incident	incid	incident
highlighted	highlight	highlighted
continuing	continu	continuing
concerns	concern	concern
about	about	about
restrictions	restrict	restriction
on	on	on
human	human	human
rights	right	right
on	on	on
the	the	the
island	island	island
Cuban	cuban	Cuban
authorities	author	authority
prevented	prevent	prevented
the	the	the
head	head	head
of	of	of
the	the	the
Organization	organ	Organization
of	of	of
American	american	American
States	state	States
OAS	oa	OAS
a	a	a
former	former	former
Chilean	chilean	Chilean
minister	minist	minister
and	and	and
an	an	an
ex	ex	ex
-president	-presid	-president
of	of	of
Mexico	mexico	Mexico
from	from	from
traveling	travel	traveling
to	to	to
Cuba	cuba	Cuba
to	to	to
attend	attend	attend
an	an	an
award	award	award
ceremony	ceremoni	ceremony
on	on	on
Wednesday	wednesday	Wednesday
hosted	host	hosted
by	by	by
dissidents	dissid	dissident
Cuba	cuba	Cuba
opposes	oppos	opposes
anything	anyth	anything
that	that	that
legitimizes	legitim	legitimizes
dissidents	dissid	dissident
who	who	who
it	it	it
claims	claim	claim
are	are	are
mercenaries	mercenari	mercenary
funded	fund	funded
by	by	by
foreign	foreign	foreign
interests	interest	interest
It	it	It
also	also	also
views	view	view
the	the	the
OAS	oa	OAS
as	as	a
an	an	an
imperialist	imperialist	imperialist
instrument	instrument	instrument
of	of	of
the	the	the
United	unit	United
States	state	States
OAS	oa	OAS
chief	chief	chief
Luis	lui	Luis
Almagro	almagro	Almagro
reported	report	reported
that	that	that
Cuban	cuban	Cuban
authorities	author	authority
said	said	said
they	they	they
were	were	were
astonished	astonish	astonished
at	at	at
his	his	his
involvement	involv	involvement
in	in	in
anti	anti	anti
-Cuban	-cuban	-Cuban
activities	activ	activity
which	which	which
were	were	were
an	an	an
unacceptable	unaccept	unacceptable
provocation	provoc	provocation
A	a	A
U	u	U
S	s	S
embassy	embassi	embassy
official	offici	official
attended	attend	attended
the	the	the
ceremony	ceremoni	ceremony
organized	organ	organized
by	by	by
the	the	the
Latin	latin	Latin
American	american	American
Network	network	Network
of	of	of
Youth	youth	Youth
for	for	for
Democracy	democraci	Democracy
a	a	a
group	group	group
opposed	oppos	opposed
to	to	to
the	the	the
Communist	communist	Communist
government	govern	government
Almagro	almagro	Almagro
s	s	s
seat	seat	seat
was	was	wa
left	left	left
empty	empti	empty
in	in	in
symbolic	symbol	symbolic
protest	protest	protest
It	it	It
may	may	may
not	not	not
be	be	be
the	the	the
smoothest	smoothest	smoothest
of	of	of
paths	path	path
but	but	but
it	it	it
will	will	will
continue	continu	continue
Leahy	leahi	Leahy
said	said	said
of	of	of
the	the	the
U	u	U
S	s	S
-Cuban	-cuban	-Cuban
detente	detent	detente
I	i	I
would	would	would
not	not	not
be	be	be
here	here	here
today	today	today
on	on	on
one	one	one
more	more	more
trip	trip	trip
if	if	if
I	i	I
didn	didn	didn
t	t	t
think	think	think
that	that	that
continuation	continu	continuation
of	of	of
that	that	that
progress	progress	progress
is	is	is
inevitable	inevit	inevitable
