RIYADH	riyadh	RIYADH
Reuters	reuter	Reuters
-	-	-
Saudi	saudi	Saudi
air	air	air
defenses	defens	defense
shot	shot	shot
down	down	down
a	a	a
ballistic	ballist	ballistic
missile	missil	missile
fired	fire	fired
by	by	by
Yemen	yemen	Yemen
s	s	s
Houthi	houthi	Houthi
group	group	group
towards	toward	towards
Riyadh	riyadh	Riyadh
on	on	on
Tuesday	tuesday	Tuesday
,	,	,
the	the	the
Saudi	saudi	Saudi
-led	-led	-led
coalition	coalit	coalition
said	said	said
,	,	,
in	in	in
an	an	an
attack	attack	attack
that	that	that
could	could	could
escalate	escal	escalate
a	a	a
proxy	proxi	proxy
war	war	war
between	between	between
the	the	the
kingdom	kingdom	kingdom
and	and	and
Iran	iran	Iran
.	.	.
There	there	There
were	were	were
no	no	no
reports	report	report
of	of	of
casualties	casualti	casualty
or	or	or
damage	damag	damage
.	.	.
In	in	In
contrast	contrast	contrast
,	,	,
a	a	a
U	u	U
.	.	.
N	n	N
.	.	.
human	human	human
rights	right	right
spokesman	spokesman	spokesman
said	said	said
coalition	coalit	coalition
air	air	air
strikes	strike	strike
had	had	had
killed	kill	killed
at	at	at
least	least	least
136	136	136
non	non	non
-combatants	-combat	-combatants
in	in	in
war	war	war
-torn	-torn	-torn
Yemen	yemen	Yemen
since	sinc	since
Dec	dec	Dec
.	.	.
6	6	6
.	.	.
The	the	The
Iran	iran	Iran
-aligned	-align	-aligned
Houthi	houthi	Houthi
movement	movement	movement
said	said	said
it	it	it
had	had	had
aimed	aim	aimed
the	the	the
missile	missil	missile
at	at	at
the	the	the
Saudi	saudi	Saudi
royal	royal	royal
court	court	court
at	at	at
al	al	al
-Yamama	-yamama	-Yamama
palace	palac	palace
,	,	,
where	where	where
a	a	a
meeting	meet	meeting
of	of	of
Saudi	saudi	Saudi
leaders	leader	leader
was	was	wa
under	under	under
way	way	way
.	.	.
It	it	It
described	describ	described
the	the	the
attack	attack	attack
as	as	a
a	a	a
new	new	new
chapter	chapter	chapter
in	in	in
the	the	the
conflict	conflict	conflict
.	.	.
The	the	The
Saudi	saudi	Saudi
-led	-led	-led
coalition	coalit	coalition
said	said	said
the	the	the
missile	missil	missile
,	,	,
the	the	the
latest	latest	latest
of	of	of
several	sever	several
fired	fire	fired
towards	toward	towards
Riyadh	riyadh	Riyadh
,	,	,
had	had	had
been	been	been
directed	direct	directed
at	at	at
residential	residenti	residential
areas	area	area
and	and	and
there	there	there
had	had	had
been	been	been
no	no	no
damage	damag	damage
.	.	.
Quoting	quot	Quoting
a	a	a
statement	statement	statement
from	from	from
the	the	the
coalition	coalit	coalition
,	,	,
Saudi	saudi	Saudi
state	state	state
news	news	news
agency	agenc	agency
SPA	spa	SPA
said	said	said
Iranian	iranian	Iranian
-made	-made	-made
missiles	missil	missile
were	were	were
a	a	a
threat	threat	threat
to	to	to
regional	region	regional
and	and	and
international	intern	international
security	secur	security
.	.	.
It	it	It
accused	accus	accused
the	the	the
Houthis	houthi	Houthis
of	of	of
using	use	using
humanitarian	humanitarian	humanitarian
entry	entri	entry
points	point	point
into	into	into
Yemen	yemen	Yemen
to	to	to
smuggle	smuggl	smuggle
in	in	in
missiles	missil	missile
from	from	from
Saudi	saudi	Saudi
Arabia	arabia	Arabia
s	s	s
regional	region	regional
arch	arch	arch
-foe	-foe	-foe
Iran	iran	Iran
.	.	.
Coalition	coalit	Coalition
forces	forc	force
confirm	confirm	confirm
intercepting	intercept	intercepting
an	an	an
Iranian	iranian	Iranian
-Houthi	-houthi	-Houthi
missile	missil	missile
targeting	target	targeting
the	the	the
south	south	south
of	of	of
Riyadh	riyadh	Riyadh
.	.	.
There	there	There
are	are	are
no	no	no
reported	report	reported
casualties	casualti	casualty
at	at	at
this	this	this
time	time	time
,	,	,
the	the	the
government	govern	government
-run	-run	-run
Center	center	Center
for	for	for
International	intern	International
Communication	communic	Communication
wrote	wrote	wrote
on	on	on
its	it	it
Twitter	twitter	Twitter
account	account	account
.	.	.
Saudi	saudi	Saudi
palaces	palac	palace
,	,	,
military	militari	military
and	and	and
oil	oil	oil
facilities	facil	facility
are	are	are
within	within	within
range	rang	range
of	of	of
such	such	such
missiles	missil	missile
,	,	,
the	the	the
Houthis	houthi	Houthis
said	said	said
in	in	in
a	a	a
statement	statement	statement
carried	carri	carried
by	by	by
the	the	the
group	group	group
s	s	s
Al	al	Al
-Masirah	-masirah	-Masirah
television	televis	television
.	.	.
The	the	The
U	u	U
.	.	.
S	s	S
.	.	.
State	state	State
Department	depart	Department
condemned	condemn	condemned
the	the	the
missile	missil	missile
attack	attack	attack
and	and	and
called	call	called
on	on	on
Iran	iran	Iran
to	to	to
stop	stop	stop
arming	arm	arming
the	the	the
Houthis	houthi	Houthis
.	.	.
At	at	At
the	the	the
United	unit	United
Nations	nation	Nations
,	,	,
U	u	U
.	.	.
S	s	S
.	.	.
Ambassador	ambassador	Ambassador
Nikki	nikki	Nikki
Haley	haley	Haley
said	said	said
the	the	the
Houthi	houthi	Houthi
missile	missil	missile
strike	strike	strike
bears	bear	bear
all	all	all
the	the	the
hallmarks	hallmark	hallmark
of	of	of
previous	previous	previous
attacks	attack	attack
using	use	using
Iranian	iranian	Iranian
-provided	-provid	-provided
weapons	weapon	weapon
.	.	.
Haley	haley	Haley
said	said	said
she	she	she
was	was	wa
exploring	explor	exploring
,	,	,
with	with	with
some	some	some
U	u	U
.	.	.
N	n	N
.	.	.
Security	secur	Security
Council	council	Council
colleagues	colleagu	colleague
,	,	,
several	sever	several
options	option	option
for	for	for
pressuring	pressur	pressuring
Iran	iran	Iran
to	to	to
adjust	adjust	adjust
their	their	their
behavior	behavior	behavior
.	.	.
Haley	haley	Haley
is	is	is
likely	like	likely
to	to	to
struggle	struggl	struggle
,	,	,
however	howev	however
,	,	,
to	to	to
convince	convinc	convince
some	some	some
members	member	member
,	,	,
like	like	like
veto	veto	veto
powers	power	power
Russia	russia	Russia
and	and	and
China	china	China
,	,	,
that	that	that
U	u	U
.	.	.
N	n	N
.	.	.
action	action	action
is	is	is
needed	need	needed
.	.	.
Saudi	saudi	Saudi
Arabia	arabia	Arabia
and	and	and
Iran	iran	Iran
are	are	are
locked	lock	locked
in	in	in
struggle	struggl	struggle
for	for	for
influence	influenc	influence
in	in	in
the	the	the
Middle	middl	Middle
East	east	East
.	.	.
The	the	The
conflict	conflict	conflict
in	in	in
Saudi	saudi	Saudi
Arabia	arabia	Arabia
s	s	s
backyard	backyard	backyard
Yemen	yemen	Yemen
has	has	ha
killed	kill	killed
more	more	more
than	than	than
10	10	10
,	,	,
000	000	000
people	peopl	people
and	and	and
displaced	displac	displaced
over	over	over
2	2	2
million	million	million
.	.	.
The	the	The
Houthis	houthi	Houthis
for	for	for
their	their	their
part	part	part
have	have	have
fired	fire	fired
several	sever	several
missiles	missil	missile
at	at	at
the	the	the
kingdom	kingdom	kingdom
,	,	,
but	but	but
have	have	have
not	not	not
caused	caus	caused
any	ani	any
serious	serious	serious
damage	damag	damage
.	.	.
The	the	The
attack	attack	attack
came	came	came
as	as	a
the	the	the
Houthis	houthi	Houthis
marked	mark	marked
1	1	1
,	,	,
000	000	000
days	day	day
since	sinc	since
the	the	the
Saudi	saudi	Saudi
-led	-led	-led
coalition	coalit	coalition
began	began	began
military	militari	military
operations	oper	operation
in	in	in
Yemen	yemen	Yemen
in	in	in
March	march	March
2015	2015	2015
after	after	after
the	the	the
Iran	iran	Iran
-aligned	-align	-aligned
group	group	group
drove	drove	drove
Yemeni	yemeni	Yemeni
President	presid	President
Abd	abd	Abd
-Rabbu	-rabbu	-Rabbu
Mansour	mansour	Mansour
Hadi	hadi	Hadi
into	into	into
exile	exil	exile
.	.	.
The	the	The
enemies	enemi	enemy
had	had	had
their	their	their
own	own	own
mirage	mirag	mirage
calculations	calcul	calculation
.	.	.
.	.	.
.	.	.
but	but	but
over	over	over
1	1	1
,	,	,
000	000	000
days	day	day
,	,	,
there	there	there
has	has	ha
been	been	been
this	this	this
great	great	great
steadfastness	steadfast	steadfastness
,	,	,
said	said	said
Abdel	abdel	Abdel
-Malek	-malek	-Malek
al	al	al
-Houthi	-houthi	-Houthi
,	,	,
a	a	a
Houthi	houthi	Houthi
leader	leader	leader
,	,	,
in	in	in
a	a	a
speech	speech	speech
on	on	on
the	the	the
group	group	group
s	s	s
Al	al	Al
-Masirah	-masirah	-Masirah
TV	tv	TV
.	.	.
The	the	The
United	unit	United
Arab	arab	Arab
Emirates	emir	Emirates
,	,	,
a	a	a
close	close	close
ally	alli	ally
of	of	of
Saudi	saudi	Saudi
Arabia	arabia	Arabia
and	and	and
part	part	part
of	of	of
its	it	it
coalition	coalit	coalition
,	,	,
said	said	said
the	the	the
latest	latest	latest
Houthi	houthi	Houthi
attack	attack	attack
underscored	underscor	underscored
the	the	the
need	need	need
to	to	to
keep	keep	keep
the	the	the
military	militari	military
campaign	campaign	campaign
in	in	in
Yemen	yemen	Yemen
going	go	going
.	.	.
With	with	With
every	everi	every
Iranian	iranian	Iranian
missile	missil	missile
fired	fire	fired
by	by	by
the	the	the
Houthi	houthi	Houthi
militia	militia	militia
against	against	against
civilian	civilian	civilian
targets	target	target
,	,	,
the	the	the
necessity	necess	necessity
of	of	of
Operation	oper	Operation
Decisive	decis	Decisive
Storm	storm	Storm
becomes	becom	becomes
clear	clear	clear
,	,	,
United	unit	United
Arab	arab	Arab
Emirates	emir	Emirates
