Token	Stem	Lemma
WASHINGTON	washington	WASHINGTON
Reuters	reuter	Reuters
Mylan	mylan	Mylan
NV	nv	NV
s	s	s
move	move	move
on	on	on
Thursday	thursday	Thursday
to	to	to
expand	expand	expand
discount	discount	discount
programs	program	program
for	for	for
its	it	it
EpiPen	epipen	EpiPen
allergy	allergi	allergy
treatment	treatment	treatment
was	was	wa
welcome	welcom	welcome
but	but	but
not	not	not
sufficient	suffici	sufficient
a	a	a
spokesman	spokesman	spokesman
for	for	for
U	u	U
S	s	S
Democratic	democrat	Democratic
presidential	presidenti	presidential
candidate	candid	candidate
Hillary	hillari	Hillary
Clinton	clinton	Clinton
said	said	said
in	in	in
a	a	a
statement	statement	statement
Discounts	discount	Discounts
for	for	for
selected	select	selected
customers	custom	customer
without	without	without
lowering	lower	lowering
the	the	the
overall	overal	overall
price	price	price
of	of	of
EpiPens	epipen	EpiPens
are	are	are
insufficient	insuffici	insufficient
because	becaus	because
the	the	the
excessive	excess	excessive
price	price	price
will	will	will
likely	like	likely
be	be	be
passed	pass	passed
on	on	on
through	through	through
higher	higher	higher
insurance	insur	insurance
premiums	premium	premium
Clinton	clinton	Clinton
campaign	campaign	campaign
spokesman	spokesman	spokesman
Tyrone	tyron	Tyrone
Gayle	gayl	Gayle
said	said	said
Since	sinc	Since
there	there	there
is	is	is
no	no	no
apparent	appar	apparent
justification	justif	justification
for	for	for
the	the	the
price	price	price
increase	increas	increase
Mylan	mylan	Mylan
should	should	should
immediately	immedi	immediately
lower	lower	lower
the	the	the
overall	overal	overall
price	price	price
of	of	of
EpiPens	epipen	EpiPens
