WASHINGTON	washington	WASHINGTON
Reuters	reuter	Reuters
-	-	-
U	u	U
.	.	.
S	s	S
.	.	.
Senate	senat	Senate
Democrats	democrat	Democrats
plan	plan	plan
to	to	to
enlist	enlist	enlist
accountants	account	accountant
and	and	and
legal	legal	legal
experts	expert	expert
to	to	to
pore	pore	pore
through	through	through
the	the	the
business	busi	business
records	record	record
of	of	of
Exxon	exxon	Exxon
Mobil	mobil	Mobil
Chief	chief	Chief
Executive	execut	Executive
Rex	rex	Rex
Tillerson	tillerson	Tillerson
,	,	,
President	presid	President
-elect	-elect	-elect
Donald	donald	Donald
Trump	trump	Trump
s	s	s
pick	pick	pick
for	for	for
secretary	secretari	secretary
of	of	of
state	state	state
,	,	,
Democratic	democrat	Democratic
aides	aid	aide
said	said	said
.	.	.

Tillerson	tillerson	Tillerson
could	could	could
face	face	face
a	a	a
rocky	rocki	rocky
confirmation	confirm	confirmation
process	process	process
,	,	,
given	given	given
concerns	concern	concern
among	among	among
both	both	both
Democrats	democrat	Democrats
and	and	and
Republicans	republican	Republicans
about	about	about
his	his	his
ties	tie	tie
to	to	to
Russia	russia	Russia
.	.	.

If	if	If
Tillerson	tillerson	Tillerson
can	can	can
overcome	overcom	overcome
the	the	the
skepticism	skeptic	skepticism
of	of	of
Republicans	republican	Republicans
,	,	,
he	he	he
could	could	could
win	win	win
confirmation	confirm	confirmation
since	sinc	since
their	their	their
party	parti	party
will	will	will
control	control	control
a	a	a
slim	slim	slim
majority	major	majority
in	in	in
the	the	the
Senate	senat	Senate
when	when	when
Trump	trump	Trump
takes	take	take
office	offic	office
on	on	on
Jan	jan	Jan
.	.	.

20	20	20
.	.	.

Democrats	democrat	Democrats
misgivings	misgiv	misgiving
about	about	about
Tillerson	tillerson	Tillerson
go	go	go
well	well	well
beyond	beyond	beyond
the	the	the
worry	worri	worry
that	that	that
he	he	he
might	might	might
be	be	be
too	too	too
accommodating	accommod	accommodating
toward	toward	toward
Moscow	moscow	Moscow
.	.	.

They	they	They
see	see	see
risks	risk	risk
of	of	of
conflicts	conflict	conflict
if	if	if
the	the	the
head	head	head
of	of	of
the	the	the
380	380	380
billion	billion	billion
oil	oil	oil
giant	giant	giant
becomes	becom	becomes
the	the	the
nation	nation	nation
s	s	s
top	top	top
diplomat	diplomat	diplomat
and	and	and
they	they	they
want	want	want
to	to	to
ensure	ensur	ensure
that	that	that
his	his	his
personal	person	personal
wealth	wealth	wealth
and	and	and
business	busi	business
interests	interest	interest
get	get	get
close	close	close
scrutiny	scrutini	scrutiny
.	.	.

Aides	aid	Aides
said	said	said
Democrats	democrat	Democrats
began	began	began
assembling	assembl	assembling
experts	expert	expert
to	to	to
prepare	prepar	prepare
for	for	for
Tillerson	tillerson	Tillerson
s	s	s
confirmation	confirm	confirmation
even	even	even
before	befor	before
his	his	his
nomination	nomin	nomination
was	was	wa
formally	formal	formally
announced	announc	announced
on	on	on
Tuesday	tuesday	Tuesday
.	.	.

We	we	We
will	will	will
bring	bring	bring
in	in	in
people	peopl	people
who	who	who
have	have	have
been	been	been
through	through	through
confirmation	confirm	confirmation
battles	battl	battle
before	befor	before
,	,	,
a	a	a
Democratic	democrat	Democratic
