Token	Stem	Lemma
WASHINGTON	washington	WASHINGTON
Reuters	reuter	Reuters
A	a	A
firm	firm	firm
that	that	that
commissioned	commiss	commissioned
a	a	a
dossier	dossier	dossier
detailing	detail	detailing
links	link	link
between	between	between
then	then	then
-presidential	-presidenti	-presidential
candidate	candid	candidate
Donald	donald	Donald
Trump	trump	Trump
s	s	s
campaign	campaign	campaign
and	and	and
Russia	russia	Russia
said	said	said
in	in	in
a	a	a
court	court	court
filing	file	filing
that	that	that
Republicans	republican	Republicans
leaked	leak	leaked
the	the	the
company	compani	company
s	s	s
banking	bank	banking
data	data	data
to	to	to
the	the	the
media	media	medium
for	for	for
partisan	partisan	partisan
political	polit	political
purposes	purpos	purpose
Democrats	democrat	Democrats
have	have	have
said	said	said
Republicans	republican	Republicans
use	use	use
leaks	leak	leak
to	to	to
undermine	undermin	undermine
investigations	investig	investigation
into	into	into
Trump	trump	Trump
s	s	s
campaign	campaign	campaign
both	both	both
by	by	by
Congress	congress	Congress
and	and	and
Special	special	Special
Counsel	counsel	Counsel
Robert	robert	Robert
Mueller	mueller	Mueller
Republicans	republican	Republicans
have	have	have
accused	accus	accused
Democrats	democrat	Democrats
of	of	of
leaking	leak	leaking
information	inform	information
to	to	to
undermine	undermin	undermine
the	the	the
Trump	trump	Trump
administration	administr	administration
Republican	republican	Republican
attacks	attack	attack
on	on	on
Mueller	mueller	Mueller
s	s	s
probe	probe	probe
of	of	of
U	u	U
S	s	S
allegations	alleg	allegation
that	that	that
Russia	russia	Russia
interfered	interf	interfered
in	in	in
the	the	the
2016	2016	2016
election	elect	election
to	to	to
help	help	help
Trump	trump	Trump
and	and	and
possible	possibl	possible
collusion	collus	collusion
with	with	with
Moscow	moscow	Moscow
officials	offici	official
have	have	have
included	includ	included
efforts	effort	effort
to	to	to
discredit	discredit	discredit
the	the	the
dossier	dossier	dossier
The	the	The
Kremlin	kremlin	Kremlin
denies	deni	denies
the	the	the
allegations	alleg	allegation
of	of	of
meddling	meddl	meddling
and	and	and
Trump	trump	Trump
denies	deni	denies
any	ani	any
collusion	collus	collusion
Fusion	fusion	Fusion
GPS	gps	GPS
in	in	in
a	a	a
notice	notic	notice
to	to	to
a	a	a
federal	feder	federal
judge	judg	judge
in	in	in
Washington	washington	Washington
late	late	late
on	on	on
Tuesday	tuesday	Tuesday
said	said	said
that	that	that
a	a	a
subpoena	subpoena	subpoena
sent	sent	sent
by	by	by
the	the	the
Republican	republican	Republican
-led	-led	-led
U	u	U
S	s	S
House	hous	House
of	of	of
Representatives	repres	Representatives
Intelligence	intellig	Intelligence
Committee	committe	Committee
and	and	and
its	it	it
chairman	chairman	chairman
Devin	devin	Devin
Nunes	nune	Nunes
to	to	to
the	the	the
firm	firm	firm
s	s	s
bank	bank	bank
was	was	wa
part	part	part
of	of	of
an	an	an
ongoing	ongo	ongoing
effort	effort	effort
to	to	to
discredit	discredit	discredit
Fusion	fusion	Fusion
in	in	in
retaliation	retali	retaliation
for	for	for
its	it	it
role	role	role
in	in	in
undertaking	undertak	undertaking
research	research	research
into	into	into
Trump	trump	Trump
during	dure	during
the	the	the
election	elect	election
Fusion	fusion	Fusion
s	s	s
court	court	court
document	document	document
said	said	said
