Token	Stem	Lemma
WASHINGTON	washington	WASHINGTON
Reuters	reuter	Reuters
U	u	U
S	s	S
Senator	senat	Senator
John	john	John
McCain	mccain	McCain
said	said	said
on	on	on
Friday	friday	Friday
that	that	that
he	he	he
would	would	would
vote	vote	vote
against	against	against
a	a	a
new	new	new
Republican	republican	Republican
bill	bill	bill
to	to	to
dismantle	dismantl	dismantle
Obamacare	obamacar	Obamacare
if	if	if
it	it	it
is	is	is
brought	brought	brought
onto	onto	onto
the	the	the
Senate	senat	Senate
floor	floor	floor
next	next	next
week	week	week
in	in	in
a	a	a
new	new	new
setback	setback	setback
for	for	for
the	the	the
proposal	propos	proposal
I	i	I
cannot	cannot	cannot
in	in	in
good	good	good
conscience	conscienc	conscience
vote	vote	vote
for	for	for
the	the	the
Graham	graham	Graham
-Cassidy	-cassidi	-Cassidy
proposal	propos	proposal
McCain	mccain	McCain
said	said	said
in	in	in
a	a	a
statement	statement	statement
about	about	about
the	the	the
bill	bill	bill
sponsored	sponsor	sponsored
by	by	by
Senators	senat	Senators
Lindsey	lindsey	Lindsey
Graham	graham	Graham
and	and	and
Bill	bill	Bill
Cassidy	cassidi	Cassidy
McCain	mccain	McCain
said	said	said
he	he	he
could	could	could
not	not	not
support	support	support
the	the	the
bill	bill	bill
not	not	not
knowing	know	knowing
how	how	how
much	much	much
it	it	it
would	would	would
cost	cost	cost
and	and	and
how	how	how
it	it	it
would	would	would
affect	affect	affect
insurance	insur	insurance
coverage	coverag	coverage
adding	ad	adding
that	that	that
he	he	he
believed	believ	believed
both	both	both
parties	parti	party
could	could	could
do	do	do
better	better	better
if	if	if
they	they	they
work	work	work
together	togeth	together
on	on	on
legislation	legisl	legislation
