Token	Stem	Lemma
LONDON	london	LONDON
Reuters	reuter	Reuters
The	the	The
number	number	number
of	of	of
people	peopl	people
arrested	arrest	arrested
in	in	in
Britain	britain	Britain
on	on	on
suspicion	suspicion	suspicion
of	of	of
terrorism	terror	terrorism
offences	offenc	offence
rocketed	rocket	rocketed
by	by	by
68	68	68
percent	percent	percent
in	in	in
the	the	the
last	last	last
year	year	year
to	to	to
the	the	the
highest	highest	highest
figure	figur	figure
on	on	on
record	record	record
during	dure	during
a	a	a
period	period	period
when	when	when
the	the	the
country	countri	country
suffered	suffer	suffered
four	four	four
deadly	dead	deadly
attacks	attack	attack
figures	figur	figure
showed	show	showed
on	on	on
Thursday	thursday	Thursday
Statistics	statist	Statistics
from	from	from
the	the	the
Home	home	Home
Office	offic	Office
interior	interior	interior
ministry	ministri	ministry
showed	show	showed
there	there	there
were	were	were
379	379	379
arrests	arrest	arrest
in	in	in
the	the	the
year	year	year
to	to	to
June	june	June
up	up	up
from	from	from
226	226	226
from	from	from
the	the	the
12	12	12
previous	previous	previous
months	month	month
and	and	and
the	the	the
most	most	most
since	sinc	since
2001	2001	2001
when	when	when
the	the	the
data	data	data
began	began	began
to	to	to
be	be	be
collected	collect	collected
Britain	britain	Britain
is	is	is
on	on	on
its	it	it
second	second	second
-highest	-highest	-highest
threat	threat	threat
level	level	level
severe	sever	severe
meaning	mean	meaning
an	an	an
attack	attack	attack
is	is	is
highly	high	highly
likely	like	likely
and	and	and
36	36	36
people	peopl	people
were	were	were
killed	kill	killed
in	in	in
terrorist	terrorist	terrorist
incidents	incid	incident
in	in	in
the	the	the
first	first	first
six	six	six
months	month	month
of	of	of
2017	2017	2017
Among	among	Among
the	the	the
arrests	arrest	arrest
12	12	12
came	came	came
after	after	after
an	an	an
attack	attack	attack
in	in	in
March	march	March
on	on	on
London	london	London
s	s	s
Westminster	westminst	Westminster
Bridge	bridg	Bridge
when	when	when
a	a	a
man	man	man
drove	drove	drove
a	a	a
car	car	car
into	into	into
pedestrians	pedestrian	pedestrian
killing	kill	killing
four	four	four
before	befor	before
he	he	he
stabbed	stab	stabbed
a	a	a
policeman	policeman	policeman
to	to	to
death	death	death
outside	outsid	outside
parliament	parliament	parliament
Another	anoth	Another
23	23	23
followed	follow	followed
a	a	a
suicide	suicid	suicide
bombing	bomb	bombing
at	at	at
a	a	a
pop	pop	pop
concert	concert	concert
in	in	in
Manchester	manchest	Manchester
in	in	in
May	may	May
and	and	and
the	the	the
following	follow	following
month	month	month
police	polic	police
arrested	arrest	arrested
21	21	21
suspects	suspect	suspect
after	after	after
three	three	three
Islamist	islamist	Islamist
militants	milit	militant
drove	drove	drove
into	into	into
pedestrians	pedestrian	pedestrian
on	on	on
London	london	London
Bridge	bridg	Bridge
before	befor	before
stabbing	stab	stabbing
people	peopl	people
at	at	at
nearby	nearbi	nearby
restaurants	restaur	restaurant
and	and	and
bars	bar	bar
killing	kill	killing
eight	eight	eight
One	one	One
arrest	arrest	arrest
followed	follow	followed
an	an	an
attack	attack	attack
in	in	in
north	north	north
London	london	London
when	when	when
a	a	a
van	van	van
was	was	wa
driven	driven	driven
into	into	into
worshippers	worshipp	worshipper
near	near	near
a	a	a
mosque	mosqu	mosque
which	which	which
left	left	left
one	one	one
man	man	man
dead	dead	dead
Britain	britain	Britain
s	s	s
most	most	most
senior	senior	senior
counter	counter	counter
-terrorism	-terror	-terrorism
officer	offic	officer
Mark	mark	Mark
Rowley	rowley	Rowley
has	has	ha
said	said	said
police	polic	police
have	have	have
been	been	been
arresting	arrest	arresting
a	a	a
suspect	suspect	suspect
every	everi	every
day	day	day
He	he	He
said	said	said
this	this	this
week	week	week
that	that	that
there	there	there
had	had	had
been	been	been
a	a	a
shift	shift	shift
in	in	in
the	the	the
threat	threat	threat
level	level	level
rather	rather	rather
than	than	than
an	an	an
isolated	isol	isolated
spike	spike	spike
In	in	In
the	the	the
three	three	three
years	year	year
until	until	until
March	march	March
this	this	this
year	year	year
police	polic	police
foiled	foil	foiled
13	13	13
potential	potenti	potential
attacks	attack	attack
but	but	but
in	in	in
the	the	the
next	next	next
17	17	17
weeks	week	week
there	there	there
were	were	were
the	the	the
four	four	four
attacks	attack	attack
while	while	while
the	the	the
authorities	author	authority
thwarted	thwart	thwarted
six	six	six
others	other	others
Rowley	rowley	Rowley
said	said	said
The	the	The
pace	pace	pace
has	has	ha
continued	continu	continued
to	to	to
be	be	be
almost	almost	almost
as	as	a
challenging	challeng	challenging
since	sinc	since
then	then	then
he	he	he
told	told	told
a	a	a
conference	confer	conference
in	in	in
Israel	israel	Israel
The	the	The
official	offici	official
figures	figur	figure
showed	show	showed
that	that	that
among	among	among
the	the	the
379	379	379
arrests	arrest	arrest
123	123	123
people	peopl	people
were	were	were
charged	charg	charged
with	with	with
an	an	an
offense	offens	offense
of	of	of
which	which	which
105	105	105
were	were	were
terrorism	terror	terrorism
-related	-relat	-related
while	while	while
189	189	189
were	were	were
released	releas	released
without	without	without
charge	charg	charge
