Token	Stem	Lemma
CHICAGO	chicago	CHICAGO
Reuters	reuter	Reuters
Illinois	illinoi	Illinois
Governor	governor	Governor
Bruce	bruce	Bruce
Rauner	rauner	Rauner
said	said	said
on	on	on
Wednesday	wednesday	Wednesday
he	he	he
will	will	will
entertain	entertain	entertain
tax	tax	tax
measures	measur	measure
to	to	to
address	address	address
the	the	the
state	state	state
s	s	s
deep	deep	deep
financial	financi	financial
woes	woe	woe
but	but	but
continued	continu	continued
to	to	to
tie	tie	tie
his	his	his
possible	possibl	possible
support	support	support
to	to	to
the	the	the
legislature	legislatur	legislature
agreeing	agre	agreeing
to	to	to
measures	measur	measure
he	he	he
thinks	think	think
will	will	will
spur	spur	spur
economic	econom	economic
growth	growth	growth
In	in	In
his	his	his
third	third	third
budget	budget	budget
address	address	address
to	to	to
the	the	the
legislature	legislatur	legislature
the	the	the
Republican	republican	Republican
governor	governor	governor
said	said	said
a	a	a
bipartisan	bipartisan	bipartisan
Senate	senat	Senate
bill	bill	bill
package	packag	package
aimed	aim	aimed
at	at	at
breaking	break	breaking
the	the	the
state	state	state
s	s	s
nearly	near	nearly
20	20	20
-month	-month	-month
budget	budget	budget
impasse	impass	impasse
could	could	could
win	win	win
his	his	his
support	support	support
First	first	First
and	and	and
foremost	foremost	foremost
the	the	the
final	final	final
result	result	result
must	must	must
be	be	be
a	a	a
good	good	good
deal	deal	deal
for	for	for
taxpayers	taxpay	taxpayer
and	and	and
job	job	job
creators	creator	creator
a	a	a
grand	grand	grand
bargain	bargain	bargain
that	that	that
truly	truli	truly
balances	balanc	balance
the	the	the
budget	budget	budget
once	onc	once
and	and	and
for	for	for
all	all	all
and	and	and
really	realli	really
moves	move	move
the	the	the
needle	needl	needle
when	when	when
it	it	it
comes	come	come
to	to	to
job	job	job
creation	creation	creation
Rauner	rauner	Rauner
said	said	said
in	in	in
a	a	a
speech	speech	speech
punctuated	punctuat	punctuated
with	with	with
Democratic	democrat	Democratic
snickering	snicker	snickering
and	and	and
laughter	laughter	laughter
He	he	He
conditioned	condit	conditioned
his	his	his
support	support	support
for	for	for
an	an	an
income	incom	income
tax	tax	tax
hike	hike	hike
proposed	propos	proposed
by	by	by
Senate	senat	Senate
leaders	leader	leader
to	to	to
a	a	a
permanent	perman	permanent
freeze	freez	freeze
on	on	on
local	local	local
property	properti	property
taxes	tax	tax
rather	rather	rather
than	than	than
for	for	for
two	two	two
years	year	year
as	as	a
the	the	the
Senate	senat	Senate
package	packag	package
dictates	dictat	dictate
He	he	He
also	also	also
was	was	wa
open	open	open
to	to	to
broadening	broaden	broadening
Illinois	illinoi	Illinois
sales	sale	sale
tax	tax	tax
base	base	base
but	but	but
rejected	reject	rejected
taxing	tax	taxing
food	food	food
and	and	and
medicine	medicin	medicine
Illinois	illinoi	Illinois
is	is	is
limping	limp	limping
through	through	through
a	a	a
record	record	record
-setting	-set	-setting
second	second	second
consecutive	consecut	consecutive
fiscal	fiscal	fiscal
