Token	Stem	Lemma
WASHINGTON	washington	WASHINGTON
Reuters	reuter	Reuters
The	the	The
U	u	U
S	s	S
House	hous	House
of	of	of
Representatives	repres	Representatives
Intelligence	intellig	Intelligence
Committee	committe	Committee
s	s	s
top	top	top
Democrat	democrat	Democrat
said	said	said
on	on	on
Friday	friday	Friday
that	that	that
the	the	the
panel	panel	panel
would	would	would
discuss	discuss	discus
with	with	with
the	the	the
Justice	justic	Justice
Department	depart	Department
and	and	and
the	the	the
Senate	senat	Senate
Intelligence	intellig	Intelligence
Committee	committe	Committee
any	ani	any
request	request	request
for	for	for
immunity	immun	immunity
from	from	from
prosecution	prosecut	prosecution
from	from	from
Michael	michael	Michael
Flynn	flynn	Flynn
President	presid	President
Donald	donald	Donald
Trump	trump	Trump
s	s	s
former	former	former
national	nation	national
security	secur	security
adviser	advis	adviser
U	u	U
S	s	S
Representative	repres	Representative
Adam	adam	Adam
Schiff	schiff	Schiff
called	call	called
such	such	such
a	a	a
request	request	request
a	a	a
grave	grave	grave
and	and	and
momentous	moment	momentous
step	step	step
noting	note	noting
the	the	the
interests	interest	interest
of	of	of
the	the	the
Department	depart	Department
of	of	of
Justice	justic	Justice
in	in	in
the	the	the
matter	matter	matter
