Token	Stem	Lemma
BRENTWOOD	brentwood	BRENTWOOD
N	n	N
Y	y	Y
Reuters	reuter	Reuters
U	u	U
S	s	S
President	presid	President
Donald	donald	Donald
Trump	trump	Trump
expressed	express	expressed
dismay	dismay	dismay
on	on	on
Friday	friday	Friday
that	that	that
the	the	the
Senate	senat	Senate
tried	tri	tried
to	to	to
repeal	repeal	repeal
his	his	his
predecessor	predecessor	predecessor
s	s	s
healthcare	healthcar	healthcare
program	program	program
overnight	overnight	overnight
but	but	but
failed	fail	failed
to	to	to
do	do	do
so	so	so
saying	say	saying
lawmakers	lawmak	lawmaker
had	had	had
been	been	been
working	work	working
on	on	on
it	it	it
for	for	for
seven	seven	seven
years	year	year
but	but	but
we	we	we
re	re	re
going	go	going
to	to	to
get	get	get
it	it	it
done	done	done
They	they	They
should	should	should
have	have	have
approved	approv	approved
healthcare	healthcar	healthcare
last	last	last
night	night	night
but	but	but
you	you	you
can	can	can
t	t	t
have	have	have
everything	everyth	everything
Trump	trump	Trump
told	told	told
law	law	law
enforcement	enforc	enforcement
officers	offic	officer
in	in	in
Brentwood	brentwood	Brentwood
New	new	New
York	york	York
on	on	on
Long	long	Long
Island	island	Island
Boy	boy	Boy
oh	oh	oh
boy	boy	boy
they	they	they
ve	ve	ve
been	been	been
working	work	working
on	on	on
that	that	that
one	one	one
for	for	for
seven	seven	seven
years	year	year
can	can	can
you	you	you
believe	believ	believe
that	that	that
The	the	The
swamp	swamp	swamp
But	but	But
we	we	we
ll	ll	ll
get	get	get
it	it	it
done	done	done
We	we	We
re	re	re
going	go	going
to	to	to
get	get	get
it	it	it
done	done	done
