Token	Stem	Lemma
WASHINGTON	washington	WASHINGTON
Reuters	reuter	Reuters
From	from	From
Syria	syria	Syria
s	s	s
bloody	bloodi	bloody
civil	civil	civil
war	war	war
and	and	and
the	the	the
slow	slow	slow
-burning	-burn	-burning
crisis	crisi	crisis
in	in	in
eastern	eastern	eastern
Ukraine	ukrain	Ukraine
to	to	to
perennial	perenni	perennial
diplomatic	diplomat	diplomatic
headaches	headach	headache
such	such	such
as	as	a
the	the	the
North	north	North
Korean	korean	Korean
and	and	and
Iranian	iranian	Iranian
nuclear	nuclear	nuclear
programs	program	program
Rex	rex	Rex
Tillerson	tillerson	Tillerson
would	would	would
face	face	face
a	a	a
messy	messi	messy
complex	complex	complex
world	world	world
as	as	a
the	the	the
chief	chief	chief
U	u	U
S	s	S
diplomat	diplomat	diplomat
Below	below	Below
are	are	are
brief	brief	brief
descriptions	descript	description
of	of	of
some	some	some
of	of	of
the	the	the
problems	problem	problem
that	that	that
will	will	will
land	land	land
on	on	on
his	his	his
plate	plate	plate
if	if	if
he	he	he
is	is	is
confirmed	confirm	confirmed
by	by	by
the	the	the
U	u	U
S	s	S
Senate	senat	Senate
as	as	a
the	the	the
69th	69th	69th
U	u	U
S	s	S
secretary	secretari	secretary
of	of	of
state	state	state
after	after	after
a	a	a
career	career	career
spent	spent	spent
at	at	at
Exxon	exxon	Exxon
Mobil	mobil	Mobil
Corp	corp	Corp
where	where	where
he	he	he
rose	rose	rose
to	to	to
be	be	be
chief	chief	chief
executive	execut	executive
Tillerson	tillerson	Tillerson
will	will	will
inherit	inherit	inherit
an	an	an
increasingly	increas	increasingly
complex	complex	complex
conflict	conflict	conflict
in	in	in
Syria	syria	Syria
where	where	where
the	the	the
rebel	rebel	rebel
-held	-held	-held
eastern	eastern	eastern
portion	portion	portion
of	of	of
Aleppo	aleppo	Aleppo
is	is	is
on	on	on
the	the	the
verge	verg	verge
of	of	of
falling	fall	falling
to	to	to
Syrian	syrian	Syrian
government	govern	government
forces	forc	force
backed	back	backed
by	by	by
Russia	russia	Russia
Iran	iran	Iran
and	and	and
Shi	shi	Shi
ite	ite	ite
militias	militia	militia
from	from	from
Lebanon	lebanon	Lebanon
and	and	and
Iraq	iraq	Iraq
The	the	The
civil	civil	civil
war	war	war
now	now	now
well	well	well
into	into	into
its	it	it
sixth	sixth	sixth
year	year	year
pits	pit	pit
President	presid	President
Bashar	bashar	Bashar
al	al	al
-Assad	-assad	-Assad
against	against	against
a	a	a
range	rang	range
of	of	of
rebel	rebel	rebel
groups	group	group
many	mani	many
supported	support	supported
by	by	by
outside	outsid	outside
powers	power	power
including	includ	including
the	the	the
United	unit	United
States	state	States
Turkey	turkey	Turkey
and	and	and
Gulf	gulf	Gulf
states	state	state
such	such	such
as	as	a
Saudi	saudi	Saudi
Arabia	arabia	Arabia
and	and	and
Qatar	qatar	Qatar
During	dure	During
the	the	the
U	u	U
S	s	S
presidential	presidenti	presidential
campaign	campaign	campaign
President	presid	President
-elect	-elect	-elect
Donald	donald	Donald
Trump	trump	Trump
suggested	suggest	suggested
his	his	his
top	top	top
priority	prioriti	priority
was	was	wa
defeating	defeat	defeating
the	the	the
Islamic	islam	Islamic
State	state	State
