WASHINGTON	washington	WASHINGTON
Reuters	reuter	Reuters
-	-	-
The	the	The
U	u	U
.	.	.
S	s	S
.	.	.
State	state	State
Department	depart	Department
inspector	inspector	inspector
general	general	general
s	s	s
report	report	report
shows	show	show
Hillary	hillari	Hillary
Clinton	clinton	Clinton
s	s	s
email	email	email
practices	practic	practice
reflected	reflect	reflected
those	those	those
of	of	of
other	other	other
secretaries	secretari	secretary
of	of	of
state	state	state
and	and	and
that	that	that
her	her	her
use	use	use
of	of	of
personal	person	personal
email	email	email
was	was	wa
known	known	known
to	to	to
government	govern	government
officials	offici	official
at	at	at
the	the	the
time	time	time
,	,	,
a	a	a
Clinton	clinton	Clinton
spokesman	spokesman	spokesman
said	said	said
on	on	on
Wednesday	wednesday	Wednesday
.	.	.
The	the	The
report	report	report
shows	show	show
that	that	that
problems	problem	problem
with	with	with
the	the	the
State	state	State
Department	depart	Department
s	s	s
electronic	electron	electronic
recordkeeping	recordkeep	recordkeeping
systems	system	system
were	were	were
longstanding	longstand	longstanding
and	and	and
that	that	that
there	there	there
was	was	wa
no	no	no
precedent	preced	precedent
of	of	of
someone	someon	someone
in	in	in
her	her	her
position	posit	position
having	have	having
a	a	a
State	state	State
Department	depart	Department
email	email	email
account	account	account
until	until	until
after	after	after
the	the	the
arrival	arriv	arrival
of	of	of
her	her	her
successor	successor	successor
,	,	,
spokesman	spokesman	spokesman
Brian	brian	Brian
Fallon	fallon	Fallon
said	said	said
in	in	in
a	a	a
statement	statement	statement
.	.	.
He	he	He
also	also	also
said	said	said
the	the	the
report	report	report
,	,	,
which	which	which
was	was	wa
distributed	distribut	distributed
to	to	to
lawmakers	lawmak	lawmaker
,	,	,
showed	show	showed
no	no	no
successful	success	successful
breach	breach	breach
of	of	of
the	the	the
private	privat	private
server	server	server
she	she	she
used	use	used
.	.	.
