Token	Stem	Lemma
BANGKOK	bangkok	BANGKOK
Reuters	reuter	Reuters
Thailand	thailand	Thailand
s	s	s
defense	defens	defense
technology	technolog	technology
agency	agenc	agency
plans	plan	plan
to	to	to
set	set	set
up	up	up
a	a	a
joint	joint	joint
center	center	center
with	with	with
China	china	China
to	to	to
produce	produc	produce
and	and	and
maintain	maintain	maintain
military	militari	military
equipment	equip	equipment
in	in	in
the	the	the
latest	latest	latest
sign	sign	sign
of	of	of
the	the	the
strengthening	strengthen	strengthening
security	secur	security
relationship	relationship	relationship
since	sinc	since
a	a	a
2014	2014	2014
coup	coup	coup
The	the	The
plans	plan	plan
to	to	to
establish	establish	establish
the	the	the
facility	facil	facility
and	and	and
discussions	discuss	discussion
on	on	on
a	a	a
Chinese	chines	Chinese
naval	naval	naval
center	center	center
to	to	to
serve	serv	serve
submarines	submarin	submarine
Thailand	thailand	Thailand
ordered	order	ordered
this	this	this
year	year	year
point	point	point
to	to	to
a	a	a
growing	grow	growing
Chinese	chines	Chinese
security	secur	security
presence	presenc	presence
in	in	in
the	the	the
oldest	oldest	oldest
U	u	U
S	s	S
ally	alli	ally
in	in	in
the	the	the
region	region	region
as	as	a
elsewhere	elsewher	elsewhere
in	in	in
Southeast	southeast	Southeast
Asia	asia	Asia
The	the	The
Thai	thai	Thai
government	govern	government
s	s	s
Defence	defenc	Defence
Technology	technolog	Technology
Institute	institut	Institute
DTI	dti	DTI
will	will	will
set	set	set
up	up	up
Thailand	thailand	Thailand
s	s	s
first	first	first
commercial	commerci	commercial
joint	joint	joint
defense	defens	defense
facility	facil	facility
with	with	with
China	china	China
in	in	in
the	the	the
northeastern	northeastern	northeastern
province	provinc	province
of	of	of
Khon	khon	Khon
Kaen	kaen	Kaen
in	in	in
July	juli	July
a	a	a
defense	defens	defense
ministry	ministri	ministry
spokesman	spokesman	spokesman
said	said	said
It	it	It
will	will	will
be	be	be
responsible	respons	responsible
for	for	for
assembly	assembl	assembly
production	product	production
and	and	and
maintenance	mainten	maintenance
of	of	of
Chinese	chines	Chinese
land	land	land
weapon	weapon	weapon
systems	system	system
for	for	for
the	the	the
Thai	thai	Thai
army	armi	army
All	all	All
our	our	our
production	product	production
will	will	will
be	be	be
for	for	for
domestic	domest	domestic
official	offici	official
usage	usag	usage
defense	defens	defense
ministry	ministri	ministry
spokesman	spokesman	spokesman
Kongcheep	kongcheep	Kongcheep
Tantravanich	tantravanich	Tantravanich
told	told	told
Reuters	reuter	Reuters
adding	ad	adding
that	that	that
it	it	it
could	could	could
become	becom	become
an	an	an
assembly	assembl	assembly
and	and	and
maintenance	mainten	maintenance
center	center	center
for	for	for
all	all	all
states	state	state
in	in	in
the	the	the
Association	associ	Association
of	of	of
Southeast	southeast	Southeast
Asian	asian	Asian
Nations	nation	Nations
ASEAN	asean	ASEAN
Specific	specif	Specific
details	detail	detail
he	he	he
said	said	said
were	were	were
subject	subject	subject
to	to	to
further	further	further
discussions	discuss	discussion
between	between	between
the	the	the
ministry	ministri	ministry
and	and	and
China	china	China
North	north	North
Industries	industri	Industries
Corporation	corpor	Corporation
NORINCO	norinco	NORINCO
which	which	which
makes	make	make
tanks	tank	tank
and	and	and
weapons	weapon	weapon
among	among	among
other	other	other
heavy	heavi	heavy
equipment	equip	equipment
NORINCO	norinco	NORINCO
did	did	did
not	not	not
respond	respond	respond
immediately	immedi	immediately
to	to	to
an	an	an
emailed	email	emailed
request	request	request
for	for	for
comment	comment	comment
Its	it	Its
website	websit	website
describes	describ	describes
it	it	it
as	as	a
a	a	a
pioneer	pioneer	pioneer
and	and	and
leader	leader	leader
of	of	of
Chinese	chines	Chinese
military	militari	military
trade	trade	trade
and	and	and
an	an	an
important	import	important
team	team	team
to	to	to
implement	implement	implement
China	china	China
s	s	s
Going	go	Going
Global	global	Global
strategy	strategi	strategy
Kongcheep	kongcheep	Kongcheep
said	said	said
the	the	the
Chinese	chines	Chinese
would	would	would
provide	provid	provide
training	train	training
and	and	and
technology	technolog	technology
transfer	transfer	transfer
but	but	but
details	detail	detail
of	of	of
any	ani	any
Chinese	chines	Chinese
personnel	personnel	personnel
in	in	in
Khon	khon	Khon
Kaen	kaen	Kaen
were	were	were
among	among	among
things	thing	thing
being	be	being
discussed	discuss	discussed
The	the	The
Chinese	chines	Chinese
Defense	defens	Defense
Ministry	ministri	Ministry
did	did	did
not	not	not
respond	respond	respond
when	when	when
contacted	contact	contacted
by	by	by
Reuters	reuter	Reuters
for	for	for
comment	comment	comment
China	china	China
has	has	ha
become	becom	become
an	an	an
increasingly	increas	increasingly
important	import	important
source	sourc	source
of	of	of
weapons	weapon	weapon
for	for	for
Thailand	thailand	Thailand
particularly	particular	particularly
since	sinc	since
the	the	the
United	unit	United
States	state	States
and	and	and
Western	western	Western
countries	countri	country
downgraded	downgrad	downgraded
ties	tie	tie
after	after	after
the	the	the
army	armi	army
seized	seiz	seized
power	power	power
in	in	in
2014	2014	2014
Major	major	Major
purchases	purchas	purchase
since	sinc	since
2015	2015	2015
include	includ	include
orders	order	order
for	for	for
49	49	49
Chinese	chines	Chinese
tanks	tank	tank
and	and	and
34	34	34
armored	armor	armored
vehicles	vehicl	vehicle
worth	worth	worth
over	over	over
320	320	320
million	million	million
much	much	much
more	more	more
than	than	than
the	the	the
army	armi	army
has	has	ha
bought	bought	bought
from	from	from
other	other	other
countries	countri	country
although	although	although
it	it	it
also	also	also
ordered	order	ordered
helicopters	helicopt	helicopter
from	from	from
both	both	both
Russia	russia	Russia
and	and	and
the	the	the
United	unit	United
States	state	States
The	the	The
biggest	biggest	biggest
Chinese	chines	Chinese
purchase	purchas	purchase
is	is	is
the	the	the
Royal	royal	Royal
Thai	thai	Thai
Navy	navi	Navy
s	s	s
order	order	order
for	for	for
three	three	three
submarines	submarin	submarine
at	at	at
a	a	a
cost	cost	cost
of	of	of
over	over	over
1	1	1
billion	billion	billion
Thai	thai	Thai
and	and	and
Chinese	chines	Chinese
armies	armi	army
and	and	and
air	air	air
forces	forc	force
have	have	have
begun	begun	begun
joint	joint	joint
exercises	exercis	exercise
complementing	complement	complementing
Thailand	thailand	Thailand
s	s	s
continuing	continu	continuing
drills	drill	drill
with	with	with
the	the	the
U	u	U
S	s	S
forces	forc	force
On	on	On
the	the	the
civilian	civilian	civilian
front	front	front
Thailand	thailand	Thailand
and	and	and
China	china	China
plan	plan	plan
development	develop	development
of	of	of
a	a	a
high	high	high
-speed	-speed	-speed
rail	rail	rail
link	link	link
as	as	a
part	part	part
of	of	of
Beijing	beij	Beijing
s	s	s
Belt	belt	Belt
and	and	and
Road	road	Road
initiative	initi	initiative
Relations	relat	Relations
with	with	with
the	the	the
United	unit	United
States	state	States
are	are	are
warming	warm	warming
again	again	again
too	too	too
however	howev	however
particularly	particular	particularly
since	sinc	since
new	new	new
U	u	U
S	s	S
President	presid	President
Donald	donald	Donald
Trump	trump	Trump
hosted	host	hosted
junta	junta	junta
leader	leader	leader
Prayuth	prayuth	Prayuth
Chan	chan	Chan
-ocha	-ocha	-ocha
at	at	at
the	the	the
White	white	White
House	hous	House
The	the	The
joint	joint	joint
weapons	weapon	weapon
manufacturing	manufactur	manufacturing
center	center	center
in	in	in
Khon	khon	Khon
Kaen	kaen	Kaen
apparently	appar	apparently
similar	similar	similar
to	to	to
one	one	one
in	in	in
Pakistan	pakistan	Pakistan
could	could	could
complement	complement	complement
China	china	China
s	s	s
growing	grow	growing
military	militari	military
presence	presenc	presence
in	in	in
neighboring	neighbor	neighboring
Cambodia	cambodia	Cambodia
said	said	said
Paul	paul	Paul
Chambers	chamber	Chambers
who	who	who
has	has	ha
researched	research	researched
Thai	thai	Thai
military	militari	military
and	and	and
regional	region	regional
security	secur	security
It	it	It
opens	open	open
the	the	the
door	door	door
for	for	for
the	the	the
potential	potenti	potential
of	of	of
growing	grow	growing
Chinese	chines	Chinese
military	militari	military
influence	influenc	influence
in	in	in
mainland	mainland	mainland
Southeast	southeast	Southeast
Asia	asia	Asia
said	said	said
Chambers	chamber	Chambers
of	of	of
Naresuan	naresuan	Naresuan
University	univers	University
in	in	in
the	the	the
northern	northern	northern
Thai	thai	Thai
province	provinc	province
of	of	of
Phitsanulok	phitsanulok	Phitsanulok
New	new	New
legislation	legisl	legislation
taking	take	taking
effect	effect	effect
next	next	next
year	year	year
will	will	will
allow	allow	allow
Thailand	thailand	Thailand
s	s	s
Defence	defenc	Defence
Technology	technolog	Technology
Institute	institut	Institute
to	to	to
operate	oper	operate
on	on	on
a	a	a
commercial	commerci	commercial
basis	basi	basis
but	but	but
it	it	it
will	will	will
remain	remain	remain
entirely	entir	entirely
under	under	under
government	govern	government
ownership	ownership	ownership
Thailand	thailand	Thailand
s	s	s
Defence	defenc	Defence
Ministry	ministri	Ministry
said	said	said
the	the	the
government	govern	government
was	was	wa
also	also	also
holding	hold	holding
preliminary	preliminari	preliminary
discussions	discuss	discussion
with	with	with
Ukraine	ukrain	Ukraine
Russia	russia	Russia
and	and	and
South	south	South
Africa	africa	Africa
about	about	about
joint	joint	joint
defense	defens	defense
manufacturing	manufactur	manufacturing
facilities	facil	facility
similar	similar	similar
to	to	to
the	the	the
deal	deal	deal
with	with	with
China	china	China
