Token	Stem	Lemma
Reuters	reuter	Reuters
President	presid	President
-elect	-elect	-elect
Donald	donald	Donald
Trump	trump	Trump
will	will	will
nominate	nomin	nominate
Republican	republican	Republican
U	u	U
S	s	S
Representative	repres	Representative
Mick	mick	Mick
Mulvaney	mulvaney	Mulvaney
to	to	to
be	be	be
director	director	director
of	of	of
the	the	the
White	white	White
House	hous	House
Office	offic	Office
of	of	of
Management	manag	Management
and	and	and
Budget	budget	Budget
a	a	a
senior	senior	senior
transition	transit	transition
official	offici	official
said	said	said
on	on	on
Friday	friday	Friday
An	an	An
announcement	announc	announcement
naming	name	naming
Mulvaney	mulvaney	Mulvaney
is	is	is
expected	expect	expected
to	to	to
be	be	be
made	made	made
on	on	on
Monday	monday	Monday
according	accord	according
to	to	to
the	the	the
Wichita	wichita	Wichita
Eagle	eagl	Eagle
newspaper	newspap	newspaper
which	which	which
first	first	first
reported	report	reported
that	that	that
the	the	the
South	south	South
Carolina	carolina	Carolina
lawmaker	lawmak	lawmaker
had	had	had
been	been	been
chosen	chosen	chosen
His	his	His
nomination	nomin	nomination
must	must	must
be	be	be
confirmed	confirm	confirmed
by	by	by
the	the	the
Republican	republican	Republican
-controlled	-control	-controlled
Senate	senat	Senate
Mulvaney	mulvaney	Mulvaney
s	s	s
office	offic	office
did	did	did
not	not	not
immediately	immedi	immediately
respond	respond	respond
to	to	to
a	a	a
request	request	request
for	for	for
comment	comment	comment
The	the	The
OMB	omb	OMB
director	director	director
plays	play	play
a	a	a
lead	lead	lead
role	role	role
in	in	in
formulating	formul	formulating
budgets	budget	budget
that	that	that
reflect	reflect	reflect
the	the	the
administration	administr	administration
s	s	s
legislative	legisl	legislative
priorities	prioriti	priority
and	and	and
are	are	are
a	a	a
blueprint	blueprint	blueprint
for	for	for
detailed	detail	detailed
spending	spend	spending
and	and	and
tax	tax	tax
bills	bill	bill
the	the	the
president	presid	president
wants	want	want
Congress	congress	Congress
to	to	to
consider	consid	consider
Mulvaney	mulvaney	Mulvaney
49	49	49
is	is	is
a	a	a
fiscal	fiscal	fiscal
conservative	conserv	conservative
and	and	and
was	was	wa
an	an	an
outspoken	outspoken	outspoken
critic	critic	critic
of	of	of
former	former	former
House	hous	House
of	of	of
Representatives	repres	Representatives
Speaker	speaker	Speaker
John	john	John
Boehner	boehner	Boehner
who	who	who
resigned	resign	resigned
in	in	in
2015	2015	2015
amid	amid	amid
opposition	opposit	opposition
from	from	from
fellow	fellow	fellow
Republicans	republican	Republicans
who	who	who
were	were	were
members	member	member
of	of	of
the	the	the
House	hous	House
Freedom	freedom	Freedom
Caucus	caucus	Caucus
David	david	David
Malpass	malpass	Malpass
former	former	former
chief	chief	chief
economist	economist	economist
with	with	with
investment	invest	investment
bank	bank	bank
Bear	bear	Bear
Stearns	stearn	Stearns
and	and	and
a	a	a
senior	senior	senior
Trump	trump	Trump
adviser	advis	adviser
was	was	wa
also	also	also
considered	consid	considered
for	for	for
the	the	the
OMB	omb	OMB
job	job	job
