WASHINGTON	washington	WASHINGTON
Reuters	reuter	Reuters
-	-	-
President	presid	President
Donald	donald	Donald
Trump	trump	Trump
is	is	is
committed	commit	committed
to	to	to
overhauling	overhaul	overhauling
the	the	the
U	u	U
.	.	.
S	s	S
.	.	.
tax	tax	tax
code	code	code
before	befor	before
the	the	the
end	end	end
of	of	of
2017	2017	2017
,	,	,
a	a	a
top	top	top
White	white	White
House	hous	House
economic	econom	economic
advisor	advisor	advisor
said	said	said
on	on	on
Monday	monday	Monday
.	.	.
The	the	The
president	presid	president
is	is	is
100	100	100
percent	percent	percent
committed	commit	committed
to	to	to
getting	get	getting
tax	tax	tax
reform	reform	reform
done	done	done
this	this	this
year	year	year
,	,	,
said	said	said
Gary	gari	Gary
Cohn	cohn	Cohn
,	,	,
director	director	director
of	of	of
the	the	the
National	nation	National
Economic	econom	Economic
Council	council	Council
,	,	,
at	at	at
the	the	the
start	start	start
of	of	of
a	a	a
listening	listen	listening
session	session	session
with	with	with
real	real	real
estate	estat	estate
industry	industri	industry
groups	group	group
on	on	on
taxes	tax	tax
.	.	.
We	we	We
just	just	just
had	had	had
a	a	a
cabinet	cabinet	cabinet
meeting	meet	meeting
.	.	.
.	.	.
.	.	.
the	the	the
No	no	No
.	.	.
1	1	1
topic	topic	topic
at	at	at
the	the	the
cabinet	cabinet	cabinet
meeting	meet	meeting
was	was	wa
talking	talk	talking
about	about	about
taxes	tax	tax
and	and	and
tax	tax	tax
reform	reform	reform
and	and	and
what	what	what
it	it	it
would	would	would
take	take	take
to	to	to
get	get	get
tax	tax	tax
reform	reform	reform
done	done	done
this	this	this
year	year	year
,	,	,
Cohn	cohn	Cohn
said	said	said
.	.	.
