MEXICO	mexico	MEXICO
CITY	citi	CITY
Reuters	reuter	Reuters
-	-	-
Former	former	Former
Mexican	mexican	Mexican
first	first	first
lady	ladi	lady
Margarita	margarita	Margarita
Zavala	zavala	Zavala
,	,	,
a	a	a
leading	lead	leading
contender	contend	contender
to	to	to
become	becom	become
president	presid	president
herself	herself	herself
,	,	,
said	said	said
on	on	on
Friday	friday	Friday
she	she	she
was	was	wa
breaking	break	breaking
with	with	with
her	her	her
party	parti	party
,	,	,
deepening	deepen	deepening
divisions	divis	division
in	in	in
the	the	the
opposition	opposit	opposition
ahead	ahead	ahead
of	of	of
the	the	the
2018	2018	2018
presidential	presidenti	presidential
election	elect	election
.	.	.
Zavala	zavala	Zavala
,	,	,
wife	wife	wife
of	of	of
former	former	former
President	presid	President
Felipe	felip	Felipe
Calderon	calderon	Calderon
,	,	,
announced	announc	announced
her	her	her
decision	decis	decision
to	to	to
leave	leav	leave
the	the	the
center	center	center
-right	-right	-right
National	nation	National
Action	action	Action
Party	parti	Party
PAN	pan	PAN
in	in	in
a	a	a
recorded	record	recorded
video	video	video
broadcast	broadcast	broadcast
in	in	in
which	which	which
she	she	she
attacked	attack	attacked
the	the	the
party	parti	party
leadership	leadership	leadership
for	for	for
blocking	block	blocking
her	her	her
aspirations	aspir	aspiration
.	.	.
Since	sinc	Since
launching	launch	launching
her	her	her
bid	bid	bid
for	for	for
the	the	the
presidency	presid	presidency
in	in	in
June	june	June
2015	2015	2015
,	,	,
Zavala	zavala	Zavala
has	has	ha
spent	spent	spent
months	month	month
as	as	a
one	one	one
of	of	of
the	the	the
top	top	top
contenders	contend	contender
in	in	in
opinion	opinion	opinion
polls	poll	poll
,	,	,
generally	general	generally
just	just	just
behind	behind	behind
former	former	former
Mexico	mexico	Mexico
City	citi	City
Mayor	mayor	Mayor
Andres	andr	Andres
Manuel	manuel	Manuel
Lopez	lopez	Lopez
Obrador	obrador	Obrador
,	,	,
a	a	a
veteran	veteran	veteran
leftist	leftist	leftist
with	with	with
nationalist	nationalist	nationalist
leanings	lean	leaning
.	.	.
The	the	The
election	elect	election
will	will	will
be	be	be
held	held	held
in	in	in
July	juli	July
2018	2018	2018
,	,	,
and	and	and
President	presid	President
Enrique	enriqu	Enrique
Pena	pena	Pena
Nieto	nieto	Nieto
s	s	s
Institutional	institut	Institutional
Revolutionary	revolutionari	Revolutionary
Party	parti	Party
PRI	pri	PRI
faces	face	face
an	an	an
uphill	uphil	uphill
struggle	struggl	struggle
to	to	to
stay	stay	stay
in	in	in
power	power	power
.	.	.
Polls	poll	Polls
show	show	show
a	a	a
tight	tight	tight
race	race	race
,	,	,
though	though	though
most	most	most
candidates	candid	candidate
have	have	have
yet	yet	yet
to	to	to
be	be	be
chosen	chosen	chosen
.	.	.
Zavala	zavala	Zavala
,	,	,
50	50	50
,	,	,
said	said	said
she	she	she
quit	quit	quit
the	the	the
PAN	pan	PAN
