WASHINGTON	washington	WASHINGTON
Reuters	reuter	Reuters
-	-	-
The	the	The
White	white	White
House	hous	House
said	said	said
on	on	on
Monday	monday	Monday
it	it	it
strongly	strong	strongly
supports	support	support
the	the	the
Senate	senat	Senate
trade	trade	trade
secrets	secret	secret
bill	bill	bill
that	that	that
gives	give	give
companies	compani	company
greater	greater	greater
legal	legal	legal
protections	protect	protection
and	and	and
allows	allow	allows
them	them	them
for	for	for
the	the	the
first	first	first
time	time	time
to	to	to
sue	sue	sue
in	in	in
federal	feder	federal
court	court	court
if	if	if
secrets	secret	secret
are	are	are
stolen	stolen	stolen
.	.	.

Protection	protect	Protection
of	of	of
trade	trade	trade
secrets	secret	secret
promotes	promot	promotes
innovation	innov	innovation
that	that	that
is	is	is
the	the	the
engine	engin	engine
of	of	of
the	the	the
Nation	nation	Nation
s	s	s
economy	economi	economy
and	and	and
minimizes	minim	minimizes
threats	threat	threat
to	to	to
American	american	American
businesses	busi	business
,	,	,
the	the	the
U	u	U
.	.	.
S	s	S
.	.	.
economy	economi	economy
,	,	,
and	and	and
national	nation	national
security	secur	security
interests	interest	interest
,	,	,
the	the	the
White	white	White
House	hous	House
said	said	said
in	in	in
a	a	a
statement	statement	statement
.	.	.

