Token	Stem	Lemma
NEW	new	NEW
YORK	york	YORK
IFR	ifr	IFR
The	the	The
investigative	investig	investigative
arm	arm	arm
of	of	of
Congress	congress	Congress
has	has	ha
decided	decid	decided
that	that	that
US	us	US
bank	bank	bank
guidelines	guidelin	guideline
on	on	on
leveraged	leverag	leveraged
lending	lend	lending
are	are	are
subject	subject	subject
to	to	to
Congressional	congression	Congressional
review	review	review
clearing	clear	clearing
the	the	the
way	way	way
for	for	for
them	them	them
to	to	to
possibly	possibl	possibly
be	be	be
overturned	overturn	overturned
After	after	After
months	month	month
of	of	of
consideration	consider	consideration
the	the	the
US	us	US
Government	govern	Government
Accountability	account	Accountability
Office	offic	Office
said	said	said
the	the	the
guidelines	guidelin	guideline
amount	amount	amount
to	to	to
a	a	a
formal	formal	formal
rule	rule	rule
that	that	that
Congress	congress	Congress
can	can	can
review	review	review
In	in	In
the	the	the
wake	wake	wake
of	of	of
the	the	the
last	last	last
financial	financi	financial
crisis	crisi	crisis
banking	bank	banking
regulators	regul	regulator
recommended	recommend	recommended
against	against	against
banks	bank	bank
making	make	making
loans	loan	loan
to	to	to
companies	compani	company
with	with	with
a	a	a
debt	debt	debt
-to	-to	-to
-earnings	-earn	-earnings
ratio	ratio	ratio
greater	greater	greater
than	than	than
six	six	six
times	time	time
or	or	or
that	that	that
are	are	are
unable	unabl	unable
to	to	to
pay	pay	pay
down	down	down
debt	debt	debt
quickly	quick	quickly
Critics	critic	Critics
charge	charg	charge
those	those	those
guidelines	guidelin	guideline
have	have	have
hindered	hinder	hindered
bank	bank	bank
loans	loan	loan
to	to	to
business	busi	business
and	and	and
that	that	that
they	they	they
usurp	usurp	usurp
the	the	the
powers	power	power
of	of	of
the	the	the
legislature	legislatur	legislature
to	to	to
make	make	make
law	law	law
In	in	In
March	march	March
US	us	US
Senator	senat	Senator
Pat	pat	Pat
Toomey	toomey	Toomey
asked	ask	asked
the	the	the
GAO	gao	GAO
to	to	to
decide	decid	decide
if	if	if
they	they	they
were	were	were
actual	actual	actual
rules	rule	rule
which	which	which
unlike	unlik	unlike
guidelines	guidelin	guideline
can	can	can
be	be	be
potentially	potenti	potentially
voted	vote	voted
down	down	down
under	under	under
the	the	the
1996	1996	1996
Congressional	congression	Congressional
Review	review	Review
Act	act	Act
It	it	It
is	is	is
a	a	a
rule	rule	rule
subject	subject	subject
to	to	to
the	the	the
requirements	requir	requirement
of	of	of
the	the	the
CRA	cra	CRA
the	the	the
GAO	gao	GAO
said	said	said
in	in	in
a	a	a
letter	letter	letter
to	to	to
Toomey	toomey	Toomey
on	on	on
Thursday	thursday	Thursday
The	the	The
Federal	feder	Federal
Reserve	reserv	Reserve
Federal	feder	Federal
Deposit	deposit	Deposit
Insurance	insur	Insurance
Corporation	corpor	Corporation
and	and	and
the	the	the
Office	offic	Office
of	of	of
the	the	the
Comptroller	comptrol	Comptroller
of	of	of
the	the	the
Currency	currenc	Currency
the	the	the
main	main	main
US	us	US
bank	bank	bank
regulators	regul	regulator
announced	announc	announced
the	the	the
guidelines	guidelin	guideline
in	in	in
2013	2013	2013
In	in	In
a	a	a
speech	speech	speech
earlier	earlier	earlier
this	this	this
year	year	year
Toomey	toomey	Toomey
was	was	wa
critical	critic	critical
of	of	of
the	the	the
huge	huge	huge
increase	increas	increase
in	in	in
the	the	the
regulatory	regulatori	regulatory
powers	power	power
and	and	and
authorities	author	authority
granted	grant	granted
to	to	to
various	various	various
agencies	agenc	agency
including	includ	including
their	their	their
use	use	use
of	of	of
guidance	guidanc	guidance
to	to	to
help	help	help
shape	shape	shape
policy	polici	policy
These	these	These
kind	kind	kind
of	of	of
actions	action	action
have	have	have
the	the	the
power	power	power
of	of	of
a	a	a
rule	rule	rule
-making	-make	-making
just	just	just
to	to	to
say	say	say
they	they	they
really	realli	really
have	have	have
the	the	the
power	power	power
of	of	of
law	law	law
but	but	but
they	they	they
exist	exist	exist
outside	outsid	outside
the	the	the
traditional	tradit	traditional
rule	rule	rule
-making	-make	-making
Participants	particip	Participants
in	in	in
the	the	the
finance	financ	finance
industry	industri	industry
say	say	say
any	ani	any
lending	lend	lending
that	that	that
flouts	flout	flouts
the	the	the
guidelines	guidelin	guideline
risks	risk	risk
inviting	invit	inviting
the	the	the
scrutiny	scrutini	scrutiny
or	or	or
worse	wors	worse
of	of	of
the	the	the
authorities	author	authority
Yet	yet	Yet
many	mani	many
argue	argu	argue
the	the	the
guidelines	guidelin	guideline
are	are	are
too	too	too
opaque	opaqu	opaque
and	and	and
too	too	too
broad	broad	broad
while	while	while
some	some	some
business	busi	business
sectors	sector	sector
are	are	are
better	better	better
able	abl	able
than	than	than
others	other	others
to	to	to
cope	cope	cope
with	with	with
higher	higher	higher
leverage	leverag	leverage
multiples	multipl	multiple
