Token	Stem	Lemma
MOSCOW	moscow	MOSCOW
Reuters	reuter	Reuters
Moscow	moscow	Moscow
stands	stand	stand
ready	readi	ready
to	to	to
cooperate	cooper	cooperate
with	with	with
the	the	the
United	unit	United
States	state	States
on	on	on
Afghanistan	afghanistan	Afghanistan
Russia	russia	Russia
s	s	s
Foreign	foreign	Foreign
Ministry	ministri	Ministry
official	offici	official
said	said	said
in	in	in
an	an	an
interview	interview	interview
with	with	with
RIA	ria	RIA
state	state	state
news	news	news
agency	agenc	agency
published	publish	published
on	on	on
Saturday	saturday	Saturday
Russia	russia	Russia
maintains	maintain	maintains
contacts	contact	contact
with	with	with
U	u	U
S	s	S
acting	act	acting
Assistant	assist	Assistant
Secretary	secretari	Secretary
of	of	of
State	state	State
Alice	alic	Alice
Wells	well	Wells
said	said	said
Zamir	zamir	Zamir
Kabulov	kabulov	Kabulov
special	special	special
representative	repres	representative
to	to	to
the	the	the
Russian	russian	Russian
president	presid	president
on	on	on
Afghanistan	afghanistan	Afghanistan
and	and	and
the	the	the
head	head	head
of	of	of
Asian	asian	Asian
region	region	region
department	depart	department
at	at	at
the	the	the
Foreign	foreign	Foreign
Ministry	ministri	Ministry
