Token	Stem	Lemma
WASHINGTON	washington	WASHINGTON
Reuters	reuter	Reuters
U	u	U
S	s	S
House	hous	House
Republicans	republican	Republicans
on	on	on
Tuesday	tuesday	Tuesday
insisted	insist	insisted
they	they	they
will	will	will
proceed	proceed	proceed
with	with	with
a	a	a
fiscal	fiscal	fiscal
2017	2017	2017
budget	budget	budget
plan	plan	plan
despite	despit	despite
a	a	a
flat	flat	flat
-out	-out	-out
rejection	reject	rejection
from	from	from
their	their	their
party	parti	party
s	s	s
fiscal	fiscal	fiscal
hawks	hawk	hawk
that	that	that
poses	pose	pose
an	an	an
important	import	important
test	test	test
of	of	of
Speaker	speaker	Speaker
Paul	paul	Paul
Ryan	ryan	Ryan
s	s	s
leadership	leadership	leadership
The	the	The
3	3	3
9	9	9
trillion	trillion	trillion
proposal	propos	proposal
which	which	which
the	the	the
House	hous	House
Budget	budget	Budget
Committee	committe	Committee
hopes	hope	hope
to	to	to
embrace	embrac	embrace
formally	formal	formally
on	on	on
Wednesday	wednesday	Wednesday
for	for	for
an	an	an
eventual	eventu	eventual
floor	floor	floor
vote	vote	vote
would	would	would
provide	provid	provide
Ryan	ryan	Ryan
with	with	with
a	a	a
first	first	first
step	step	step
in	in	in
his	his	his
political	polit	political
goal	goal	goal
of	of	of
uniting	unit	uniting
the	the	the
Republican	republican	Republican
Party	parti	Party
behind	behind	behind
a	a	a
detailed	detail	detailed
policy	polici	policy
plan	plan	plan
ahead	ahead	ahead
of	of	of
November	novemb	November
s	s	s
presidential	presidenti	presidential
and	and	and
congressional	congression	congressional
elections	elect	election
The	the	The
plan	plan	plan
aims	aim	aim
to	to	to
achieve	achiev	achieve
a	a	a
balanced	balanc	balanced
budget	budget	budget
within	within	within
a	a	a
decade	decad	decade
I	i	I
promise	promis	promise
in	in	in
this	this	this
speakership	speakership	speakership
that	that	that
we	we	we
re	re	re
not	not	not
going	go	going
to	to	to
have	have	have
a	a	a
top	top	top
-down	-down	-down
cram	cram	cram
-it	-it	-it
-down	-down	-down
-people	-peopl	-people
s	s	s
-throat	-throat	-throat
kind	kind	kind
of	of	of
leadership	leadership	leadership
Ryan	ryan	Ryan
told	told	told
reporters	report	reporter
We	we	We
re	re	re
going	go	going
to	to	to
make	make	make
decisions	decis	decision
as	as	a
a	a	a
team	team	team
We	we	We
re	re	re
going	go	going
to	to	to
push	push	push
power	power	power
out	out	out
to	to	to
the	the	the
members	member	member
and	and	and
we	we	we
re	re	re
going	go	going
to	to	to
make	make	make
a	a	a
team	team	team
decision	decis	decision
on	on	on
this	this	this
issue	issu	issue
he	he	he
added	ad	added
But	but	But
the	the	the
House	hous	House
Freedom	freedom	Freedom
Caucus	caucus	Caucus
which	which	which
includes	includ	includes
dozens	dozen	dozen
of	of	of
outspoken	outspoken	outspoken
conservatives	conserv	conservative
who	who	who
dethroned	dethron	dethroned
Ryan	ryan	Ryan
s	s	s
predecessor	predecessor	predecessor
John	john	John
Boehner	boehner	Boehner
has	has	ha
been	been	been
complaining	complain	complaining
for	for	for
months	month	month
about	about	about
a	a	a
1	1	1
07	07	07
trillion	trillion	trillion
ceiling	ceil	ceiling
for	for	for
discretionary	discretionari	discretionary
spending	spend	spending
that	that	that
